ID_PUNTO,SITE_NO,REP_NO,VISIT_ID,LON,LAT,OBSERVADOR,OBS_ID,HABITAT,ALT_DOSEL,COB_DOSEL,LOCALIDAD,DURACION,FECHA,MES,DIA,ANO,HORA_INICIO,HORA_FIN,NUBES,VIENTO,CIGARRAS,ESPECIE,SP_CHECK,DETECTED,M30,M50,B_MIXTA,NOTAS,Time_1,ELEV,X,Y
BDQ08,8,BDQ08MCR44412845,3,-75.69088,1.49103,MCR,2,Bosque secundario,0,0,Rio Bodoquero,13,8/4/2021,8,4,2021,845,858,40,0,0,Tyrannus melancholicus,Tyrannus melancholicus,1,1,0,,,8:45,252,423146.3369,164816.0453
BDQ08,8,BDQ08MCR44412845,3,-75.69088,1.49103,MCR,2,Bosque secundario,0,0,Rio Bodoquero,13,8/4/2021,8,4,2021,845,858,40,0,0,Ara severus,Ara severus,1,1,0,,,8:45,252,423146.3369,164816.0453
BDQ08,8,BDQ08MCR44412845,3,-75.69088,1.49103,MCR,2,Bosque secundario,0,0,Rio Bodoquero,13,8/4/2021,8,4,2021,845,858,40,0,0,Ara severus,Ara severus,1,1,0,,,8:45,252,423146.3369,164816.0453
BDQ08,8,BDQ08XCE44412820,2,-75.69088,1.49103,XCE,3,Bosque secundario,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,820,830,0,0,0,Cantorchilus leucotis,Cantorchilus leucotis,1,1,0,,,8:20,252,423146.3369,164816.0453
BDQ08,8,BDQ08XCE44412820,2,-75.69088,1.49103,XCE,3,Bosque secundario,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,820,830,0,0,0,Capito auratus,Capito auratus,1,1,0,,,8:20,252,423146.3369,164816.0453
BDQ08,8,BDQ08XCE44412820,2,-75.69088,1.49103,XCE,3,Bosque secundario,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,820,830,0,0,0,Poecilotriccus latirostris,Poecilotriccus latirostris,1,1,0,,,8:20,252,423146.3369,164816.0453
BDQ08,8,BDQ08XCE44412820,2,-75.69088,1.49103,XCE,3,Bosque secundario,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,820,830,0,0,0,Dendroplex picus,Dendroplex picus,1,1,0,,,8:20,252,423146.3369,164816.0453
BDQ08,8,BDQ08XCE44412820,2,-75.69088,1.49103,XCE,3,Bosque secundario,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,820,830,0,0,0,Psarocolius decumanus,Psarocolius decumanus,1,1,0,,,8:20,252,423146.3369,164816.0453
BDQ08,8,BDQ08XCE44412820,2,-75.69088,1.49103,XCE,3,Bosque secundario,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,820,830,0,0,0,Thraupis episcopus,Thraupis episcopus,1,1,0,,,8:20,252,423146.3369,164816.0453
BDQ08,8,BDQ08XCE44412820,2,-75.69088,1.49103,XCE,3,Bosque secundario,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,820,830,0,0,0,Ramphocelus carbo,Ramphocelus carbo,1,1,0,,,8:20,252,423146.3369,164816.0453
BDQ08,8,BDQ08XCE44412820,2,-75.69088,1.49103,XCE,3,Bosque secundario,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,820,830,0,0,0,Metopothrix aurantiaca,Metopothrix aurantiaca,1,1,0,,,8:20,252,423146.3369,164816.0453
BDQ08,8,BDQ08XCE44412820,2,-75.69088,1.49103,XCE,3,Bosque secundario,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,820,830,0,0,0,Phaethornis bourcieri,Phaethornis bourcieri,1,1,0,,,8:20,252,423146.3369,164816.0453
BDQ08,8,BDQ08XCE44412820,2,-75.69088,1.49103,XCE,3,Bosque secundario,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,820,830,0,0,0,Syrigma sibilatrix,Syrigma sibilatrix,1,1,0,,,8:20,252,423146.3369,164816.0453
BDQ08,8,BDQ08XCE44412820,2,-75.69088,1.49103,XCE,3,Bosque secundario,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,820,830,0,0,0,Daptrius ater,Daptrius ater,1,1,0,,,8:20,252,423146.3369,164816.0453
BDQ08,8,BDQ08XCE44412820,2,-75.69088,1.49103,XCE,3,Bosque secundario,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,820,830,0,0,0,Pachyramphus polychopterus,Pachyramphus polychopterus,1,1,0,,,8:20,252,423146.3369,164816.0453
BDQ09,9,BDQ09DCA44412819,1,-75.69107,1.48879,DCA,1,Pastizal inundable,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,819,829,50,0,0,Paroaria gularis,Paroaria gularis,1,0,1,,,8:19,252,423125.1226,164568.4449
BDQ09,9,BDQ09DCA44412819,1,-75.69107,1.48879,DCA,1,Pastizal inundable,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,819,829,50,0,0,Paroaria gularis,Paroaria gularis,1,0,1,,,8:19,252,423125.1226,164568.4449
BDQ09,9,BDQ09DCA44412819,1,-75.69107,1.48879,DCA,1,Pastizal inundable,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,819,829,50,0,0,Ramphocelus carbo,Ramphocelus carbo,1,0,1,,,8:19,252,423125.1226,164568.4449
BDQ09,9,BDQ09DCA44412819,1,-75.69107,1.48879,DCA,1,Pastizal inundable,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,819,829,50,0,0,Pitangus lictor,Pitangus lictor,1,1,0,,,8:19,252,423125.1226,164568.4449
BDQ09,9,BDQ09DCA44412819,1,-75.69107,1.48879,DCA,1,Pastizal inundable,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,819,829,50,0,0,Tyrannus melancholicus,Tyrannus melancholicus,1,0,1,,,8:19,252,423125.1226,164568.4449
BDQ09,9,BDQ09DCA44412819,1,-75.69107,1.48879,DCA,1,Pastizal inundable,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,819,829,50,0,0,Tyrannus melancholicus,Tyrannus melancholicus,1,0,1,,,8:19,252,423125.1226,164568.4449
BDQ09,9,BDQ09DCA44412819,1,-75.69107,1.48879,DCA,1,Pastizal inundable,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,819,829,50,0,0,Anhima cornuta,Anhima cornuta,1,1,0,,,8:19,252,423125.1226,164568.4449
BDQ09,9,BDQ09DCA44412819,1,-75.69107,1.48879,DCA,1,Pastizal inundable,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,819,829,50,0,0,Anhima cornuta,Anhima cornuta,1,1,0,,,8:19,252,423125.1226,164568.4449
BDQ09,9,BDQ09DCA44412819,1,-75.69107,1.48879,DCA,1,Pastizal inundable,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,819,829,50,0,0,Tigrisoma lineatum,Tigrisoma lineatum,1,1,0,,,8:19,252,423125.1226,164568.4449
BDQ09,9,BDQ09DCA44412819,1,-75.69107,1.48879,DCA,1,Pastizal inundable,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,819,829,50,0,0,Crotophaga ani,Crotophaga ani,1,1,0,,,8:19,252,423125.1226,164568.4449
BDQ09,9,BDQ09DCA44412819,1,-75.69107,1.48879,DCA,1,Pastizal inundable,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,819,829,50,0,0,Crotophaga ani,Crotophaga ani,1,1,0,,,8:19,252,423125.1226,164568.4449
BDQ09,9,BDQ09DCA44412819,1,-75.69107,1.48879,DCA,1,Pastizal inundable,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,819,829,50,0,0,Crotophaga ani,Crotophaga ani,1,1,0,,,8:19,252,423125.1226,164568.4449
BDQ09,9,BDQ09DCA44412819,1,-75.69107,1.48879,DCA,1,Pastizal inundable,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,819,829,50,0,0,Crotophaga ani,Crotophaga ani,1,1,0,,,8:19,252,423125.1226,164568.4449
BDQ09,9,BDQ09DCA44412819,1,-75.69107,1.48879,DCA,1,Pastizal inundable,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,819,829,50,0,0,Crotophaga ani,Crotophaga ani,1,1,0,,,8:19,252,423125.1226,164568.4449
BDQ09,9,BDQ09DCA44412819,1,-75.69107,1.48879,DCA,1,Pastizal inundable,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,819,829,50,0,0,Crotophaga ani,Crotophaga ani,1,1,0,,,8:19,252,423125.1226,164568.4449
BDQ09,9,BDQ09DCA44412819,1,-75.69107,1.48879,DCA,1,Pastizal inundable,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,819,829,50,0,0,Crotophaga ani,Crotophaga ani,1,1,0,,,8:19,252,423125.1226,164568.4449
BDQ09,9,BDQ09DCA44412819,1,-75.69107,1.48879,DCA,1,Pastizal inundable,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,819,829,50,0,0,Crotophaga ani,Crotophaga ani,1,1,0,,,8:19,252,423125.1226,164568.4449
BDQ09,9,BDQ09DCA44412819,1,-75.69107,1.48879,DCA,1,Pastizal inundable,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,819,829,50,0,0,Crotophaga ani,Crotophaga ani,1,1,0,,,8:19,252,423125.1226,164568.4449
BDQ09,9,BDQ09DCA44412819,1,-75.69107,1.48879,DCA,1,Pastizal inundable,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,819,829,50,0,0,Coragyps atratus,Coragyps atratus,1,1,0,,,8:19,252,423125.1226,164568.4449
BDQ09,9,BDQ09DCA44412819,1,-75.69107,1.48879,DCA,1,Pastizal inundable,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,819,829,50,0,0,Coragyps atratus,Coragyps atratus,1,1,0,,,8:19,252,423125.1226,164568.4449
BDQ09,9,BDQ09DCA44412819,1,-75.69107,1.48879,DCA,1,Pastizal inundable,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,819,829,50,0,0,Thraupis episcopus,Thraupis episcopus,1,1,0,,,8:19,252,423125.1226,164568.4449
BDQ09,9,BDQ09DCA44412819,1,-75.69107,1.48879,DCA,1,Pastizal inundable,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,819,829,50,0,0,Thraupis episcopus,Thraupis episcopus,1,1,0,,,8:19,252,423125.1226,164568.4449
BDQ09,9,BDQ09DCA44412819,1,-75.69107,1.48879,DCA,1,Pastizal inundable,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,819,829,50,0,0,Thraupis episcopus,Thraupis episcopus,1,1,0,,,8:19,252,423125.1226,164568.4449
BDQ09,9,BDQ09DCA44412819,1,-75.69107,1.48879,DCA,1,Pastizal inundable,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,819,829,50,0,0,Donacobius atricapilla,Donacobius atricapilla,1,0,1,,,8:19,252,423125.1226,164568.4449
BDQ09,9,BDQ09DCA44412819,1,-75.69107,1.48879,DCA,1,Pastizal inundable,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,819,829,50,0,0,Donacobius atricapilla,Donacobius atricapilla,1,0,1,,,8:19,252,423125.1226,164568.4449
BDQ09,9,BDQ09DCA44412819,1,-75.69107,1.48879,DCA,1,Pastizal inundable,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,819,829,50,0,0,Sporophila angolensis,Sporophila angolensis,1,0,1,,,8:19,252,423125.1226,164568.4449
BDQ09,9,BDQ09DCA44412819,1,-75.69107,1.48879,DCA,1,Pastizal inundable,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,819,829,50,0,0,Sporophila angolensis,Sporophila angolensis,1,0,1,,,8:19,252,423125.1226,164568.4449
BDQ09,9,BDQ09DCA44412819,1,-75.69107,1.48879,DCA,1,Pastizal inundable,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,819,829,50,0,0,Sporophila angolensis,Sporophila angolensis,1,0,1,,,8:19,252,423125.1226,164568.4449
BDQ09,9,BDQ09DCA44412819,1,-75.69107,1.48879,DCA,1,Pastizal inundable,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,819,829,50,0,0,Volatinia jacarina,Volatinia jacarina,1,1,0,,,8:19,252,423125.1226,164568.4449
BDQ09,9,BDQ09DCA44412819,1,-75.69107,1.48879,DCA,1,Pastizal inundable,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,819,829,50,0,0,Volatinia jacarina,Volatinia jacarina,1,1,0,,,8:19,252,423125.1226,164568.4449
BDQ09,9,BDQ09DCA44412819,1,-75.69107,1.48879,DCA,1,Pastizal inundable,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,819,829,50,0,0,Colaptes punctigula,Colaptes punctigula,1,0,1,,,8:19,252,423125.1226,164568.4449
BDQ09,9,BDQ09DCA44412819,1,-75.69107,1.48879,DCA,1,Pastizal inundable,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,819,829,50,0,0,Crotophaga ani,Crotophaga ani,1,0,1,,,8:19,252,423125.1226,164568.4449
BDQ09,9,BDQ09DCA44412819,1,-75.69107,1.48879,DCA,1,Pastizal inundable,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,819,829,50,0,0,Crotophaga ani,Crotophaga ani,1,0,1,,,8:19,252,423125.1226,164568.4449
BDQ09,9,BDQ09DCA44412819,1,-75.69107,1.48879,DCA,1,Pastizal inundable,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,819,829,50,0,0,Crotophaga ani,Crotophaga ani,1,0,1,,,8:19,252,423125.1226,164568.4449
BDQ09,9,BDQ09DCA44412819,1,-75.69107,1.48879,DCA,1,Pastizal inundable,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,819,829,50,0,0,Crotophaga ani,Crotophaga ani,1,0,1,,,8:19,252,423125.1226,164568.4449
BDQ09,9,BDQ09DCA44412819,1,-75.69107,1.48879,DCA,1,Pastizal inundable,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,819,829,50,0,0,Crotophaga ani,Crotophaga ani,1,0,1,,,8:19,252,423125.1226,164568.4449
BDQ09,9,BDQ09DCA44412819,1,-75.69107,1.48879,DCA,1,Pastizal inundable,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,819,829,50,0,0,Crotophaga ani,Crotophaga ani,1,0,1,,,8:19,252,423125.1226,164568.4449
BDQ09,9,BDQ09DCA44412819,1,-75.69107,1.48879,DCA,1,Pastizal inundable,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,819,829,50,0,0,Crotophaga ani,Crotophaga ani,1,0,1,,,8:19,252,423125.1226,164568.4449
BDQ09,9,BDQ09DCA44412819,1,-75.69107,1.48879,DCA,1,Pastizal inundable,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,819,829,50,0,0,Crotophaga ani,Crotophaga ani,1,0,1,,,8:19,252,423125.1226,164568.4449
BDQ09,9,BDQ09MCR44412902,3,-75.69107,1.48879,MCR,2,Pastizal inundable,0,0,Rio Bodoquero,13,8/4/2021,8,4,2021,902,915,40,0,0,Donacobius atricapilla,Donacobius atricapilla,1,1,0,,,9:02,252,423125.1226,164568.4449
BDQ09,9,BDQ09MCR44412902,3,-75.69107,1.48879,MCR,2,Pastizal inundable,0,0,Rio Bodoquero,13,8/4/2021,8,4,2021,902,915,40,0,0,Donacobius atricapilla,Donacobius atricapilla,1,1,0,,,9:02,252,423125.1226,164568.4449
BDQ09,9,BDQ09MCR44412902,3,-75.69107,1.48879,MCR,2,Pastizal inundable,0,0,Rio Bodoquero,13,8/4/2021,8,4,2021,902,915,40,0,0,Ramphocelus carbo,Ramphocelus carbo,1,0,1,,,9:02,252,423125.1226,164568.4449
BDQ09,9,BDQ09MCR44412902,3,-75.69107,1.48879,MCR,2,Pastizal inundable,0,0,Rio Bodoquero,13,8/4/2021,8,4,2021,902,915,40,0,0,Ramphocelus carbo,Ramphocelus carbo,1,0,1,,,9:02,252,423125.1226,164568.4449
BDQ09,9,BDQ09MCR44412902,3,-75.69107,1.48879,MCR,2,Pastizal inundable,0,0,Rio Bodoquero,13,8/4/2021,8,4,2021,902,915,40,0,0,Anhima cornuta,Anhima cornuta,1,1,0,,,9:02,252,423125.1226,164568.4449
BDQ09,9,BDQ09MCR44412902,3,-75.69107,1.48879,MCR,2,Pastizal inundable,0,0,Rio Bodoquero,13,8/4/2021,8,4,2021,902,915,40,0,0,Anhima cornuta,Anhima cornuta,1,1,0,,,9:02,252,423125.1226,164568.4449
BDQ09,9,BDQ09MCR44412902,3,-75.69107,1.48879,MCR,2,Pastizal inundable,0,0,Rio Bodoquero,13,8/4/2021,8,4,2021,902,915,40,0,0,Myiozetetes similis,Myiozetetes similis,1,0,1,,,9:02,252,423125.1226,164568.4449
BDQ09,9,BDQ09MCR44412902,3,-75.69107,1.48879,MCR,2,Pastizal inundable,0,0,Rio Bodoquero,13,8/4/2021,8,4,2021,902,915,40,0,0,Tyrannus melancholicus,Tyrannus melancholicus,1,1,0,,,9:02,252,423125.1226,164568.4449
BDQ09,9,BDQ09MCR44412902,3,-75.69107,1.48879,MCR,2,Pastizal inundable,0,0,Rio Bodoquero,13,8/4/2021,8,4,2021,902,915,40,0,0,Crotophaga ani,Crotophaga ani,1,0,1,,,9:02,252,423125.1226,164568.4449
BDQ09,9,BDQ09MCR44412902,3,-75.69107,1.48879,MCR,2,Pastizal inundable,0,0,Rio Bodoquero,13,8/4/2021,8,4,2021,902,915,40,0,0,Crotophaga ani,Crotophaga ani,1,0,1,,,9:02,252,423125.1226,164568.4449
BDQ09,9,BDQ09MCR44412902,3,-75.69107,1.48879,MCR,2,Pastizal inundable,0,0,Rio Bodoquero,13,8/4/2021,8,4,2021,902,915,40,0,0,Crotophaga ani,Crotophaga ani,1,0,1,,,9:02,252,423125.1226,164568.4449
BDQ09,9,BDQ09MCR44412902,3,-75.69107,1.48879,MCR,2,Pastizal inundable,0,0,Rio Bodoquero,13,8/4/2021,8,4,2021,902,915,40,0,0,Crotophaga ani,Crotophaga ani,1,0,1,,,9:02,252,423125.1226,164568.4449
BDQ09,9,BDQ09MCR44412902,3,-75.69107,1.48879,MCR,2,Pastizal inundable,0,0,Rio Bodoquero,13,8/4/2021,8,4,2021,902,915,40,0,0,Crotophaga ani,Crotophaga ani,1,0,1,,,9:02,252,423125.1226,164568.4449
BDQ09,9,BDQ09MCR44412902,3,-75.69107,1.48879,MCR,2,Pastizal inundable,0,0,Rio Bodoquero,13,8/4/2021,8,4,2021,902,915,40,0,0,Myiozetetes granadensis,Myiozetetes granadensis,1,0,1,,,9:02,252,423125.1226,164568.4449
BDQ09,9,BDQ09MCR44412902,3,-75.69107,1.48879,MCR,2,Pastizal inundable,0,0,Rio Bodoquero,13,8/4/2021,8,4,2021,902,915,40,0,0,Troglodytes aedon,Troglodytes aedon,1,1,0,,,9:02,252,423125.1226,164568.4449
BDQ09,9,BDQ09MCR44412902,3,-75.69107,1.48879,MCR,2,Pastizal inundable,0,0,Rio Bodoquero,13,8/4/2021,8,4,2021,902,915,40,0,0,Donacobius atricapilla,Donacobius atricapilla,1,1,0,,,9:02,252,423125.1226,164568.4449
BDQ09,9,BDQ09MCR44412902,3,-75.69107,1.48879,MCR,2,Pastizal inundable,0,0,Rio Bodoquero,13,8/4/2021,8,4,2021,902,915,40,0,0,Sporophila angolensis,Sporophila angolensis,1,1,0,,Macho y hembra,9:02,252,423125.1226,164568.4449
BDQ09,9,BDQ09MCR44412902,3,-75.69107,1.48879,MCR,2,Pastizal inundable,0,0,Rio Bodoquero,13,8/4/2021,8,4,2021,902,915,40,0,0,Sporophila angolensis,Sporophila angolensis,1,1,0,,,9:02,252,423125.1226,164568.4449
BDQ09,9,BDQ09MCR44412902,3,-75.69107,1.48879,MCR,2,Pastizal inundable,0,0,Rio Bodoquero,13,8/4/2021,8,4,2021,902,915,40,0,0,Tyrannus melancholicus,Tyrannus melancholicus,1,1,0,,,9:02,252,423125.1226,164568.4449
BDQ09,9,BDQ09MCR44412902,3,-75.69107,1.48879,MCR,2,Pastizal inundable,0,0,Rio Bodoquero,13,8/4/2021,8,4,2021,902,915,40,0,0,Tyrannus melancholicus,Tyrannus melancholicus,1,1,0,,,9:02,252,423125.1226,164568.4449
BDQ09,9,BDQ09MCR44412902,3,-75.69107,1.48879,MCR,2,Pastizal inundable,0,0,Rio Bodoquero,13,8/4/2021,8,4,2021,902,915,40,0,0,Tyrannus melancholicus,Tyrannus melancholicus,1,1,0,,,9:02,252,423125.1226,164568.4449
BDQ09,9,BDQ09MCR44412902,3,-75.69107,1.48879,MCR,2,Pastizal inundable,0,0,Rio Bodoquero,13,8/4/2021,8,4,2021,902,915,40,0,0,Pteroglossus castanotis,Pteroglossus castanotis,1,0,1,,,9:02,252,423125.1226,164568.4449
BDQ09,9,BDQ09MCR44412902,3,-75.69107,1.48879,MCR,2,Pastizal inundable,0,0,Rio Bodoquero,13,8/4/2021,8,4,2021,902,915,40,0,0,Pteroglossus castanotis,Pteroglossus castanotis,1,0,1,,,9:02,252,423125.1226,164568.4449
BDQ09,9,BDQ09MCR44412902,3,-75.69107,1.48879,MCR,2,Pastizal inundable,0,0,Rio Bodoquero,13,8/4/2021,8,4,2021,902,915,40,0,0,Pteroglossus castanotis,Pteroglossus castanotis,1,0,1,,,9:02,252,423125.1226,164568.4449
BDQ09,9,BDQ09MCR44412902,3,-75.69107,1.48879,MCR,2,Pastizal inundable,0,0,Rio Bodoquero,13,8/4/2021,8,4,2021,902,915,40,0,0,Melanerpes cruentatus,Melanerpes cruentatus,1,0,1,,Macho y hembra,9:02,252,423125.1226,164568.4449
BDQ09,9,BDQ09MCR44412902,3,-75.69107,1.48879,MCR,2,Pastizal inundable,0,0,Rio Bodoquero,13,8/4/2021,8,4,2021,902,915,40,0,0,Melanerpes cruentatus,Melanerpes cruentatus,1,0,1,,,9:02,252,423125.1226,164568.4449
BDQ09,9,BDQ09MCR44412902,3,-75.69107,1.48879,MCR,2,Pastizal inundable,0,0,Rio Bodoquero,13,8/4/2021,8,4,2021,902,915,40,0,0,Pitangus lictor,Pitangus lictor,1,1,0,,,9:02,252,423125.1226,164568.4449
BDQ09,9,BDQ09MCR44412902,3,-75.69107,1.48879,MCR,2,Pastizal inundable,0,0,Rio Bodoquero,13,8/4/2021,8,4,2021,902,915,40,0,0,Pitangus lictor,Pitangus lictor,1,1,0,,,9:02,252,423125.1226,164568.4449
BDQ09,9,BDQ09XCE44412846,2,-75.69107,1.48879,XCE,3,Pastizal inundable,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,846,856,0,0,0,Cathartes aura,Cathartes aura,1,1,0,,,8:46,252,423125.1226,164568.4449
BDQ09,9,BDQ09XCE44412846,2,-75.69107,1.48879,XCE,3,Pastizal inundable,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,846,856,0,0,0,Capito auratus,Capito auratus,1,1,0,,,8:46,252,423125.1226,164568.4449
BDQ09,9,BDQ09XCE44412846,2,-75.69107,1.48879,XCE,3,Pastizal inundable,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,846,856,0,0,0,Capito auratus,Capito auratus,1,1,0,,,8:46,252,423125.1226,164568.4449
BDQ09,9,BDQ09XCE44412846,2,-75.69107,1.48879,XCE,3,Pastizal inundable,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,846,856,0,0,0,Herpetotheres cachinnans,Herpetotheres cachinnans,1,1,0,,,8:46,252,423125.1226,164568.4449
BDQ09,9,BDQ09XCE44412846,2,-75.69107,1.48879,XCE,3,Pastizal inundable,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,846,856,0,0,0,Tigrisoma lineatum,Tigrisoma lineatum,1,1,0,,,8:46,252,423125.1226,164568.4449
BDQ09,9,BDQ09XCE44412846,2,-75.69107,1.48879,XCE,3,Pastizal inundable,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,846,856,0,0,0,Saltator maximus,Saltator maximus,1,1,0,,,8:46,252,423125.1226,164568.4449
BDQ09,9,BDQ09XCE44412846,2,-75.69107,1.48879,XCE,3,Pastizal inundable,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,846,856,0,0,0,Crotophaga ani,Crotophaga ani,1,1,0,,,8:46,252,423125.1226,164568.4449
BDQ09,9,BDQ09XCE44412846,2,-75.69107,1.48879,XCE,3,Pastizal inundable,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,846,856,0,0,0,Crotophaga ani,Crotophaga ani,1,1,0,,,8:46,252,423125.1226,164568.4449
BDQ09,9,BDQ09XCE44412846,2,-75.69107,1.48879,XCE,3,Pastizal inundable,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,846,856,0,0,0,Crotophaga ani,Crotophaga ani,1,1,0,,,8:46,252,423125.1226,164568.4449
BDQ09,9,BDQ09XCE44412846,2,-75.69107,1.48879,XCE,3,Pastizal inundable,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,846,856,0,0,0,Crotophaga ani,Crotophaga ani,1,1,0,,,8:46,252,423125.1226,164568.4449
BDQ09,9,BDQ09XCE44412846,2,-75.69107,1.48879,XCE,3,Pastizal inundable,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,846,856,0,0,0,Crotophaga ani,Crotophaga ani,1,1,0,,,8:46,252,423125.1226,164568.4449
BDQ09,9,BDQ09XCE44412846,2,-75.69107,1.48879,XCE,3,Pastizal inundable,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,846,856,0,0,0,Thraupis episcopus,Thraupis episcopus,1,1,0,,,8:46,252,423125.1226,164568.4449
BDQ09,9,BDQ09XCE44412846,2,-75.69107,1.48879,XCE,3,Pastizal inundable,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,846,856,0,0,0,Donacobius atricapilla,Donacobius atricapilla,1,1,0,,,8:46,252,423125.1226,164568.4449
BDQ09,9,BDQ09XCE44412846,2,-75.69107,1.48879,XCE,3,Pastizal inundable,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,846,856,0,0,0,Donacobius atricapilla,Donacobius atricapilla,1,1,0,,,8:46,252,423125.1226,164568.4449
BDQ09,9,BDQ09XCE44412846,2,-75.69107,1.48879,XCE,3,Pastizal inundable,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,846,856,0,0,0,Ramphocelus carbo,Ramphocelus carbo,1,1,0,,,8:46,252,423125.1226,164568.4449
BDQ09,9,BDQ09XCE44412846,2,-75.69107,1.48879,XCE,3,Pastizal inundable,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,846,856,0,0,0,Ramphocelus carbo,Ramphocelus carbo,1,1,0,,,8:46,252,423125.1226,164568.4449
BDQ09,9,BDQ09XCE44412846,2,-75.69107,1.48879,XCE,3,Pastizal inundable,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,846,856,0,0,0,Ramphocelus carbo,Ramphocelus carbo,1,1,0,,,8:46,252,423125.1226,164568.4449
BDQ09,9,BDQ09XCE44412846,2,-75.69107,1.48879,XCE,3,Pastizal inundable,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,846,856,0,0,0,Ramphocelus carbo,Ramphocelus carbo,1,1,0,,,8:46,252,423125.1226,164568.4449
BDQ09,9,BDQ09XCE44412846,2,-75.69107,1.48879,XCE,3,Pastizal inundable,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,846,856,0,0,0,Ramphocelus carbo,Ramphocelus carbo,1,1,0,,,8:46,252,423125.1226,164568.4449
BDQ09,9,BDQ09XCE44412846,2,-75.69107,1.48879,XCE,3,Pastizal inundable,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,846,856,0,0,0,Myiodynastes maculatus,Myiodynastes maculatus,1,1,0,,,8:46,252,423125.1226,164568.4449
