ID_PUNTO,SITE_NO,REP_NO,VISIT_ID,LON,LAT,OBSERVADOR,OBS_ID,HABITAT,ALT_DOSEL,COB_DOSEL,LOCALIDAD,LOCALIDAD_2,DURACION,FECHA,MES,DIA,ANO,HORA_INICIO,HORA_FIN,NUBES,VIENTO,CIGARRAS,ESPECIE,SP_CHECK,DETECTED,M30,M50,B_MIXTA,NOTAS,Time_1,ELEV,X,Y
HON10,17,HON10DOR44168839,1,-74.7552,5.1645,DOR,2,"Relicto de bosque, potrero",5,15,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/3/2020,12,3,2020,839,849,80,1,0,Cyclarhis gujanensis,Cyclarhis gujanensis,1,1,0,,,8:39,320,527130.3435,570853.1396
HON10,17,HON10DOR44168839,1,-74.7552,5.1645,DOR,2,"Relicto de bosque, potrero",5,15,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/3/2020,12,3,2020,839,849,80,1,0,Cyclarhis gujanensis,Cyclarhis gujanensis,1,1,0,,,8:39,320,527130.3435,570853.1396
HON10,17,HON10DOR44168839,1,-74.7552,5.1645,DOR,2,"Relicto de bosque, potrero",5,15,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/3/2020,12,3,2020,839,849,80,1,0,Certhiaxis cinnamomeus,Certhiaxis cinnamomeus,1,0,1,,,8:39,320,527130.3435,570853.1396
HON10,17,HON10DOR44168839,1,-74.7552,5.1645,DOR,2,"Relicto de bosque, potrero",5,15,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/3/2020,12,3,2020,839,849,80,1,0,Crotophaga major,Crotophaga major,1,1,0,,,8:39,320,527130.3435,570853.1396
HON11,18,HON11DOR44168857,1,-74.753,5.1637,DOR,2,Potrero con árboles,10,40,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/3/2020,12,3,2020,857,907,60,1,0,Troglodytes aedon,Troglodytes aedon,1,0,1,,,8:57,320,527374.1978,570764.8017
HON11,18,HON11DOR44168857,1,-74.753,5.1637,DOR,2,Potrero con árboles,10,40,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/3/2020,12,3,2020,857,907,60,1,0,Troglodytes aedon,Troglodytes aedon,1,0,1,,,8:57,320,527374.1978,570764.8017
HON11,18,HON11DOR44168857,1,-74.753,5.1637,DOR,2,Potrero con árboles,10,40,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/3/2020,12,3,2020,857,907,60,1,0,Troglodytes aedon,Troglodytes aedon,1,0,1,,,8:57,320,527374.1978,570764.8017
HON11,18,HON11DOR44168857,1,-74.753,5.1637,DOR,2,Potrero con árboles,10,40,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/3/2020,12,3,2020,857,907,60,1,0,Zenaida auriculata,Zenaida auriculata,1,0,1,,,8:57,320,527374.1978,570764.8017
HON11,18,HON11DOR44168857,1,-74.753,5.1637,DOR,2,Potrero con árboles,10,40,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/3/2020,12,3,2020,857,907,60,1,0,Patagioenas cayennensis,Patagioenas cayennensis,1,1,0,,,8:57,320,527374.1978,570764.8017
HON11,18,HON11DOR44168857,1,-74.753,5.1637,DOR,2,Potrero con árboles,10,40,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/3/2020,12,3,2020,857,907,60,1,0,Saltator striatipectus,Saltator striatipectus,1,0,1,,,8:57,320,527374.1978,570764.8017
HON11,18,HON11DOR44168857,1,-74.753,5.1637,DOR,2,Potrero con árboles,10,40,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/3/2020,12,3,2020,857,907,60,1,0,Pionus menstruus,Pionus menstruus,1,0,1,,,8:57,320,527374.1978,570764.8017
HON11,18,HON11DOR44168857,1,-74.753,5.1637,DOR,2,Potrero con árboles,10,40,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/3/2020,12,3,2020,857,907,60,1,0,Columbina talpacoti,Columbina talpacoti,1,1,1,,,8:57,320,527374.1978,570764.8017
HON11,18,HON11DOR44168857,1,-74.753,5.1637,DOR,2,Potrero con árboles,10,40,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/3/2020,12,3,2020,857,907,60,1,0,Columbina talpacoti,Columbina talpacoti,1,0,1,,,8:57,320,527374.1978,570764.8017
HON11,18,HON11DOR44168857,1,-74.753,5.1637,DOR,2,Potrero con árboles,10,40,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/3/2020,12,3,2020,857,907,60,1,0,Picumnus olivaceus,Picumnus olivaceus,1,1,0,,,8:57,320,527374.1978,570764.8017
HON11,18,HON11DOR44168857,1,-74.753,5.1637,DOR,2,Potrero con árboles,10,40,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/3/2020,12,3,2020,857,907,60,1,0,Leptotila verreauxi,Leptotila verreauxi,1,1,0,,,8:57,320,527374.1978,570764.8017
HON11,18,HON11DOR44168857,1,-74.753,5.1637,DOR,2,Potrero con árboles,10,40,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/3/2020,12,3,2020,857,907,60,1,0,Leptotila verreauxi,Leptotila verreauxi,1,1,0,,,8:57,320,527374.1978,570764.8017
HON11,18,HON11DOR44168857,1,-74.753,5.1637,DOR,2,Potrero con árboles,10,40,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/3/2020,12,3,2020,857,907,60,1,0,Leptotila verreauxi,Leptotila verreauxi,1,1,0,,,8:57,320,527374.1978,570764.8017
HON11,18,HON11DOR44168857,1,-74.753,5.1637,DOR,2,Potrero con árboles,10,40,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/3/2020,12,3,2020,857,907,60,1,0,Hylophilus flavipes,Hylophilus flavipes,1,0,1,,,8:57,320,527374.1978,570764.8017
HON11,18,HON11DOR44168857,1,-74.753,5.1637,DOR,2,Potrero con árboles,10,40,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/3/2020,12,3,2020,857,907,60,1,0,Milvago chimachima,Milvago chimachima,1,0,1,,,8:57,320,527374.1978,570764.8017
HON11,18,HON11DOR44168857,1,-74.753,5.1637,DOR,2,Potrero con árboles,10,40,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/3/2020,12,3,2020,857,907,60,1,0,Claravis pretiosa,Claravis pretiosa,1,1,0,,,8:57,320,527374.1978,570764.8017
HON12,19,HON12DOR44168920,1,-74.7531,5.1604,DOR,2,borde de bosque,17,90,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/3/2020,12,3,2020,920,930,90,1,0,Thamnophilus doliatus,Thamnophilus doliatus,1,0,1,,,9:20,320,527363.2565,570400.0153
HON12,19,HON12DOR44168920,1,-74.7531,5.1604,DOR,2,borde de bosque,17,90,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/3/2020,12,3,2020,920,930,90,1,0,Turdus leucomelas,Turdus leucomelas,1,0,1,,,9:20,320,527363.2565,570400.0153
HON12,19,HON12DOR44168920,1,-74.7531,5.1604,DOR,2,borde de bosque,17,90,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/3/2020,12,3,2020,920,930,90,1,0,Poecilotriccus sylvia,Poecilotriccus sylvia,1,1,0,,,9:20,320,527363.2565,570400.0153
HON13,20,HON13DOR44168952,1,-74.7543,5.1586,DOR,2,Interior bosque,15,90,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/3/2020,12,3,2020,952,1002,90,1,0,Euphonia laniirostris,Euphonia laniirostris,1,0,1,,,9:52,320,527230.3397,570200.9918
HON13,20,HON13DOR44168952,1,-74.7543,5.1586,DOR,2,Interior bosque,15,90,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/3/2020,12,3,2020,952,1002,90,1,0,Milvago chimachima,Milvago chimachima,1,0,1,,,9:52,320,527230.3397,570200.9918
HON13,20,HON13DOR44168952,1,-74.7543,5.1586,DOR,2,Interior bosque,15,90,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/3/2020,12,3,2020,952,1002,90,1,0,Thraupis episcopus,Thraupis episcopus,1,1,0,,,9:52,320,527230.3397,570200.9918
HON13,20,HON13DOR44168952,1,-74.7543,5.1586,DOR,2,Interior bosque,15,90,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/3/2020,12,3,2020,952,1002,90,1,0,Thraupis episcopus,Thraupis episcopus,1,1,0,,,9:52,320,527230.3397,570200.9918
HON13,20,HON13DOR44168952,1,-74.7543,5.1586,DOR,2,Interior bosque,15,90,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/3/2020,12,3,2020,952,1002,90,1,0,Thraupis episcopus,Thraupis episcopus,1,1,0,,,9:52,320,527230.3397,570200.9918
HON13,20,HON13DOR44168952,1,-74.7543,5.1586,DOR,2,Interior bosque,15,90,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/3/2020,12,3,2020,952,1002,90,1,0,Thraupis episcopus,Thraupis episcopus,1,1,0,,,9:52,320,527230.3397,570200.9918
HON13,20,HON13DOR44168952,1,-74.7543,5.1586,DOR,2,Interior bosque,15,90,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/3/2020,12,3,2020,952,1002,90,1,0,Lepidocolaptes souleyetii,Lepidocolaptes souleyetii,1,1,0,,,9:52,320,527230.3397,570200.9918
HON13,20,HON13DOR44168952,1,-74.7543,5.1586,DOR,2,Interior bosque,15,90,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/3/2020,12,3,2020,952,1002,90,1,0,Thamnophilus doliatus,Thamnophilus doliatus,1,1,0,,,9:52,320,527230.3397,570200.9918
HON14,21,HON14DOR441681022,1,-74.7528,5.158,DOR,2,Interior bosque,15,90,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/3/2020,12,3,2020,1022,1032,50,1,0,Saltator striatipectus,Saltator striatipectus,1,0,1,,,10:22,435,527396.6078,570134.7321
HON14,21,HON14DOR441681022,1,-74.7528,5.158,DOR,2,Interior bosque,15,90,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/3/2020,12,3,2020,1022,1032,50,1,0,Amazilia tzacatl,Amazilia tzacatl,1,1,0,,,10:22,435,527396.6078,570134.7321
HON14,21,HON14DOR441681022,1,-74.7528,5.158,DOR,2,Interior bosque,15,90,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/3/2020,12,3,2020,1022,1032,50,1,0,Catharus ustulatus,Catharus ustulatus,1,1,0,,,10:22,435,527396.6078,570134.7321
HON14,21,HON14DOR441681022,1,-74.7528,5.158,DOR,2,Interior bosque,15,90,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/3/2020,12,3,2020,1022,1032,50,1,0,Uranomitra franciae,Uranomitra franciae,1,1,0,,,10:22,435,527396.6078,570134.7321
HON01,8,HON01DOR44169659,6,-74.7655,5.1708,DOR,2,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/4/2020,12,4,2020,659,709,20,1,0,Pitangus sulphuratus,Pitangus sulphuratus,1,0,1,,,6:59,234,525988.5667,571549.1116
HON01,8,HON01DOR44169659,6,-74.7655,5.1708,DOR,2,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/4/2020,12,4,2020,659,709,20,1,0,Pitangus sulphuratus,Pitangus sulphuratus,1,0,1,,,6:59,234,525988.5667,571549.1116
HON01,8,HON01DOR44169659,6,-74.7655,5.1708,DOR,2,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/4/2020,12,4,2020,659,709,20,1,0,Pitangus sulphuratus,Pitangus sulphuratus,1,0,1,,,6:59,234,525988.5667,571549.1116
HON01,8,HON01DOR44169659,6,-74.7655,5.1708,DOR,2,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/4/2020,12,4,2020,659,709,20,1,0,Cyclarhis gujanensis,Cyclarhis gujanensis,1,1,1,,,6:59,234,525988.5667,571549.1116
HON01,8,HON01DOR44169659,6,-74.7655,5.1708,DOR,2,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/4/2020,12,4,2020,659,709,20,1,0,Megarynchus pitangua,Megarynchus pitangua,1,1,0,,,6:59,234,525988.5667,571549.1116
HON01,8,HON01DOR44169659,6,-74.7655,5.1708,DOR,2,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/4/2020,12,4,2020,659,709,20,1,0,Thamnophilus doliatus,Thamnophilus doliatus,1,1,0,,,6:59,234,525988.5667,571549.1116
HON01,8,HON01DOR44169659,6,-74.7655,5.1708,DOR,2,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/4/2020,12,4,2020,659,709,20,1,0,Volatinia jacarina,Volatinia jacarina,1,1,0,,,6:59,234,525988.5667,571549.1116
HON01,8,HON01DOR44169659,6,-74.7655,5.1708,DOR,2,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/4/2020,12,4,2020,659,709,20,1,0,Jacana jacana,Jacana jacana,1,1,0,,,6:59,234,525988.5667,571549.1116
HON01,8,HON01DOR44169659,6,-74.7655,5.1708,DOR,2,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/4/2020,12,4,2020,659,709,20,1,0,Falco sparverius,Falco sparverius,1,0,1,,,6:59,234,525988.5667,571549.1116
HON01,8,HON01DOR44169659,6,-74.7655,5.1708,DOR,2,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/4/2020,12,4,2020,659,709,20,1,0,Turdus leucomelas,Turdus leucomelas,1,1,0,,,6:59,234,525988.5667,571549.1116
HON01,8,HON01DOR44169659,6,-74.7655,5.1708,DOR,2,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/4/2020,12,4,2020,659,709,20,1,0,Turdus leucomelas,Turdus leucomelas,1,1,0,,,6:59,234,525988.5667,571549.1116
HON01,8,HON01DOR44169659,6,-74.7655,5.1708,DOR,2,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/4/2020,12,4,2020,659,709,20,1,0,Turdus leucomelas,Turdus leucomelas,1,1,0,,,6:59,234,525988.5667,571549.1116
HON01,8,HON01DOR44169659,6,-74.7655,5.1708,DOR,2,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/4/2020,12,4,2020,659,709,20,1,0,Myiozetetes cayanensis,Myiozetetes cayanensis,1,1,0,,,6:59,234,525988.5667,571549.1116
HON01,8,HON01DOR44169659,6,-74.7655,5.1708,DOR,2,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/4/2020,12,4,2020,659,709,20,1,0,Myiozetetes cayanensis,Myiozetetes cayanensis,1,1,0,,,6:59,234,525988.5667,571549.1116
HON01,8,HON01DOR44169659,6,-74.7655,5.1708,DOR,2,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/4/2020,12,4,2020,659,709,20,1,0,Myiozetetes cayanensis,Myiozetetes cayanensis,1,1,0,,,6:59,234,525988.5667,571549.1116
HON01,8,HON01DOR44169659,6,-74.7655,5.1708,DOR,2,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/4/2020,12,4,2020,659,709,20,1,0,Dendrocygna autumnalis,Dendrocygna autumnalis,1,1,0,,,6:59,234,525988.5667,571549.1116
HON01,8,HON01DOR44169659,6,-74.7655,5.1708,DOR,2,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/4/2020,12,4,2020,659,709,20,1,0,Dendrocygna autumnalis,Dendrocygna autumnalis,1,1,0,,,6:59,234,525988.5667,571549.1116
HON01,8,HON01DOR44169659,6,-74.7655,5.1708,DOR,2,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/4/2020,12,4,2020,659,709,20,1,0,Dendrocygna autumnalis,Dendrocygna autumnalis,1,1,0,,,6:59,234,525988.5667,571549.1116
HON01,8,HON01DOR44169659,6,-74.7655,5.1708,DOR,2,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/4/2020,12,4,2020,659,709,20,1,0,Dendrocygna autumnalis,Dendrocygna autumnalis,1,1,0,,,6:59,234,525988.5667,571549.1116
HON01,8,HON01DOR44169659,6,-74.7655,5.1708,DOR,2,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/4/2020,12,4,2020,659,709,20,1,0,Dendrocygna autumnalis,Dendrocygna autumnalis,1,1,0,,,6:59,234,525988.5667,571549.1116
HON01,8,HON01DOR44169659,6,-74.7655,5.1708,DOR,2,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/4/2020,12,4,2020,659,709,20,1,0,Dendrocygna autumnalis,Dendrocygna autumnalis,1,1,0,,,6:59,234,525988.5667,571549.1116
HON01,8,HON01DOR44169659,6,-74.7655,5.1708,DOR,2,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/4/2020,12,4,2020,659,709,20,1,0,Dendrocygna autumnalis,Dendrocygna autumnalis,1,1,0,,,6:59,234,525988.5667,571549.1116
HON01,8,HON01DOR44169659,6,-74.7655,5.1708,DOR,2,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/4/2020,12,4,2020,659,709,20,1,0,Dendrocygna autumnalis,Dendrocygna autumnalis,1,1,0,,,6:59,234,525988.5667,571549.1116
HON01,8,HON01DOR44169659,6,-74.7655,5.1708,DOR,2,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/4/2020,12,4,2020,659,709,20,1,0,Dendrocygna autumnalis,Dendrocygna autumnalis,1,1,0,,,6:59,234,525988.5667,571549.1116
HON01,8,HON01DOR44169659,6,-74.7655,5.1708,DOR,2,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/4/2020,12,4,2020,659,709,20,1,0,Dendrocygna autumnalis,Dendrocygna autumnalis,1,1,0,,,6:59,234,525988.5667,571549.1116
HON01,8,HON01DOR44169659,6,-74.7655,5.1708,DOR,2,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/4/2020,12,4,2020,659,709,20,1,0,Thraupis episcopus,Thraupis episcopus,1,1,0,,,6:59,234,525988.5667,571549.1116
HON01,8,HON01DOR44169659,6,-74.7655,5.1708,DOR,2,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/4/2020,12,4,2020,659,709,20,1,0,Thraupis episcopus,Thraupis episcopus,1,1,0,,,6:59,234,525988.5667,571549.1116
HON01,8,HON01DOR44169659,6,-74.7655,5.1708,DOR,2,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/4/2020,12,4,2020,659,709,20,1,0,Thraupis episcopus,Thraupis episcopus,1,1,0,,,6:59,234,525988.5667,571549.1116
HON01,8,HON01DOR44169659,6,-74.7655,5.1708,DOR,2,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/4/2020,12,4,2020,659,709,20,1,0,Crotophaga major,Crotophaga major,1,1,0,,,6:59,234,525988.5667,571549.1116
HON01,8,HON01DOR44169659,6,-74.7655,5.1708,DOR,2,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/4/2020,12,4,2020,659,709,20,1,0,Crotophaga major,Crotophaga major,1,1,0,,,6:59,234,525988.5667,571549.1116
HON01,8,HON01DOR44169659,6,-74.7655,5.1708,DOR,2,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/4/2020,12,4,2020,659,709,20,1,0,Crotophaga major,Crotophaga major,1,1,0,,,6:59,234,525988.5667,571549.1116
HON01,8,HON01DOR44169659,6,-74.7655,5.1708,DOR,2,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/4/2020,12,4,2020,659,709,20,1,0,Chloroceryle americana,Chloroceryle americana,1,1,0,,,6:59,234,525988.5667,571549.1116
HON01,8,HON01DOR44169659,6,-74.7655,5.1708,DOR,2,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/4/2020,12,4,2020,659,709,20,1,0,Columbina talpacoti,Columbina talpacoti,1,1,0,,,6:59,234,525988.5667,571549.1116
HON01,8,HON01DOR44169659,6,-74.7655,5.1708,DOR,2,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/4/2020,12,4,2020,659,709,20,1,0,Columbina talpacoti,Columbina talpacoti,1,1,1,,,6:59,234,525988.5667,571549.1116
HON01,8,HON01DOR44169659,6,-74.7655,5.1708,DOR,2,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/4/2020,12,4,2020,659,709,20,1,0,Butorides striata,Butorides striata,1,1,0,,,6:59,234,525988.5667,571549.1116
HON01,8,HON01DOR44169659,6,-74.7655,5.1708,DOR,2,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/4/2020,12,4,2020,659,709,20,1,0,Pionus menstruus,Pionus menstruus,1,1,0,,,6:59,234,525988.5667,571549.1116
HON01,8,HON01DOR44169659,6,-74.7655,5.1708,DOR,2,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/4/2020,12,4,2020,659,709,20,1,0,Amazona farinosa,Amazona farinosa,1,0,1,,,6:59,234,525988.5667,571549.1116
HON01,8,HON01DOR44169659,6,-74.7655,5.1708,DOR,2,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/4/2020,12,4,2020,659,709,20,1,0,Amazona farinosa,Amazona farinosa,1,1,1,,,6:59,234,525988.5667,571549.1116
HON01,8,HON01DOR44169659,6,-74.7655,5.1708,DOR,2,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/4/2020,12,4,2020,659,709,20,1,0,Amazona farinosa,Amazona farinosa,1,1,0,,,6:59,234,525988.5667,571549.1116
HON01,8,HON01DOR44169659,6,-74.7655,5.1708,DOR,2,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/4/2020,12,4,2020,659,709,20,1,0,Lepidocolaptes souleyetii,Lepidocolaptes souleyetii,1,1,0,,,6:59,234,525988.5667,571549.1116
HON01,8,HON01DOR44169659,6,-74.7655,5.1708,DOR,2,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/4/2020,12,4,2020,659,709,20,1,0,Pachyramphus cinnamomeus,Pachyramphus cinnamomeus,1,1,0,,,6:59,234,525988.5667,571549.1116
HON01,8,HON01DOR44169659,6,-74.7655,5.1708,DOR,2,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/4/2020,12,4,2020,659,709,20,1,0,Troglodytes aedon,Troglodytes aedon,1,1,0,,,6:59,234,525988.5667,571549.1116
