ID_PUNTO,SITE_NO,REP_NO,VISIT_ID,LON,LAT,OBSERVADOR,OBS_ID,LOCALIDAD_2,FECHA,MES,DIA,ANO,SP_CHECK,ELEV,X,Y,METHOD
JOA,24,ICN-40828,2,-74.33015,4.35545,TEAM,4,"vereda San Joaquín, finca La Victoria",10/17/2020,10,17,2020,Atlapetes albofrenatus,2371,574281.9928,481595.161,Specimen
JOA,24,ICN-40829,2,-74.33036,4.35616,TEAM,4,"vereda San Joaquín, finca La Victoria",10/17/2020,10,17,2020,Aglaiocercus kingii,2371,574281.9928,481595.161,Specimen
JOA,24,ICN-40830,2,-74.33049,4.35689,TEAM,4,"vereda San Joaquín, finca La Victoria",10/17/2020,10,17,2020,Diglossa caerulescens,2371,574281.9928,481595.161,Specimen
JOA,24,ICN-40831,2,-74.33009,4.35519,TEAM,4,"vereda San Joaquín, finca La Victoria",10/17/2020,10,17,2020,Adelomyia melanogenys,2371,574281.9928,481595.161,Specimen
JOA,24,ICN-40832,2,-74.33051,4.35655,TEAM,4,"vereda San Joaquín, finca La Victoria",10/17/2020,10,17,2020,Diglossa caerulescens,2371,574281.9928,481595.161,Specimen
JOA,24,ICN-40833,2,-74.33053,4.3568,TEAM,4,"vereda San Joaquín, finca La Victoria",10/17/2020,10,17,2020,Adelomyia melanogenys,2371,574281.9928,481595.161,Specimen
JOA,24,ICN-40834,2,-74.33051,4.35655,TEAM,4,"vereda San Joaquín, finca La Victoria",10/17/2020,10,17,2020,Chlorospingus flavopectus,2371,574281.9928,481595.161,Specimen
JOA,24,ICN-40835,2,-74.33049,4.35689,TEAM,4,"vereda San Joaquín, finca La Victoria",10/17/2020,10,17,2020,Icterus chrysater,2371,574281.9928,481595.161,Specimen
JOA,24,ICN-40836,2,-74.33018,4.35715,TEAM,4,"vereda San Joaquín, finca La Victoria",10/17/2020,10,17,2020,Diglossa caerulescens,2371,574281.9928,481595.161,Specimen
JOA,24,ICN-40837,2,-74.33018,4.35715,TEAM,4,"vereda San Joaquín, finca La Victoria",10/17/2020,10,17,2020,Diglossa caerulescens,2371,574281.9928,481595.161,Specimen
JOA,24,ICN-40838,2,-74.33017,4.35723,TEAM,4,"vereda San Joaquín, finca La Victoria",10/17/2020,10,17,2020,Myadestes ralloides,2371,574281.9928,481595.161,Specimen
JOA,24,ICN-40839,2,-74.33015,4.35545,TEAM,4,"vereda San Joaquín, finca La Victoria",10/17/2020,10,17,2020,Aglaiocercus kingii,2371,574281.9928,481595.161,Specimen
JOA,24,ICN-40840,2,-74.33038,4.35624,TEAM,4,"vereda San Joaquín, finca La Victoria",10/17/2020,10,17,2020,Myioborus miniatus,2371,574281.9928,481595.161,Specimen
JOA,24,ICN-40841,2,-74.33036,4.35616,TEAM,4,"vereda San Joaquín, finca La Victoria",10/17/2020,10,17,2020,Diglossa albilatera,2371,574281.9928,481595.161,Specimen
JOA,24,ICN-40842,2,-74.33049,4.35689,TEAM,4,"vereda San Joaquín, finca La Victoria",10/17/2020,10,17,2020,Colibri cyanotus,2371,574281.9928,481595.161,Specimen
JOA,24,ICN-40843,2,-74.32880,4.35566,TEAM,4,"vereda San Joaquín, finca La Victoria",10/17/2020,10,17,2020,Coeligena torquata,2371,574281.9928,481595.161,Specimen
JOA,24,ICN-40844,2,-74.32881,4.35533,TEAM,4,"vereda San Joaquín, finca La Victoria",10/17/2020,10,17,2020,Coeligena torquata,2371,574281.9928,481595.161,Specimen
JOA,24,ICN-40845,2,-74.32875,4.35494,TEAM,4,"vereda San Joaquín, finca La Victoria",10/17/2020,10,17,2020,Dryobates fumigatus,2371,574281.9928,481595.161,Specimen
JOA,24,ICN-40846,2,-74.32878,4.35507,TEAM,4,"vereda San Joaquín, finca La Victoria",10/17/2020,10,17,2020,Thripadectes holostictus,2371,574281.9928,481595.161,Specimen
JOA,24,ICN-40847,2,-74.32880,4.35518,TEAM,4,"vereda San Joaquín, finca La Victoria",10/17/2020,10,17,2020,Pipreola riefferii,2371,574281.9928,481595.161,Specimen
JOA,24,ICN-40848,2,-74.32876,4.35555,TEAM,4,"vereda San Joaquín, finca La Victoria",10/17/2020,10,17,2020,Mionectes olivaceus,2371,574281.9928,481595.161,Specimen
JOA,24,ICN-40849,2,-74.33049,4.35689,TEAM,4,"vereda San Joaquín, finca La Victoria",10/17/2020,10,17,2020,Tangara nigroviridis,2371,574281.9928,481595.161,Specimen
JOA,24,ICN-40850,2,-74.33038,4.35624,TEAM,4,"vereda San Joaquín, finca La Victoria",10/17/2020,10,17,2020,Aulacorhynchus albivitta,2371,574281.9928,481595.161,Specimen
JOA,24,ICN-40851,2,-74.33038,4.35624,TEAM,4,"vereda San Joaquín, finca La Victoria",10/17/2020,10,17,2020,Aulacorhynchus albivitta,2371,574281.9928,481595.161,Specimen
JOA,24,ICN-40852,2,-74.33038,4.35624,TEAM,4,"vereda San Joaquín, finca La Victoria",10/17/2020,10,17,2020,Aulacorhynchus albivitta,2371,574281.9928,481595.161,Specimen
JOA,24,ICN-40853,2,-74.32874,4.35484,TEAM,4,"vereda San Joaquín, finca La Victoria",10/17/2020,10,17,2020,Arremon brunneinucha,2371,574281.9928,481595.161,Specimen
JOA,24,ICN-40854,2,-74.33009,4.35519,TEAM,4,"vereda San Joaquín, finca La Victoria",10/17/2020,10,17,2020,Colibri cyanotus,2371,574281.9928,481595.161,Specimen
JOA,24,ICN-40855,2,-74.33015,4.35545,TEAM,4,"vereda San Joaquín, finca La Victoria",10/17/2020,10,17,2020,Myioborus miniatus,2371,574281.9928,481595.161,Specimen
JOA,24,ICN-40856,2,-74.3288,4.35566,TEAM,4,"vereda San Joaquín, finca La Victoria",10/17/2020,10,17,2020,Boissonneaua flavescens,2371,574281.9928,481595.161,Specimen
JOA,24,ICN-40857,2,-74.3288,4.35566,TEAM,4,"vereda San Joaquín, finca La Victoria",10/17/2020,10,17,2020,Premnornis guttuliger,2371,574281.9928,481595.161,Specimen
JOA,24,ICN-40858,2,-74.33009,4.35519,TEAM,4,"vereda San Joaquín, finca La Victoria",10/17/2020,10,17,2020,Myiothlypis coronata,2371,574281.9928,481595.161,Specimen
JOA,24,ICN-40859,2,-74.33025,4.35696,TEAM,4,"vereda San Joaquín, finca La Victoria",10/17/2020,10,17,2020,Chlorospingus flavopectus,2371,574281.9928,481595.161,Specimen
JOA,24,ICN-40860,2,-74.33038,4.35624,TEAM,4,"vereda San Joaquín, finca La Victoria",10/17/2020,10,17,2020,Myadestes ralloides,2371,574281.9928,481595.161,Specimen
JOA,24,ICN-40861,2,-74.33036,4.35616,TEAM,4,"vereda San Joaquín, finca La Victoria",10/17/2020,10,17,2020,Premnornis guttuliger,2371,574281.9928,481595.161,Specimen
JOA,24,ICN-40862,2,-74.33015,4.35545,TEAM,4,"vereda San Joaquín, finca La Victoria",10/17/2020,10,17,2020,Poecilotriccus ruficeps,2371,574281.9928,481595.161,Specimen
JOA,24,ICN-40863,2,-74.33009,4.35519,TEAM,4,"vereda San Joaquín, finca La Victoria",10/17/2020,10,17,2020,Ocreatus underwoodii,2371,574281.9928,481595.161,Specimen
JOA,24,ICN-40864,3,-74.33053,4.3568,TEAM,4,"vereda San Joaquín, finca La Victoria",10/18/2020,10,18,2020,Colibri cyanotus,2371,574281.9928,481595.161,Specimen
JOA,24,ICN-40865,3,-74.33015,4.35545,TEAM,4,"vereda San Joaquín, finca La Victoria",10/18/2020,10,18,2020,Atlapetes albofrenatus,2371,574281.9928,481595.161,Specimen
JOA,24,ICN-40866,3,-74.33017,4.35557,TEAM,4,"vereda San Joaquín, finca La Victoria",10/18/2020,10,18,2020,Myiophobus flavicans,2371,574281.9928,481595.161,Specimen
JOA,24,ICN-40867,3,-74.32873,4.35459,TEAM,4,"vereda San Joaquín, finca La Victoria",10/18/2020,10,18,2020,Myiothlypis coronata,2371,574281.9928,481595.161,Specimen
JOA,24,ICN-40868,3,-74.32873,4.35459,TEAM,4,"vereda San Joaquín, finca La Victoria",10/18/2020,10,18,2020,Premnornis guttuliger,2371,574281.9928,481595.161,Specimen
JOA,24,ICN-40869,3,-74.32873,4.35459,TEAM,4,"vereda San Joaquín, finca La Victoria",10/18/2020,10,18,2020,Aulacorhynchus albivitta,2371,574281.9928,481595.161,Specimen
JOA,24,ICN-40870,3,-74.33038,4.35624,TEAM,4,"vereda San Joaquín, finca La Victoria",10/18/2020,10,18,2020,Colibri cyanotus,2371,574281.9928,481595.161,Specimen
JOA,24,ICN-40871,3,-74.33017,4.35557,TEAM,4,"vereda San Joaquín, finca La Victoria",10/18/2020,10,18,2020,Diglossa caerulescens,2371,574281.9928,481595.161,Specimen
JOA,24,ICN-40872,3,-74.32865,4.3545,TEAM,4,"vereda San Joaquín, finca La Victoria",10/18/2020,10,18,2020,Pipreola riefferii,2371,574281.9928,481595.161,Specimen
JOA,24,ICN-40873,3,-74.32876,4.35555,TEAM,4,"vereda San Joaquín, finca La Victoria",10/18/2020,10,18,2020,Myadestes ralloides,2371,574281.9928,481595.161,Specimen
JOA,24,ICN-40874,3,-74.32876,4.35555,TEAM,4,"vereda San Joaquín, finca La Victoria",10/18/2020,10,18,2020,Premnornis guttuliger,2371,574281.9928,481595.161,Specimen
JOA,24,ICN-40875,3,-74.33015,4.35545,TEAM,4,"vereda San Joaquín, finca La Victoria",10/18/2020,10,18,2020,Colibri cyanotus,2371,574281.9928,481595.161,Specimen
JOA,24,ICN-40876,3,-74.32874,4.35484,TEAM,4,"vereda San Joaquín, finca La Victoria",10/18/2020,10,18,2020,Grallaria ruficapilla,2371,574281.9928,481595.161,Specimen
JOA,24,ICN-40877,3,-74.33036,4.35616,TEAM,4,"vereda San Joaquín, finca La Victoria",10/18/2020,10,18,2020,Atlapetes albofrenatus,2371,574281.9928,481595.161,Specimen
JOA,24,ICN-40878,3,-74.33037,4.35701,TEAM,4,"vereda San Joaquín, finca La Victoria",10/18/2020,10,18,2020,Chlorospingus flavopectus,2371,574281.9928,481595.161,Specimen
JOA,24,ICN-40879,3,-74.32876,4.35555,TEAM,4,"vereda San Joaquín, finca La Victoria",10/18/2020,10,18,2020,Dryobates fumigatus,2371,574281.9928,481595.161,Specimen
JOA,24,ICN-40880,3,-74.3288,4.35566,TEAM,4,"vereda San Joaquín, finca La Victoria",10/18/2020,10,18,2020,Tangara nigroviridis,2371,574281.9928,481595.161,Specimen
JOA,24,ICN-40881,3,-74.3288,4.35566,TEAM,4,"vereda San Joaquín, finca La Victoria",10/18/2020,10,18,2020,Aglaiocercus kingii,2371,574281.9928,481595.161,Specimen
JOA,24,ICN-40882,3,-74.32888,4.35552,TEAM,4,"vereda San Joaquín, finca La Victoria",10/18/2020,10,18,2020,Synallaxis unirufa,2371,574281.9928,481595.161,Specimen
JOA,24,ICN-40883,3,-74.33051,4.35666,TEAM,4,"vereda San Joaquín, finca La Victoria",10/18/2020,10,18,2020,Aglaiocercus kingii,2371,574281.9928,481595.161,Specimen
JOA,24,ICN-40884,3,-74.33037,4.35701,TEAM,4,"vereda San Joaquín, finca La Victoria",10/18/2020,10,18,2020,Poecilotriccus ruficeps,2371,574281.9928,481595.161,Specimen
JOA,24,ICN-40885,3,-74.3288,4.35566,TEAM,4,"vereda San Joaquín, finca La Victoria",10/18/2020,10,18,2020,Aglaiocercus kingii,2371,574281.9928,481595.161,Specimen
JOA,24,ICN-40886,3,-74.33054,4.35676,TEAM,4,"vereda San Joaquín, finca La Victoria",10/18/2020,10,18,2020,Myiarchus cephalotes,2371,574281.9928,481595.161,Specimen
JOA,24,ICN-40887,4,-74.3303,4.35647,TEAM,4,"vereda San Joaquín, finca La Victoria",10/19/2020,10,19,2020,Myioborus ornatus,2371,574281.9928,481595.161,Specimen
JOA,24,ICN-40888,4,-74.3303,4.35647,TEAM,4,"vereda San Joaquín, finca La Victoria",10/19/2020,10,19,2020,Myioborus ornatus,2371,574281.9928,481595.161,Specimen
JOA,24,ICN-40889,4,-74.33038,4.35624,TEAM,4,"vereda San Joaquín, finca La Victoria",10/19/2020,10,19,2020,Myioborus ornatus,2371,574281.9928,481595.161,Specimen
JOA,24,ICN-40890,4,-74.32876,4.35555,TEAM,4,"vereda San Joaquín, finca La Victoria",10/19/2020,10,19,2020,Colibri cyanotus,2371,574281.9928,481595.161,Specimen
JOA,24,ICN-40891,4,-74.32874,4.35484,TEAM,4,"vereda San Joaquín, finca La Victoria",10/19/2020,10,19,2020,Sphenopsis frontalis,2371,574281.9928,481595.161,Specimen
JOA,24,ICN-40892,4,-74.32865,4.3545,TEAM,4,"vereda San Joaquín, finca La Victoria",10/19/2020,10,19,2020,Leptopogon rufipectus,2371,574281.9928,481595.161,Specimen
JOA,24,ICN-40893,4,-74.32873,4.35459,TEAM,4,"vereda San Joaquín, finca La Victoria",10/19/2020,10,19,2020,Arremon brunneinucha,2371,574281.9928,481595.161,Specimen
JOA,24,ICN-40894,4,-74.33053,4.3568,TEAM,4,"vereda San Joaquín, finca La Victoria",10/19/2020,10,19,2020,Elaenia frantzii,2371,574281.9928,481595.161,Specimen
JOA,24,ICN-40895,4,-74.33053,4.3568,TEAM,4,"vereda San Joaquín, finca La Victoria",10/19/2020,10,19,2020,Myioborus miniatus,2371,574281.9928,481595.161,Specimen
JOA,24,ICN-40896,4,-74.32874,4.35484,TEAM,4,"vereda San Joaquín, finca La Victoria",10/19/2020,10,19,2020,Arremon brunneinucha,2371,574281.9928,481595.161,Specimen
JOA,24,ICN-40897,4,-74.33015,4.35545,TEAM,4,"vereda San Joaquín, finca La Victoria",10/19/2020,10,19,2020,Myioborus ornatus,2371,574281.9928,481595.161,Specimen
JOA,24,ICN-40898,4,-74.3303,4.35647,TEAM,4,"vereda San Joaquín, finca La Victoria",10/19/2020,10,19,2020,Zimmerius chrysops,2371,574281.9928,481595.161,Specimen
JOA,24,ICN-40899,4,-74.33036,4.35616,TEAM,4,"vereda San Joaquín, finca La Victoria",10/19/2020,10,19,2020,Myioborus ornatus,2371,574281.9928,481595.161,Specimen
JOA,24,ICN-40900,4,-74.32878,4.35507,TEAM,4,"vereda San Joaquín, finca La Victoria",10/19/2020,10,19,2020,Turdus fuscater,2371,574281.9928,481595.161,Specimen
JOA,24,ICN-40901,4,-74.32888,4.35552,TEAM,4,"vereda San Joaquín, finca La Victoria",10/19/2020,10,19,2020,Aulacorhynchus albivitta,2371,574281.9928,481595.161,Specimen
JOA,24,ICN-40902,4,-74.33012,4.35508,TEAM,4,"vereda San Joaquín, finca La Victoria",10/19/2020,10,19,2020,Elaenia frantzii,2371,574281.9928,481595.161,Specimen
JOA,24,ICN-40903,4,-74.33053,4.3568,TEAM,4,"vereda San Joaquín, finca La Victoria",10/19/2020,10,19,2020,Atlapetes albofrenatus,2371,574281.9928,481595.161,Specimen
JOA,24,ICN-40904,4,-74.3288,4.35566,TEAM,4,"vereda San Joaquín, finca La Victoria",10/19/2020,10,19,2020,Pipreola riefferii,2371,574281.9928,481595.161,Specimen
PAL,21,ICN-40905,1,-74.32903,4.36194,TEAM,4,"vereda La Palma, Parque verde y agua",10/16/2020,10,16,2020,Haplophaedia aureliae,2375,574449.0374,482167.9278,Specimen
PAL,21,ICN-40906,1,-74.33025,4.36184,TEAM,4,"vereda La Palma, Parque verde y agua",10/16/2020,10,16,2020,Coeligena coeligena,2375,574449.0374,482167.9278,Specimen
PAL,21,ICN-40907,1,-74.3299,4.36182,TEAM,4,"vereda La Palma, Parque verde y agua",10/16/2020,10,16,2020,Haplophaedia aureliae,2375,574449.0374,482167.9278,Specimen
PAL,21,ICN-40908,1,-74.33037,4.36199,TEAM,4,"vereda La Palma, Parque verde y agua",10/16/2020,10,16,2020,Coeligena torquata,2375,574449.0374,482167.9278,Specimen
PAL,21,ICN-40909,1,-74.32903,4.36194,TEAM,4,"vereda La Palma, Parque verde y agua",10/16/2020,10,16,2020,Haplophaedia aureliae,2375,574449.0374,482167.9278,Specimen
PAL,21,ICN-40910,1,-74.33025,4.36184,TEAM,4,"vereda La Palma, Parque verde y agua",10/16/2020,10,16,2020,Adelomyia melanogenys,2375,574449.0374,482167.9278,Specimen
PAL,21,ICN-40911,1,-74.33037,4.36199,TEAM,4,"vereda La Palma, Parque verde y agua",10/16/2020,10,16,2020,Adelomyia melanogenys,2375,574449.0374,482167.9278,Specimen
PAL,21,ICN-40912,1,-74.33025,4.36184,TEAM,4,"vereda La Palma, Parque verde y agua",10/16/2020,10,16,2020,Adelomyia melanogenys,2375,574449.0374,482167.9278,Specimen
PAL,21,ICN-40913,1,-74.32932,4.36199,TEAM,4,"vereda La Palma, Parque verde y agua",10/16/2020,10,16,2020,Coeligena coeligena,2375,574449.0374,482167.9278,Specimen
PAL,21,ICN-40914,1,-74.32946,4.36198,TEAM,4,"vereda La Palma, Parque verde y agua",10/16/2020,10,16,2020,Haplophaedia aureliae,2375,574449.0374,482167.9278,Specimen
PAL,21,ICN-40915,1,-74.33079,4.36196,TEAM,4,"vereda La Palma, Parque verde y agua",10/16/2020,10,16,2020,Eutoxeres aquila,2375,574449.0374,482167.9278,Specimen
PAL,21,ICN-40916,1,-74.33079,4.36196,TEAM,4,"vereda La Palma, Parque verde y agua",10/16/2020,10,16,2020,Eutoxeres aquila,2375,574449.0374,482167.9278,Specimen
PAL,21,ICN-40917,1,-74.33025,4.36184,TEAM,4,"vereda La Palma, Parque verde y agua",10/16/2020,10,16,2020,Colibri cyanotus,2375,574449.0374,482167.9278,Specimen
PAL,21,ICN-40918,1,-74.32973,4.3619,TEAM,4,"vereda La Palma, Parque verde y agua",10/16/2020,10,16,2020,Ocreatus underwoodii,2375,574449.0374,482167.9278,Specimen
PAL,21,ICN-40919,1,-74.32903,4.36194,TEAM,4,"vereda La Palma, Parque verde y agua",10/16/2020,10,16,2020,Haplophaedia aureliae,2375,574449.0374,482167.9278,Specimen
PAL,21,ICN-40920,1,-74.3305,4.36183,TEAM,4,"vereda La Palma, Parque verde y agua",10/16/2020,10,16,2020,Coeligena coeligena,2375,574449.0374,482167.9278,Specimen
PAL,21,ICN-40921,1,-74.3299,4.36182,TEAM,4,"vereda La Palma, Parque verde y agua",10/16/2020,10,16,2020,Leptopogon rufipectus,2375,574449.0374,482167.9278,Specimen
PAL,21,ICN-40922,1,-74.3305,4.36183,TEAM,4,"vereda La Palma, Parque verde y agua",10/16/2020,10,16,2020,Myadestes ralloides,2375,574449.0374,482167.9278,Specimen
PAL,21,ICN-40923,1,-74.33025,4.36184,TEAM,4,"vereda La Palma, Parque verde y agua",10/16/2020,10,16,2020,Haplophaedia aureliae,2375,574449.0374,482167.9278,Specimen
PAL,21,ICN-40924,1,-74.32968,4.36199,TEAM,4,"vereda La Palma, Parque verde y agua",10/16/2020,10,16,2020,Ochthoeca cinnamomeiventris,2375,574449.0374,482167.9278,Specimen
PAL,21,ICN-40925,1,-74.3299,4.36182,TEAM,4,"vereda La Palma, Parque verde y agua",10/16/2020,10,16,2020,Coeligena coeligena,2375,574449.0374,482167.9278,Specimen
PAL,21,ICN-40926,1,-74.3305,4.36183,TEAM,4,"vereda La Palma, Parque verde y agua",10/16/2020,10,16,2020,Myadestes ralloides,2375,574449.0374,482167.9278,Specimen
PAL,21,ICN-40927,1,-74.3305,4.36183,TEAM,4,"vereda La Palma, Parque verde y agua",10/16/2020,10,16,2020,Henicorhina leucophrys,2375,574449.0374,482167.9278,Specimen
PAL,21,ICN-40928,1,-74.3305,4.36183,TEAM,4,"vereda La Palma, Parque verde y agua",10/16/2020,10,16,2020,Henicorhina leucophrys,2375,574449.0374,482167.9278,Specimen
PAL,21,ICN-40929,1,-74.32903,4.36194,TEAM,4,"vereda La Palma, Parque verde y agua",10/16/2020,10,16,2020,Premnornis guttuliger,2375,574449.0374,482167.9278,Specimen
PAL,21,ICN-40930,1,-74.3299,4.36182,TEAM,4,"vereda La Palma, Parque verde y agua",10/16/2020,10,16,2020,Cinnycerthia olivascens,2375,574449.0374,482167.9278,Specimen
PAL,21,ICN-40931,1,-74.32903,4.36194,TEAM,4,"vereda La Palma, Parque verde y agua",10/16/2020,10,16,2020,Myiothlypis coronata,2375,574449.0374,482167.9278,Specimen
PAL,21,ICN-40932,1,-74.32903,4.36194,TEAM,4,"vereda La Palma, Parque verde y agua",10/16/2020,10,16,2020,Chlorospingus flavopectus,2375,574449.0374,482167.9278,Specimen
PAL,21,ICN-40933,1,-74.33037,4.36199,TEAM,4,"vereda La Palma, Parque verde y agua",10/16/2020,10,16,2020,Masius chrysopterus,2375,574449.0374,482167.9278,Specimen
PAL,21,ICN-42002,1,-74.3299,4.36182,TEAM,4,"vereda La Palma, Parque verde y agua",10/16/2020,10,16,2020,Myioborus ornatus,2375,574449.0374,482167.9278,Specimen
PAL,21,ICN-40934,1,-74.3299,4.36182,TEAM,4,"vereda La Palma, Parque verde y agua",10/16/2020,10,16,2020,Myiothlypis coronata,2375,574449.0374,482167.9278,Specimen
PAL,21,ICN-40935,1,-74.3305,4.36183,TEAM,4,"vereda La Palma, Parque verde y agua",10/16/2020,10,16,2020,Ochthoeca cinnamomeiventris,2375,574449.0374,482167.9278,Specimen
PAL,21,ICN-40936,1,-74.3299,4.36182,TEAM,4,"vereda La Palma, Parque verde y agua",10/16/2020,10,16,2020,Arremon brunneinucha,2375,574449.0374,482167.9278,Specimen
PAL,21,ICN-40937,1,-74.32857,4.36193,TEAM,4,"vereda La Palma, Parque verde y agua",10/16/2020,10,16,2020,Pipreola riefferii,2375,574449.0374,482167.9278,Specimen
PAL,21,ICN-40938,1,-74.32903,4.36181,TEAM,4,"vereda La Palma, Parque verde y agua",10/16/2020,10,16,2020,Myadestes ralloides,2375,574449.0374,482167.9278,Specimen
PAL,21,ICN-40939,1,-74.33079,4.36196,TEAM,4,"vereda La Palma, Parque verde y agua",10/16/2020,10,16,2020,Mionectes striaticollis,2375,574449.0374,482167.9278,Specimen
PAL,21,ICN-40940,1,-74.3305,4.36183,TEAM,4,"vereda La Palma, Parque verde y agua",10/16/2020,10,16,2020,Myiothlypis coronata,2375,574449.0374,482167.9278,Specimen
PAL,21,ICN-40941,1,-74.3305,4.36183,TEAM,4,"vereda La Palma, Parque verde y agua",10/16/2020,10,16,2020,Aglaiocercus kingii,2375,574449.0374,482167.9278,Specimen
PAL,21,ICN-40942,1,-74.3305,4.36183,TEAM,4,"vereda La Palma, Parque verde y agua",10/16/2020,10,16,2020,Arremon brunneinucha,2375,574449.0374,482167.9278,Specimen
PAL,21,ICN-40943,1,-74.32946,4.36198,TEAM,4,"vereda La Palma, Parque verde y agua",10/16/2020,10,16,2020,Aglaiocercus kingii,2375,574449.0374,482167.9278,Specimen
PAL,21,ICN-40944,2,-74.3299,4.36182,TEAM,4,"vereda La Palma, Parque verde y agua",10/17/2020,10,17,2020,Heliodoxa rubinoides,2375,574449.0374,482167.9278,Specimen
PAL,21,ICN-40945,2,-74.32903,4.36194,TEAM,4,"vereda La Palma, Parque verde y agua",10/17/2020,10,17,2020,Buteo platypterus,2375,574449.0374,482167.9278,Specimen
PAL,21,ICN-40946,2,-74.33079,4.36196,TEAM,4,"vereda La Palma, Parque verde y agua",10/17/2020,10,17,2020,Boissonneaua flavescens,2375,574449.0374,482167.9278,Specimen
PAL,21,ICN-40947,2,-74.32946,4.36198,TEAM,4,"vereda La Palma, Parque verde y agua",10/17/2020,10,17,2020,Chlorospingus flavopectus,2375,574449.0374,482167.9278,Specimen
PAL,21,ICN-40948,2,-74.33068,4.36186,TEAM,4,"vereda La Palma, Parque verde y agua",10/17/2020,10,17,2020,Cinnycerthia olivascens,2375,574449.0374,482167.9278,Specimen
PAL,21,ICN-40949,2,-74.32973,4.3619,TEAM,4,"vereda La Palma, Parque verde y agua",10/17/2020,10,17,2020,Boissonneaua flavescens,2375,574449.0374,482167.9278,Specimen
PAL,21,ICN-40950,2,-74.33079,4.36196,TEAM,4,"vereda La Palma, Parque verde y agua",10/17/2020,10,17,2020,Thripadectes holostictus,2375,574449.0374,482167.9278,Specimen
PAL,21,ICN-40951,2,-74.33068,4.36186,TEAM,4,"vereda La Palma, Parque verde y agua",10/17/2020,10,17,2020,Cinnycerthia olivascens,2375,574449.0374,482167.9278,Specimen
PAL,21,ICN-40952,2,-74.33068,4.36186,TEAM,4,"vereda La Palma, Parque verde y agua",10/17/2020,10,17,2020,Cinnycerthia olivascens,2375,574449.0374,482167.9278,Specimen
PAL,21,ICN-40953,2,-74.33025,4.36184,TEAM,4,"vereda La Palma, Parque verde y agua",10/17/2020,10,17,2020,Myadestes ralloides,2375,574449.0374,482167.9278,Specimen
PAL,21,ICN-40954,2,-74.33079,4.36196,TEAM,4,"vereda La Palma, Parque verde y agua",10/17/2020,10,17,2020,Syndactyla subalaris,2375,574449.0374,482167.9278,Specimen
PAL,21,ICN-40955,2,-74.33068,4.36186,TEAM,4,"vereda La Palma, Parque verde y agua",10/17/2020,10,17,2020,Cinnycerthia olivascens,2375,574449.0374,482167.9278,Specimen
PAL,21,ICN-40956,2,-74.33068,4.36186,TEAM,4,"vereda La Palma, Parque verde y agua",10/17/2020,10,17,2020,Cinnycerthia olivascens,2375,574449.0374,482167.9278,Specimen
