ID_PUNTO,SITE_NO,REP_NO,VISIT_ID,LON,LAT,OBSERVADOR,OBS_ID,LOCALIDAD,FECHA,MES,DIA,ANO,SP_CHECK,ELEV,X,Y,METHOD
CESS020,20,CESS020DOR43706725,4,-75.4548,4.5372,DOR,2,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Myioborus ornatus,2937,449549.1591,501523.2787,Survey
CESS020,20,CESS020DOR43706725,4,-75.4548,4.5372,DOR,2,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Conirostrum albifrons,2937,449549.1591,501523.2787,Survey
CESS020,20,CESS020DOR43706725,4,-75.4548,4.5372,DOR,2,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Diglossa albilatera,2937,449549.1591,501523.2787,Survey
CESS021,21,CESS021DOR43706752,6,-75.4567,4.5368,DOR,2,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Leptosittaca branickii,2937,449338.3603,501479.1951,Survey
CESS022,22,CESS022DOR43706818,7,-75.4578,4.5383,DOR,2,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Andigena nigrirostris,2937,449216.4398,501645.0829,Survey
CESS022,22,CESS022DOR43706818,7,-75.4578,4.5383,DOR,2,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Colaptes rivolii,2937,449216.4398,501645.0829,Survey
CESS022,22,CESS022DOR43706818,7,-75.4578,4.5383,DOR,2,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Pseudocolaptes boissonneautii,2937,449216.4398,501645.0829,Survey
CESS022,22,CESS022DOR43706818,7,-75.4578,4.5383,DOR,2,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Pyrrhomyias cinnamomeus,2937,449216.4398,501645.0829,Survey
CESS022,22,CESS022DOR43706818,7,-75.4578,4.5383,DOR,2,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Mecocerculus poecilocercus,2937,449216.4398,501645.0829,Survey
CESS022,22,CESS022DOR43706818,7,-75.4578,4.5383,DOR,2,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Mecocerculus leucophrys,2937,449216.4398,501645.0829,Survey
CESS022,22,CESS022DOR43706818,7,-75.4578,4.5383,DOR,2,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Mecocerculus leucophrys,2937,449216.4398,501645.0829,Survey
CESS022,22,CESS022DOR43706818,7,-75.4578,4.5383,DOR,2,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Atlapetes schistaceus,2937,449216.4398,501645.0829,Survey
CESS022,22,CESS022DOR43706818,7,-75.4578,4.5383,DOR,2,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Atlapetes schistaceus,2937,449216.4398,501645.0829,Survey
CESS022,22,CESS022DOR43706818,7,-75.4578,4.5383,DOR,2,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Atlapetes schistaceus,2937,449216.4398,501645.0829,Survey
CESS022,22,CESS022DOR43706818,7,-75.4578,4.5383,DOR,2,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Myioborus ornatus,2937,449216.4398,501645.0829,Survey
CESS022,22,CESS022DOR43706818,7,-75.4578,4.5383,DOR,2,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Myioborus ornatus,2937,449216.4398,501645.0829,Survey
CESS022,22,CESS022DOR43706818,7,-75.4578,4.5383,DOR,2,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Myioborus ornatus,2937,449216.4398,501645.0829,Survey
CESS022,22,CESS022DOR43706818,7,-75.4578,4.5383,DOR,2,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Myioborus ornatus,2937,449216.4398,501645.0829,Survey
CESS022,22,CESS022DOR43706818,7,-75.4578,4.5383,DOR,2,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Thlypopsis superciliaris,2937,449216.4398,501645.0829,Survey
CESS022,22,CESS022DOR43706818,7,-75.4578,4.5383,DOR,2,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Chlorornis riefferii,2937,449216.4398,501645.0829,Survey
CESS022,22,CESS022DOR43706818,7,-75.4578,4.5383,DOR,2,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Anisognathus lacrymosus,2937,449216.4398,501645.0829,Survey
CESS022,22,CESS022DOR43706818,7,-75.4578,4.5383,DOR,2,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Anisognathus lacrymosus,2937,449216.4398,501645.0829,Survey
CESS022,22,CESS022DOR43706818,7,-75.4578,4.5383,DOR,2,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Anisognathus lacrymosus,2937,449216.4398,501645.0829,Survey
CESS022,22,CESS022DOR43706818,7,-75.4578,4.5383,DOR,2,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Anisognathus lacrymosus,2937,449216.4398,501645.0829,Survey
CESS022,22,CESS022DOR43706818,7,-75.4578,4.5383,DOR,2,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Anisognathus lacrymosus,2937,449216.4398,501645.0829,Survey
CESS022,22,CESS022DOR43706818,7,-75.4578,4.5383,DOR,2,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Dubusia taeniata,2937,449216.4398,501645.0829,Survey
CESS022,22,CESS022DOR43706818,7,-75.4578,4.5383,DOR,2,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Tangara vassorii,2937,449216.4398,501645.0829,Survey
CESS022,22,CESS022DOR43706818,7,-75.4578,4.5383,DOR,2,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Tangara vassorii,2937,449216.4398,501645.0829,Survey
CESS022,22,CESS022DOR43706818,7,-75.4578,4.5383,DOR,2,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Diglossa albilatera,2937,449216.4398,501645.0829,Survey
CESS022,22,CESS022DOR43706818,7,-75.4578,4.5383,DOR,2,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Diglossa albilatera,2937,449216.4398,501645.0829,Survey
CESS022,22,CESS022DOR43706818,7,-75.4578,4.5383,DOR,2,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Diglossa cyanea,2937,449216.4398,501645.0829,Survey
CESS022,22,CESS022DOR43706818,7,-75.4578,4.5383,DOR,2,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Diglossa cyanea,2937,449216.4398,501645.0829,Survey
CESS023,23,CESS023DOR43706858,6,-75.4582,4.5358,DOR,2,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Colibri cyanotus,2937,449171.8922,501368.7597,Survey
CESS023,23,CESS023DOR43706858,6,-75.4582,4.5358,DOR,2,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Elaenia frantzii,2937,449171.8922,501368.7597,Survey
CESS023,23,CESS023DOR43706858,6,-75.4582,4.5358,DOR,2,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Myioborus ornatus,2937,449171.8922,501368.7597,Survey
CESS024,24,CESS024DOR43706919,6,-75.4589,4.534,DOR,2,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Colibri coruscans,2856,449094.1136,501169.836,Survey
CESS024,24,CESS024DOR43706919,6,-75.4589,4.534,DOR,2,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Coragyps atratus,2856,449094.1136,501169.836,Survey
CESS024,24,CESS024DOR43706919,6,-75.4589,4.534,DOR,2,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Geranoaetus polyosoma,2856,449094.1136,501169.836,Survey
CESS024,24,CESS024DOR43706919,6,-75.4589,4.534,DOR,2,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Aulacorhynchus albivitta,2856,449094.1136,501169.836,Survey
CESS024,24,CESS024DOR43706919,6,-75.4589,4.534,DOR,2,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Synallaxis azarae,2856,449094.1136,501169.836,Survey
CESS024,24,CESS024DOR43706919,6,-75.4589,4.534,DOR,2,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Camptostoma obsoletum,2856,449094.1136,501169.836,Survey
CESS024,24,CESS024DOR43706919,6,-75.4589,4.534,DOR,2,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Elaenia frantzii,2856,449094.1136,501169.836,Survey
CESS024,24,CESS024DOR43706919,6,-75.4589,4.534,DOR,2,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Ochthoeca cinnamomeiventris,2856,449094.1136,501169.836,Survey
CESS024,24,CESS024DOR43706919,6,-75.4589,4.534,DOR,2,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Orochelidon murina,2856,449094.1136,501169.836,Survey
CESS024,24,CESS024DOR43706919,6,-75.4589,4.534,DOR,2,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Orochelidon murina,2856,449094.1136,501169.836,Survey
CESS024,24,CESS024DOR43706919,6,-75.4589,4.534,DOR,2,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Orochelidon murina,2856,449094.1136,501169.836,Survey
CESS024,24,CESS024DOR43706919,6,-75.4589,4.534,DOR,2,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Orochelidon murina,2856,449094.1136,501169.836,Survey
CESS024,24,CESS024DOR43706919,6,-75.4589,4.534,DOR,2,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Turdus fuscater,2856,449094.1136,501169.836,Survey
DOR01,41,DOR01DOR43707555,1,-75.4707,4.5483,DOR,2,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Scytalopus latrans,2907,447786.136,502751.4076,Survey
DOR01,41,DOR01DOR43707555,1,-75.4707,4.5483,DOR,2,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Myioborus ornatus,2907,447786.136,502751.4076,Survey
DOR01,41,DOR01DOR43707555,1,-75.4707,4.5483,DOR,2,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Turdus fuscater,2907,447786.136,502751.4076,Survey
DOR01,41,DOR01DOR43707555,1,-75.4707,4.5483,DOR,2,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Ocreatus underwoodii,2907,447786.136,502751.4076,Survey
DOR01,41,DOR01DOR43707555,1,-75.4707,4.5483,DOR,2,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Grallaria nuchalis,2907,447786.136,502751.4076,Survey
DOR02,42,DOR02DOR43707616,1,-75.4714,4.5508,DOR,2,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Cyanocorax yncas,2954,447708.665,503027.8101,Survey
DOR02,42,DOR02DOR43707616,1,-75.4714,4.5508,DOR,2,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Dendrocincla tyrannina,2954,447708.665,503027.8101,Survey
DOR02,42,DOR02DOR43707616,1,-75.4714,4.5508,DOR,2,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Cacicus chrysonotus,2954,447708.665,503027.8101,Survey
DOR02,42,DOR02DOR43707616,1,-75.4714,4.5508,DOR,2,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Synallaxis azarae,2954,447708.665,503027.8101,Survey
DOR02,42,DOR02DOR43707616,1,-75.4714,4.5508,DOR,2,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Coeligena torquata,2954,447708.665,503027.8101,Survey
DOR02,42,DOR02DOR43707616,1,-75.4714,4.5508,DOR,2,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Colaptes rivolii,2954,447708.665,503027.8101,Survey
DOR02,42,DOR02DOR43707616,1,-75.4714,4.5508,DOR,2,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Cistothorus platensis,2954,447708.665,503027.8101,Survey
DOR02,42,DOR02DOR43707616,1,-75.4714,4.5508,DOR,2,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Andigena nigrirostris,2954,447708.665,503027.8101,Survey
DOR02,42,DOR02DOR43707616,1,-75.4714,4.5508,DOR,2,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Diglossa cyanea,2954,447708.665,503027.8101,Survey
DOR03,43,DOR03DOR43707645,1,-75.4716,4.5528,DOR,2,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Cyanocorax yncas,2954,447686.6234,503248.9061,Survey
DOR03,43,DOR03DOR43707645,1,-75.4716,4.5528,DOR,2,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Colaptes rivolii,2954,447686.6234,503248.9061,Survey
DOR03,43,DOR03DOR43707645,1,-75.4716,4.5528,DOR,2,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Synallaxis azarae,2954,447686.6234,503248.9061,Survey
DOR03,43,DOR03DOR43707645,1,-75.4716,4.5528,DOR,2,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Heliangelus exortis,2954,447686.6234,503248.9061,Survey
DOR03,43,DOR03DOR43707645,1,-75.4716,4.5528,DOR,2,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Andigena nigrirostris,2954,447686.6234,503248.9061,Survey
DOR03,43,DOR03DOR43707645,1,-75.4716,4.5528,DOR,2,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Diglossa cyanea,2954,447686.6234,503248.9061,Survey
DOR03,43,DOR03DOR43707645,1,-75.4716,4.5528,DOR,2,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Phyllomyias nigrocapillus,2954,447686.6234,503248.9061,Survey
DOR03,43,DOR03DOR43707645,1,-75.4716,4.5528,DOR,2,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Scytalopus spillmanni,2954,447686.6234,503248.9061,Survey
DOR03,43,DOR03DOR43707645,1,-75.4716,4.5528,DOR,2,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Pachyramphus versicolor,2954,447686.6234,503248.9061,Survey
DOR03,43,DOR03DOR43707645,1,-75.4716,4.5528,DOR,2,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Pachyramphus versicolor,2954,447686.6234,503248.9061,Survey
DOR03,43,DOR03DOR43707645,1,-75.4716,4.5528,DOR,2,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Thlypopsis superciliaris,2954,447686.6234,503248.9061,Survey
DOR03,43,DOR03DOR43707645,1,-75.4716,4.5528,DOR,2,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Chlorornis riefferii,2954,447686.6234,503248.9061,Survey
DOR03,43,DOR03DOR43707645,1,-75.4716,4.5528,DOR,2,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Anisognathus lacrymosus,2954,447686.6234,503248.9061,Survey
DOR03,43,DOR03DOR43707645,1,-75.4716,4.5528,DOR,2,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Pyrrhomyias cinnamomeus,2954,447686.6234,503248.9061,Survey
DOR03,43,DOR03DOR43707645,1,-75.4716,4.5528,DOR,2,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Coeligena torquata,2954,447686.6234,503248.9061,Survey
DOR03,43,DOR03DOR43707645,1,-75.4716,4.5528,DOR,2,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Mecocerculus poecilocercus,2954,447686.6234,503248.9061,Survey
DOR03,43,DOR03DOR43707645,1,-75.4716,4.5528,DOR,2,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Conirostrum albifrons,2954,447686.6234,503248.9061,Survey
DOR03,43,DOR03DOR43707645,1,-75.4716,4.5528,DOR,2,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Conirostrum albifrons,2954,447686.6234,503248.9061,Survey
DOR03,43,DOR03DOR43707645,1,-75.4716,4.5528,DOR,2,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Margarornis squamiger,2954,447686.6234,503248.9061,Survey
DOR03,43,DOR03DOR43707645,1,-75.4716,4.5528,DOR,2,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Margarornis squamiger,2954,447686.6234,503248.9061,Survey
DOR03,43,DOR03DOR43707645,1,-75.4716,4.5528,DOR,2,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Diglossa cyanea,2954,447686.6234,503248.9061,Survey
DOR03,43,DOR03DOR43707645,1,-75.4716,4.5528,DOR,2,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Diglossa caerulescens,2954,447686.6234,503248.9061,Survey
DOR03,43,DOR03DOR43707645,1,-75.4716,4.5528,DOR,2,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Myioborus ornatus,2954,447686.6234,503248.9061,Survey
DOR04,44,DOR04DOR43707726,1,-75.4714,4.5544,DOR,2,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Atlapetes schistaceus,2954,447708.9249,503425.7568,Survey
DOR04,44,DOR04DOR43707726,1,-75.4714,4.5544,DOR,2,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Atlapetes schistaceus,2954,447708.9249,503425.7568,Survey
DOR04,44,DOR04DOR43707726,1,-75.4714,4.5544,DOR,2,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Patagioenas fasciata,2954,447708.9249,503425.7568,Survey
DOR04,44,DOR04DOR43707726,1,-75.4714,4.5544,DOR,2,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Ognorhynchus icterotis,2954,447708.9249,503425.7568,Survey
DOR04,44,DOR04DOR43707726,1,-75.4714,4.5544,DOR,2,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Ognorhynchus icterotis,2954,447708.9249,503425.7568,Survey
DOR04,44,DOR04DOR43707726,1,-75.4714,4.5544,DOR,2,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Ognorhynchus icterotis,2954,447708.9249,503425.7568,Survey
DOR04,44,DOR04DOR43707726,1,-75.4714,4.5544,DOR,2,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Ognorhynchus icterotis,2954,447708.9249,503425.7568,Survey
DOR04,44,DOR04DOR43707726,1,-75.4714,4.5544,DOR,2,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Ognorhynchus icterotis,2954,447708.9249,503425.7568,Survey
DOR04,44,DOR04DOR43707726,1,-75.4714,4.5544,DOR,2,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Ognorhynchus icterotis,2954,447708.9249,503425.7568,Survey
DOR04,44,DOR04DOR43707726,1,-75.4714,4.5544,DOR,2,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Ognorhynchus icterotis,2954,447708.9249,503425.7568,Survey
DOR04,44,DOR04DOR43707726,1,-75.4714,4.5544,DOR,2,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Ognorhynchus icterotis,2954,447708.9249,503425.7568,Survey
DOR04,44,DOR04DOR43707726,1,-75.4714,4.5544,DOR,2,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Ognorhynchus icterotis,2954,447708.9249,503425.7568,Survey
DOR04,44,DOR04DOR43707726,1,-75.4714,4.5544,DOR,2,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Ognorhynchus icterotis,2954,447708.9249,503425.7568,Survey
DOR04,44,DOR04DOR43707726,1,-75.4714,4.5544,DOR,2,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Ognorhynchus icterotis,2954,447708.9249,503425.7568,Survey
DOR04,44,DOR04DOR43707726,1,-75.4714,4.5544,DOR,2,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Ognorhynchus icterotis,2954,447708.9249,503425.7568,Survey
DOR04,44,DOR04DOR43707726,1,-75.4714,4.5544,DOR,2,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Ognorhynchus icterotis,2954,447708.9249,503425.7568,Survey
DOR04,44,DOR04DOR43707726,1,-75.4714,4.5544,DOR,2,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Ognorhynchus icterotis,2954,447708.9249,503425.7568,Survey
DOR04,44,DOR04DOR43707726,1,-75.4714,4.5544,DOR,2,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Ognorhynchus icterotis,2954,447708.9249,503425.7568,Survey
DOR04,44,DOR04DOR43707726,1,-75.4714,4.5544,DOR,2,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Zonotrichia capensis,2954,447708.9249,503425.7568,Survey
DOR05,45,DOR05DOR43707805,1,-75.4708,4.5559,DOR,2,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Henicorhina leucophrys,2954,447775.5909,503591.5245,Survey
DOR05,45,DOR05DOR43707805,1,-75.4708,4.5559,DOR,2,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Sporathraupis cyanocephala,2954,447775.5909,503591.5245,Survey
DOR05,45,DOR05DOR43707805,1,-75.4708,4.5559,DOR,2,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Adelomyia melanogenys,2954,447775.5909,503591.5245,Survey
DOR05,45,DOR05DOR43707805,1,-75.4708,4.5559,DOR,2,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Chamaepetes goudotii,2954,447775.5909,503591.5245,Survey
DOR05,45,DOR05DOR43707805,1,-75.4708,4.5559,DOR,2,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Grallaria nuchalis,2954,447775.5909,503591.5245,Survey
DOR05,45,DOR05DOR43707805,1,-75.4708,4.5559,DOR,2,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Grallaria milleri,2954,447775.5909,503591.5245,Survey
DOR05,45,DOR05DOR43707835,2,-75.4708,4.5559,DOR,2,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Scytalopus spillmanni,2954,447775.5909,503591.5245,Survey
DOR05,45,DOR05DOR43707835,2,-75.4708,4.5559,DOR,2,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Leptosittaca branickii,2954,447775.5909,503591.5245,Survey
DOR05,45,DOR05DOR43707835,2,-75.4708,4.5559,DOR,2,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Leptosittaca branickii,2954,447775.5909,503591.5245,Survey
DOR05,45,DOR05DOR43707835,2,-75.4708,4.5559,DOR,2,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Leptosittaca branickii,2954,447775.5909,503591.5245,Survey
DOR05,45,DOR05DOR43707835,2,-75.4708,4.5559,DOR,2,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Leptosittaca branickii,2954,447775.5909,503591.5245,Survey
DOR05,45,DOR05DOR43707835,2,-75.4708,4.5559,DOR,2,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Leptosittaca branickii,2954,447775.5909,503591.5245,Survey
DOR05,45,DOR05DOR43707835,2,-75.4708,4.5559,DOR,2,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Leptosittaca branickii,2954,447775.5909,503591.5245,Survey
DOR05,45,DOR05DOR43707835,2,-75.4708,4.5559,DOR,2,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Leptosittaca branickii,2954,447775.5909,503591.5245,Survey
DOR05,45,DOR05DOR43707835,2,-75.4708,4.5559,DOR,2,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Leptosittaca branickii,2954,447775.5909,503591.5245,Survey
DOR05,45,DOR05DOR43707835,2,-75.4708,4.5559,DOR,2,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Leptosittaca branickii,2954,447775.5909,503591.5245,Survey
DOR05,45,DOR05DOR43707835,2,-75.4708,4.5559,DOR,2,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Leptosittaca branickii,2954,447775.5909,503591.5245,Survey
DOR05,45,DOR05DOR43707835,2,-75.4708,4.5559,DOR,2,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Leptosittaca branickii,2954,447775.5909,503591.5245,Survey
DOR05,45,DOR05DOR43707835,2,-75.4708,4.5559,DOR,2,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Leptosittaca branickii,2954,447775.5909,503591.5245,Survey
DOR05,45,DOR05DOR43707835,2,-75.4708,4.5559,DOR,2,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Leptosittaca branickii,2954,447775.5909,503591.5245,Survey
DOR05,45,DOR05DOR43707835,2,-75.4708,4.5559,DOR,2,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Leptosittaca branickii,2954,447775.5909,503591.5245,Survey
DOR05,45,DOR05DOR43707835,2,-75.4708,4.5559,DOR,2,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Leptosittaca branickii,2954,447775.5909,503591.5245,Survey
DOR05,45,DOR05DOR43707835,2,-75.4708,4.5559,DOR,2,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Leptosittaca branickii,2954,447775.5909,503591.5245,Survey
DOR05,45,DOR05DOR43707835,2,-75.4708,4.5559,DOR,2,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Leptosittaca branickii,2954,447775.5909,503591.5245,Survey
DOR05,45,DOR05DOR43707835,2,-75.4708,4.5559,DOR,2,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Leptosittaca branickii,2954,447775.5909,503591.5245,Survey
DOR05,45,DOR05DOR43707835,2,-75.4708,4.5559,DOR,2,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Leptosittaca branickii,2954,447775.5909,503591.5245,Survey
DOR05,45,DOR05DOR43707835,2,-75.4708,4.5559,DOR,2,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Leptosittaca branickii,2954,447775.5909,503591.5245,Survey
DOR05,45,DOR05DOR43707835,2,-75.4708,4.5559,DOR,2,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Diglossa cyanea,2954,447775.5909,503591.5245,Survey
DOR04,44,DOR04DOR43707854,2,-75.4714,4.5544,DOR,2,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Zonotrichia capensis,2954,447708.9249,503425.7568,Survey
DOR04,44,DOR04DOR43707854,2,-75.4714,4.5544,DOR,2,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Diglossa albilatera,2954,447708.9249,503425.7568,Survey
DOR04,44,DOR04DOR43707854,2,-75.4714,4.5544,DOR,2,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Diglossa albilatera,2954,447708.9249,503425.7568,Survey
DOR04,44,DOR04DOR43707854,2,-75.4714,4.5544,DOR,2,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Myioborus ornatus,2954,447708.9249,503425.7568,Survey
DOR04,44,DOR04DOR43707854,2,-75.4714,4.5544,DOR,2,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Lipaugus fuscocinereus,2954,447708.9249,503425.7568,Survey
