ID_PUNTO,SITE_NO,REP_NO,VISIT_ID,LON,LAT,OBSERVADOR,OBS_ID,LOCALIDAD,FECHA,MES,DIA,ANO,SP_CHECK,ELEV,X,Y,METHOD,PERIOD
PUR06,27,PUR06DOR44319800,3,-76.2938,1.9165,DOR,2,Purutal,5/3/2021,5,3,2021,Ortalis columbiana,1862,356100.1612,211885.9686,Survey,Modern
PUR06,27,PUR06DOR44319800,3,-76.2938,1.9165,DOR,2,Purutal,5/3/2021,5,3,2021,Tyrannus melancholicus,1862,356100.1612,211885.9686,Survey,Modern
PUR06,27,PUR06SBT44319820,4,-76.2938,1.9165,SBT,4,Purutal,5/3/2021,5,3,2021,Ortalis columbiana,1862,356100.1612,211885.9686,Survey,Modern
PUR06,27,PUR06DOR44319957,5,-76.2938,1.9165,DOR,2,Purutal,5/3/2021,5,3,2021,Tyrannus melancholicus,1862,356100.1612,211885.9686,Survey,Modern
PUR06,27,PUR06DOR44319957,5,-76.2938,1.9165,DOR,2,Purutal,5/3/2021,5,3,2021,Rupornis magnirostris,1862,356100.1612,211885.9686,Survey,Modern
PUR06,27,PUR06SBT443191015,6,-76.2938,1.9165,SBT,4,Purutal,5/3/2021,5,3,2021,Ortalis columbiana,1862,356100.1612,211885.9686,Survey,Modern
PUR06,27,PUR06SBT443191015,6,-76.2938,1.9165,SBT,4,Purutal,5/3/2021,5,3,2021,Pheugopedius mystacalis,1862,356100.1612,211885.9686,Survey,Modern
PUR06,27,PUR06SBT443191015,6,-76.2938,1.9165,SBT,4,Purutal,5/3/2021,5,3,2021,Icterus chrysater,1862,356100.1612,211885.9686,Survey,Modern
PUR06,27,PUR06SBT443191015,6,-76.2938,1.9165,SBT,4,Purutal,5/3/2021,5,3,2021,Myioborus miniatus,1862,356100.1612,211885.9686,Survey,Modern
PUR06,27,PUR06SBT443191015,6,-76.2938,1.9165,SBT,4,Purutal,5/3/2021,5,3,2021,Myioborus miniatus,1862,356100.1612,211885.9686,Survey,Modern
PUR07,28,PUR07AFS44260915,1,-76.2939,1.9147,AFS,1,Purutal,3/5/2021,3,5,2021,Tiaris olivaceus,1862,356088.8868,211686.9697,Survey,Modern
PUR07,28,PUR07AFS44260915,1,-76.2939,1.9147,AFS,1,Purutal,3/5/2021,3,5,2021,Spinus psaltria,1862,356088.8868,211686.9697,Survey,Modern
PUR07,28,PUR07AFS44260915,1,-76.2939,1.9147,AFS,1,Purutal,3/5/2021,3,5,2021,Spinus psaltria,1862,356088.8868,211686.9697,Survey,Modern
PUR07,28,PUR07AFS44260915,1,-76.2939,1.9147,AFS,1,Purutal,3/5/2021,3,5,2021,Coereba flaveola,1862,356088.8868,211686.9697,Survey,Modern
PUR07,28,PUR07AFS44260915,1,-76.2939,1.9147,AFS,1,Purutal,3/5/2021,3,5,2021,Diglossa sittoides,1862,356088.8868,211686.9697,Survey,Modern
PUR07,28,PUR07AFS44260915,1,-76.2939,1.9147,AFS,1,Purutal,3/5/2021,3,5,2021,Tangara gyrola,1862,356088.8868,211686.9697,Survey,Modern
PUR07,28,PUR07AFS44260915,1,-76.2939,1.9147,AFS,1,Purutal,3/5/2021,3,5,2021,Stilpnia cyanicollis,1862,356088.8868,211686.9697,Survey,Modern
PUR07,28,PUR07AFS44260915,1,-76.2939,1.9147,AFS,1,Purutal,3/5/2021,3,5,2021,Stilpnia cyanicollis,1862,356088.8868,211686.9697,Survey,Modern
PUR07,28,PUR07AFS44260915,1,-76.2939,1.9147,AFS,1,Purutal,3/5/2021,3,5,2021,Ocreatus underwoodii,1862,356088.8868,211686.9697,Survey,Modern
PUR07,28,PUR07AFS44260915,1,-76.2939,1.9147,AFS,1,Purutal,3/5/2021,3,5,2021,Saltator striatipectus,1862,356088.8868,211686.9697,Survey,Modern
PUR07,28,PUR07AFS442601059,2,-76.2939,1.9147,AFS,1,Purutal,3/5/2021,3,5,2021,Myioborus miniatus,1862,356088.8868,211686.9697,Survey,Modern
PUR07,28,PUR07AFS442601059,2,-76.2939,1.9147,AFS,1,Purutal,3/5/2021,3,5,2021,Myioborus miniatus,1862,356088.8868,211686.9697,Survey,Modern
PUR07,28,PUR07AFS442601059,2,-76.2939,1.9147,AFS,1,Purutal,3/5/2021,3,5,2021,Turdus ignobilis,1862,356088.8868,211686.9697,Survey,Modern
PUR07,28,PUR07AFS442601059,2,-76.2939,1.9147,AFS,1,Purutal,3/5/2021,3,5,2021,Tiaris olivaceus,1862,356088.8868,211686.9697,Survey,Modern
PUR07,28,PUR07AFS442601059,2,-76.2939,1.9147,AFS,1,Purutal,3/5/2021,3,5,2021,Ocreatus underwoodii,1862,356088.8868,211686.9697,Survey,Modern
PUR07,28,PUR07AFS442601059,2,-76.2939,1.9147,AFS,1,Purutal,3/5/2021,3,5,2021,Stilpnia vitriolina,1862,356088.8868,211686.9697,Survey,Modern
PUR07,28,PUR07DOR44319815,3,-76.2939,1.9147,DOR,2,Purutal,5/3/2021,5,3,2021,Columbina minuta,1862,356088.8868,211686.9697,Survey,Modern
PUR07,28,PUR07DOR44319815,3,-76.2939,1.9147,DOR,2,Purutal,5/3/2021,5,3,2021,Cyanocorax yncas,1862,356088.8868,211686.9697,Survey,Modern
PUR07,28,PUR07DOR44319815,3,-76.2939,1.9147,DOR,2,Purutal,5/3/2021,5,3,2021,Tiaris olivaceus,1862,356088.8868,211686.9697,Survey,Modern
PUR07,28,PUR07DOR44319815,3,-76.2939,1.9147,DOR,2,Purutal,5/3/2021,5,3,2021,Picumnus olivaceus,1862,356088.8868,211686.9697,Survey,Modern
PUR07,28,PUR07DOR44319815,3,-76.2939,1.9147,DOR,2,Purutal,5/3/2021,5,3,2021,Elaenia frantzii,1862,356088.8868,211686.9697,Survey,Modern
PUR07,28,PUR07DOR44319815,3,-76.2939,1.9147,DOR,2,Purutal,5/3/2021,5,3,2021,Pionus chalcopterus,1862,356088.8868,211686.9697,Survey,Modern
PUR07,28,PUR07DOR44319815,3,-76.2939,1.9147,DOR,2,Purutal,5/3/2021,5,3,2021,Pionus chalcopterus,1862,356088.8868,211686.9697,Survey,Modern
PUR07,28,PUR07DOR44319815,3,-76.2939,1.9147,DOR,2,Purutal,5/3/2021,5,3,2021,Pionus chalcopterus,1862,356088.8868,211686.9697,Survey,Modern
PUR07,28,PUR07DOR44319815,3,-76.2939,1.9147,DOR,2,Purutal,5/3/2021,5,3,2021,Pionus chalcopterus,1862,356088.8868,211686.9697,Survey,Modern
PUR07,28,PUR07DOR44319815,3,-76.2939,1.9147,DOR,2,Purutal,5/3/2021,5,3,2021,Pionus chalcopterus,1862,356088.8868,211686.9697,Survey,Modern
PUR07,28,PUR07SBT44319838,4,-76.2939,1.9147,SBT,4,Purutal,5/3/2021,5,3,2021,Chlorostilbon gibsoni,1862,356088.8868,211686.9697,Survey,Modern
PUR07,28,PUR07SBT44319838,4,-76.2939,1.9147,SBT,4,Purutal,5/3/2021,5,3,2021,Tyrannus melancholicus,1862,356088.8868,211686.9697,Survey,Modern
PUR07,28,PUR07SBT44319838,4,-76.2939,1.9147,SBT,4,Purutal,5/3/2021,5,3,2021,Tyrannus melancholicus,1862,356088.8868,211686.9697,Survey,Modern
PUR07,28,PUR07SBT44319838,4,-76.2939,1.9147,SBT,4,Purutal,5/3/2021,5,3,2021,Icterus chrysater,1862,356088.8868,211686.9697,Survey,Modern
PUR07,28,PUR07SBT44319838,4,-76.2939,1.9147,SBT,4,Purutal,5/3/2021,5,3,2021,Coereba flaveola,1862,356088.8868,211686.9697,Survey,Modern
PUR07,28,PUR07SBT44319838,4,-76.2939,1.9147,SBT,4,Purutal,5/3/2021,5,3,2021,Tiaris olivaceus,1862,356088.8868,211686.9697,Survey,Modern
PUR07,28,PUR07DOR443191011,5,-76.2939,1.9147,DOR,2,Purutal,5/3/2021,5,3,2021,Ocreatus underwoodii,1862,356088.8868,211686.9697,Survey,Modern
PUR07,28,PUR07DOR443191011,5,-76.2939,1.9147,DOR,2,Purutal,5/3/2021,5,3,2021,Megarynchus pitangua,1862,356088.8868,211686.9697,Survey,Modern
PUR07,28,PUR07DOR443191011,5,-76.2939,1.9147,DOR,2,Purutal,5/3/2021,5,3,2021,Contopus virens,1862,356088.8868,211686.9697,Survey,Modern
PUR07,28,PUR07DOR443191011,5,-76.2939,1.9147,DOR,2,Purutal,5/3/2021,5,3,2021,Vireo leucophrys,1862,356088.8868,211686.9697,Survey,Modern
PUR07,28,PUR07DOR443191011,5,-76.2939,1.9147,DOR,2,Purutal,5/3/2021,5,3,2021,Setophaga fusca,1862,356088.8868,211686.9697,Survey,Modern
PUR07,28,PUR07DOR443191011,5,-76.2939,1.9147,DOR,2,Purutal,5/3/2021,5,3,2021,Chamaepetes goudotii,1862,356088.8868,211686.9697,Survey,Modern
PUR07,28,PUR07DOR443191011,5,-76.2939,1.9147,DOR,2,Purutal,5/3/2021,5,3,2021,Zimmerius chrysops,1862,356088.8868,211686.9697,Survey,Modern
PUR07,28,PUR07SBT443191036,6,-76.2939,1.9147,SBT,4,Purutal,5/3/2021,5,3,2021,Ortalis columbiana,1862,356088.8868,211686.9697,Survey,Modern
PUR07,28,PUR07SBT443191036,6,-76.2939,1.9147,SBT,4,Purutal,5/3/2021,5,3,2021,Ortalis columbiana,1862,356088.8868,211686.9697,Survey,Modern
PUR07,28,PUR07SBT443191036,6,-76.2939,1.9147,SBT,4,Purutal,5/3/2021,5,3,2021,Ocreatus underwoodii,1862,356088.8868,211686.9697,Survey,Modern
PUR07,28,PUR07SBT443191036,6,-76.2939,1.9147,SBT,4,Purutal,5/3/2021,5,3,2021,Rupornis magnirostris,1862,356088.8868,211686.9697,Survey,Modern
PUR07,28,PUR07SBT443191036,6,-76.2939,1.9147,SBT,4,Purutal,5/3/2021,5,3,2021,Myiozetetes cayanensis,1862,356088.8868,211686.9697,Survey,Modern
PUR07,28,PUR07SBT443191036,6,-76.2939,1.9147,SBT,4,Purutal,5/3/2021,5,3,2021,Tyrannus melancholicus,1862,356088.8868,211686.9697,Survey,Modern
PUR07,28,PUR07SBT443191036,6,-76.2939,1.9147,SBT,4,Purutal,5/3/2021,5,3,2021,Coereba flaveola,1862,356088.8868,211686.9697,Survey,Modern
PUR07,28,PUR07SBT443191036,6,-76.2939,1.9147,SBT,4,Purutal,5/3/2021,5,3,2021,Coereba flaveola,1862,356088.8868,211686.9697,Survey,Modern
PUR07,28,PUR07SBT443191036,6,-76.2939,1.9147,SBT,4,Purutal,5/3/2021,5,3,2021,Colibri coruscans,1862,356088.8868,211686.9697,Survey,Modern
VIL01,29,VIL01DOR44323553,1,-76.3786,1.9036,DOR,2,Villa Fatima,5/7/2021,5,7,2021,Vanellus chilensis,1840,346665.5658,210467.0592,Survey,Modern
VIL01,29,VIL01DOR44323553,1,-76.3786,1.9036,DOR,2,Villa Fatima,5/7/2021,5,7,2021,Vanellus chilensis,1840,346665.5658,210467.0592,Survey,Modern
VIL01,29,VIL01DOR44323553,1,-76.3786,1.9036,DOR,2,Villa Fatima,5/7/2021,5,7,2021,Henicorhina leucophrys,1840,346665.5658,210467.0592,Survey,Modern
VIL01,29,VIL01DOR44323553,1,-76.3786,1.9036,DOR,2,Villa Fatima,5/7/2021,5,7,2021,Pheugopedius mystacalis,1840,346665.5658,210467.0592,Survey,Modern
VIL01,29,VIL01DOR44323553,1,-76.3786,1.9036,DOR,2,Villa Fatima,5/7/2021,5,7,2021,Catharus aurantiirostris,1840,346665.5658,210467.0592,Survey,Modern
VIL01,29,VIL01DOR44323553,1,-76.3786,1.9036,DOR,2,Villa Fatima,5/7/2021,5,7,2021,Zimmerius chrysops,1840,346665.5658,210467.0592,Survey,Modern
VIL01,29,VIL01DOR44323553,1,-76.3786,1.9036,DOR,2,Villa Fatima,5/7/2021,5,7,2021,Tiaris olivaceus,1840,346665.5658,210467.0592,Survey,Modern
VIL01,29,VIL01DOR44323553,1,-76.3786,1.9036,DOR,2,Villa Fatima,5/7/2021,5,7,2021,Cyanocorax yncas,1840,346665.5658,210467.0592,Survey,Modern
VIL01,29,VIL01DOR44323553,1,-76.3786,1.9036,DOR,2,Villa Fatima,5/7/2021,5,7,2021,Myioborus miniatus,1840,346665.5658,210467.0592,Survey,Modern
VIL01,29,VIL01DOR44323553,1,-76.3786,1.9036,DOR,2,Villa Fatima,5/7/2021,5,7,2021,Myioborus miniatus,1840,346665.5658,210467.0592,Survey,Modern
VIL01,29,VIL01DOR44323553,1,-76.3786,1.9036,DOR,2,Villa Fatima,5/7/2021,5,7,2021,Turdus ignobilis,1840,346665.5658,210467.0592,Survey,Modern
VIL01,29,VIL01DOR44323553,1,-76.3786,1.9036,DOR,2,Villa Fatima,5/7/2021,5,7,2021,Milvago chimachima,1840,346665.5658,210467.0592,Survey,Modern
VIL01,29,VIL01DOR44323553,1,-76.3786,1.9036,DOR,2,Villa Fatima,5/7/2021,5,7,2021,Elaenia frantzii,1840,346665.5658,210467.0592,Survey,Modern
VIL01,29,VIL01DOR44323553,1,-76.3786,1.9036,DOR,2,Villa Fatima,5/7/2021,5,7,2021,Zonotrichia capensis,1840,346665.5658,210467.0592,Survey,Modern
VIL01,29,VIL01SBT44323623,2,-76.3786,1.9036,SBT,4,Villa Fatima,5/7/2021,5,7,2021,Chlorophonia cyanocephala,1840,346665.5658,210467.0592,Survey,Modern
VIL01,29,VIL01SBT44323623,2,-76.3786,1.9036,SBT,4,Villa Fatima,5/7/2021,5,7,2021,Chlorophonia cyanocephala,1840,346665.5658,210467.0592,Survey,Modern
VIL01,29,VIL01SBT44323623,2,-76.3786,1.9036,SBT,4,Villa Fatima,5/7/2021,5,7,2021,Stilpnia cyanicollis,1840,346665.5658,210467.0592,Survey,Modern
VIL01,29,VIL01SBT44323623,2,-76.3786,1.9036,SBT,4,Villa Fatima,5/7/2021,5,7,2021,Myioborus miniatus,1840,346665.5658,210467.0592,Survey,Modern
VIL01,29,VIL01SBT44323623,2,-76.3786,1.9036,SBT,4,Villa Fatima,5/7/2021,5,7,2021,Myioborus miniatus,1840,346665.5658,210467.0592,Survey,Modern
VIL01,29,VIL01SBT44323623,2,-76.3786,1.9036,SBT,4,Villa Fatima,5/7/2021,5,7,2021,Turdus ignobilis,1840,346665.5658,210467.0592,Survey,Modern
VIL01,29,VIL01SBT44323623,2,-76.3786,1.9036,SBT,4,Villa Fatima,5/7/2021,5,7,2021,Pheugopedius mystacalis,1840,346665.5658,210467.0592,Survey,Modern
VIL01,29,VIL01SBT44323623,2,-76.3786,1.9036,SBT,4,Villa Fatima,5/7/2021,5,7,2021,Tangara chrysotis,1840,346665.5658,210467.0592,Survey,Modern
VIL01,29,VIL01SBT44323623,2,-76.3786,1.9036,SBT,4,Villa Fatima,5/7/2021,5,7,2021,Saltator striatipectus,1840,346665.5658,210467.0592,Survey,Modern
VIL01,29,VIL01SBT44323623,2,-76.3786,1.9036,SBT,4,Villa Fatima,5/7/2021,5,7,2021,Chlorostilbon gibsoni,1840,346665.5658,210467.0592,Survey,Modern
VIL01,29,VIL01DOR44323738,3,-76.3786,1.9036,DOR,2,Villa Fatima,5/7/2021,5,7,2021,Rupornis magnirostris,1840,346665.5658,210467.0592,Survey,Modern
VIL01,29,VIL01DOR44323738,3,-76.3786,1.9036,DOR,2,Villa Fatima,5/7/2021,5,7,2021,Myioborus miniatus,1840,346665.5658,210467.0592,Survey,Modern
VIL01,29,VIL01DOR44323738,3,-76.3786,1.9036,DOR,2,Villa Fatima,5/7/2021,5,7,2021,Pheugopedius mystacalis,1840,346665.5658,210467.0592,Survey,Modern
VIL01,29,VIL01DOR44323738,3,-76.3786,1.9036,DOR,2,Villa Fatima,5/7/2021,5,7,2021,Tyrannus melancholicus,1840,346665.5658,210467.0592,Survey,Modern
VIL01,29,VIL01DOR44323738,3,-76.3786,1.9036,DOR,2,Villa Fatima,5/7/2021,5,7,2021,Cyanocorax yncas,1840,346665.5658,210467.0592,Survey,Modern
VIL01,29,VIL01DOR44323738,3,-76.3786,1.9036,DOR,2,Villa Fatima,5/7/2021,5,7,2021,Cyanocorax yncas,1840,346665.5658,210467.0592,Survey,Modern
VIL01,29,VIL01DOR44323738,3,-76.3786,1.9036,DOR,2,Villa Fatima,5/7/2021,5,7,2021,Cyanocorax yncas,1840,346665.5658,210467.0592,Survey,Modern
VIL01,29,VIL01DOR44323738,3,-76.3786,1.9036,DOR,2,Villa Fatima,5/7/2021,5,7,2021,Cyanocorax yncas,1840,346665.5658,210467.0592,Survey,Modern
VIL01,29,VIL01DOR44323738,3,-76.3786,1.9036,DOR,2,Villa Fatima,5/7/2021,5,7,2021,Piaya cayana,1840,346665.5658,210467.0592,Survey,Modern
VIL01,29,VIL01DOR44323738,3,-76.3786,1.9036,DOR,2,Villa Fatima,5/7/2021,5,7,2021,Colibri delphinae,1840,346665.5658,210467.0592,Survey,Modern
VIL01,29,VIL01DOR44323738,3,-76.3786,1.9036,DOR,2,Villa Fatima,5/7/2021,5,7,2021,Thraupis episcopus,1840,346665.5658,210467.0592,Survey,Modern
VIL01,29,VIL01DOR44323738,3,-76.3786,1.9036,DOR,2,Villa Fatima,5/7/2021,5,7,2021,Thalurania colombica,1840,346665.5658,210467.0592,Survey,Modern
VIL01,29,VIL01DOR44323738,3,-76.3786,1.9036,DOR,2,Villa Fatima,5/7/2021,5,7,2021,Chlorostilbon melanorhynchus,1840,346665.5658,210467.0592,Survey,Modern
VIL01,29,VIL01DOR44323738,3,-76.3786,1.9036,DOR,2,Villa Fatima,5/7/2021,5,7,2021,Phyllomyias griseiceps,1840,346665.5658,210467.0592,Survey,Modern
VIL01,29,VIL01DOR44323738,3,-76.3786,1.9036,DOR,2,Villa Fatima,5/7/2021,5,7,2021,Tangara gyrola,1840,346665.5658,210467.0592,Survey,Modern
VIL01,29,VIL01SBT44323816,4,-76.3786,1.9036,SBT,4,Villa Fatima,5/7/2021,5,7,2021,Tyrannus melancholicus,1840,346665.5658,210467.0592,Survey,Modern
VIL01,29,VIL01SBT44323816,4,-76.3786,1.9036,SBT,4,Villa Fatima,5/7/2021,5,7,2021,Rupornis magnirostris,1840,346665.5658,210467.0592,Survey,Modern
VIL01,29,VIL01SBT44323816,4,-76.3786,1.9036,SBT,4,Villa Fatima,5/7/2021,5,7,2021,Vanellus chilensis,1840,346665.5658,210467.0592,Survey,Modern
VIL01,29,VIL01SBT44323816,4,-76.3786,1.9036,SBT,4,Villa Fatima,5/7/2021,5,7,2021,Vanellus chilensis,1840,346665.5658,210467.0592,Survey,Modern
VIL01,29,VIL01SBT44323816,4,-76.3786,1.9036,SBT,4,Villa Fatima,5/7/2021,5,7,2021,Vanellus chilensis,1840,346665.5658,210467.0592,Survey,Modern
VIL01,29,VIL01SBT44323816,4,-76.3786,1.9036,SBT,4,Villa Fatima,5/7/2021,5,7,2021,Vanellus chilensis,1840,346665.5658,210467.0592,Survey,Modern
VIL01,29,VIL01SBT44323816,4,-76.3786,1.9036,SBT,4,Villa Fatima,5/7/2021,5,7,2021,Vanellus chilensis,1840,346665.5658,210467.0592,Survey,Modern
VIL01,29,VIL01SBT44323816,4,-76.3786,1.9036,SBT,4,Villa Fatima,5/7/2021,5,7,2021,Vanellus chilensis,1840,346665.5658,210467.0592,Survey,Modern
VIL01,29,VIL01SBT44323816,4,-76.3786,1.9036,SBT,4,Villa Fatima,5/7/2021,5,7,2021,Vanellus chilensis,1840,346665.5658,210467.0592,Survey,Modern
VIL01,29,VIL01SBT44323816,4,-76.3786,1.9036,SBT,4,Villa Fatima,5/7/2021,5,7,2021,Phimosus infuscatus,1840,346665.5658,210467.0592,Survey,Modern
VIL01,29,VIL01SBT44323816,4,-76.3786,1.9036,SBT,4,Villa Fatima,5/7/2021,5,7,2021,Phimosus infuscatus,1840,346665.5658,210467.0592,Survey,Modern
VIL01,29,VIL01SBT44323816,4,-76.3786,1.9036,SBT,4,Villa Fatima,5/7/2021,5,7,2021,Colibri delphinae,1840,346665.5658,210467.0592,Survey,Modern
VIL01,29,VIL01SBT44323816,4,-76.3786,1.9036,SBT,4,Villa Fatima,5/7/2021,5,7,2021,Colibri delphinae,1840,346665.5658,210467.0592,Survey,Modern
VIL01,29,VIL01SBT44323816,4,-76.3786,1.9036,SBT,4,Villa Fatima,5/7/2021,5,7,2021,Elaenia flavogaster,1840,346665.5658,210467.0592,Survey,Modern
VIL01,29,VIL01SBT44323816,4,-76.3786,1.9036,SBT,4,Villa Fatima,5/7/2021,5,7,2021,Picumnus olivaceus,1840,346665.5658,210467.0592,Survey,Modern
VIL01,29,VIL01SBT44323816,4,-76.3786,1.9036,SBT,4,Villa Fatima,5/7/2021,5,7,2021,Zonotrichia capensis,1840,346665.5658,210467.0592,Survey,Modern
VIL01,29,VIL01SBT44323816,4,-76.3786,1.9036,SBT,4,Villa Fatima,5/7/2021,5,7,2021,Zonotrichia capensis,1840,346665.5658,210467.0592,Survey,Modern
VIL01,29,VIL01SBT44323816,4,-76.3786,1.9036,SBT,4,Villa Fatima,5/7/2021,5,7,2021,Myioborus miniatus,1840,346665.5658,210467.0592,Survey,Modern
VIL01,29,VIL01SBT44323816,4,-76.3786,1.9036,SBT,4,Villa Fatima,5/7/2021,5,7,2021,Rupicola peruvianus,1840,346665.5658,210467.0592,Survey,Modern
VIL01,29,VIL01SBT44323816,4,-76.3786,1.9036,SBT,4,Villa Fatima,5/7/2021,5,7,2021,Uranomitra franciae,1840,346665.5658,210467.0592,Survey,Modern
VIL01,29,VIL01SBT44323816,4,-76.3786,1.9036,SBT,4,Villa Fatima,5/7/2021,5,7,2021,Diglossa sittoides,1840,346665.5658,210467.0592,Survey,Modern
VIL01,29,VIL01SBT44323816,4,-76.3786,1.9036,SBT,4,Villa Fatima,5/7/2021,5,7,2021,Stilpnia vitriolina,1840,346665.5658,210467.0592,Survey,Modern
VIL01,29,VIL01JAG44382650,5,-76.3786,1.9036,JAG,3,Villa Fatima,7/5/2021,7,5,2021,Atlapetes fuscoolivaceus,1840,346665.5658,210467.0592,Survey,Modern
VIL01,29,VIL01JAG44382650,5,-76.3786,1.9036,JAG,3,Villa Fatima,7/5/2021,7,5,2021,Atlapetes fuscoolivaceus,1840,346665.5658,210467.0592,Survey,Modern
VIL01,29,VIL01JAG44382650,5,-76.3786,1.9036,JAG,3,Villa Fatima,7/5/2021,7,5,2021,Pheugopedius mystacalis,1840,346665.5658,210467.0592,Survey,Modern
VIL01,29,VIL01JAG44382650,5,-76.3786,1.9036,JAG,3,Villa Fatima,7/5/2021,7,5,2021,Saltator striatipectus,1840,346665.5658,210467.0592,Survey,Modern
VIL01,29,VIL01JAG44382650,5,-76.3786,1.9036,JAG,3,Villa Fatima,7/5/2021,7,5,2021,Catharus aurantiirostris,1840,346665.5658,210467.0592,Survey,Modern
VIL01,29,VIL01JAG44382650,5,-76.3786,1.9036,JAG,3,Villa Fatima,7/5/2021,7,5,2021,Catharus aurantiirostris,1840,346665.5658,210467.0592,Survey,Modern
VIL01,29,VIL01JAG44382650,5,-76.3786,1.9036,JAG,3,Villa Fatima,7/5/2021,7,5,2021,Myiarchus apicalis,1840,346665.5658,210467.0592,Survey,Modern
VIL01,29,VIL01JAG44382650,5,-76.3786,1.9036,JAG,3,Villa Fatima,7/5/2021,7,5,2021,Tangara gyrola,1840,346665.5658,210467.0592,Survey,Modern
VIL01,29,VIL01JAG44382650,5,-76.3786,1.9036,JAG,3,Villa Fatima,7/5/2021,7,5,2021,Stilpnia vitriolina,1840,346665.5658,210467.0592,Survey,Modern
VIL01,29,VIL01JAG44382650,5,-76.3786,1.9036,JAG,3,Villa Fatima,7/5/2021,7,5,2021,Stilpnia vitriolina,1840,346665.5658,210467.0592,Survey,Modern
VIL01,29,VIL01JAG44382650,5,-76.3786,1.9036,JAG,3,Villa Fatima,7/5/2021,7,5,2021,Rupornis magnirostris,1840,346665.5658,210467.0592,Survey,Modern
VIL01,29,VIL01JAG44382650,5,-76.3786,1.9036,JAG,3,Villa Fatima,7/5/2021,7,5,2021,Chlorophonia cyanocephala,1840,346665.5658,210467.0592,Survey,Modern
VIL01,29,VIL01JAG44382650,5,-76.3786,1.9036,JAG,3,Villa Fatima,7/5/2021,7,5,2021,Chlorophonia cyanocephala,1840,346665.5658,210467.0592,Survey,Modern
VIL01,29,VIL01JAG44382650,5,-76.3786,1.9036,JAG,3,Villa Fatima,7/5/2021,7,5,2021,Colibri delphinae,1840,346665.5658,210467.0592,Survey,Modern
VIL01,29,VIL01JAG44382650,5,-76.3786,1.9036,JAG,3,Villa Fatima,7/5/2021,7,5,2021,Chlorophanes spiza,1840,346665.5658,210467.0592,Survey,Modern
VIL01,29,VIL01JAG44382843,6,-76.3786,1.9036,JAG,3,Villa Fatima,7/5/2021,7,5,2021,Thraupis palmarum,1840,346665.5658,210467.0592,Survey,Modern
VIL01,29,VIL01JAG44382843,6,-76.3786,1.9036,JAG,3,Villa Fatima,7/5/2021,7,5,2021,Colibri delphinae,1840,346665.5658,210467.0592,Survey,Modern
VIL01,29,VIL01JAG44382843,6,-76.3786,1.9036,JAG,3,Villa Fatima,7/5/2021,7,5,2021,Catharus aurantiirostris,1840,346665.5658,210467.0592,Survey,Modern
VIL01,29,VIL01JAG44382843,6,-76.3786,1.9036,JAG,3,Villa Fatima,7/5/2021,7,5,2021,Anthracothorax nigricollis,1840,346665.5658,210467.0592,Survey,Modern
VIL01,29,VIL01JAG44382843,6,-76.3786,1.9036,JAG,3,Villa Fatima,7/5/2021,7,5,2021,Tachyphonus rufus,1840,346665.5658,210467.0592,Survey,Modern
VIL01,29,VIL01JAG44382843,6,-76.3786,1.9036,JAG,3,Villa Fatima,7/5/2021,7,5,2021,Thraupis episcopus,1840,346665.5658,210467.0592,Survey,Modern
VIL01,29,VIL01JAG44382843,6,-76.3786,1.9036,JAG,3,Villa Fatima,7/5/2021,7,5,2021,Saucerottia cyanifrons,1840,346665.5658,210467.0592,Survey,Modern
VIL01,29,VIL01JAG44382843,6,-76.3786,1.9036,JAG,3,Villa Fatima,7/5/2021,7,5,2021,Zonotrichia capensis,1840,346665.5658,210467.0592,Survey,Modern
VIL02,30,VIL02DOR44323607,1,-76.3797,1.9019,DOR,2,Villa Fatima,5/7/2021,5,7,2021,Catharus aurantiirostris,1840,346543.0445,210279.1991,Survey,Modern
VIL02,30,VIL02DOR44323607,1,-76.3797,1.9019,DOR,2,Villa Fatima,5/7/2021,5,7,2021,Momotus aequatorialis,1840,346543.0445,210279.1991,Survey,Modern
VIL02,30,VIL02DOR44323607,1,-76.3797,1.9019,DOR,2,Villa Fatima,5/7/2021,5,7,2021,Zimmerius chrysops,1840,346543.0445,210279.1991,Survey,Modern
VIL02,30,VIL02DOR44323607,1,-76.3797,1.9019,DOR,2,Villa Fatima,5/7/2021,5,7,2021,Henicorhina leucophrys,1840,346543.0445,210279.1991,Survey,Modern
VIL02,30,VIL02SBT44323642,2,-76.3797,1.9019,SBT,4,Villa Fatima,5/7/2021,5,7,2021,Pheugopedius mystacalis,1840,346543.0445,210279.1991,Survey,Modern
VIL02,30,VIL02SBT44323642,2,-76.3797,1.9019,SBT,4,Villa Fatima,5/7/2021,5,7,2021,Nyctidromus albicollis,1840,346543.0445,210279.1991,Survey,Modern
VIL02,30,VIL02SBT44323642,2,-76.3797,1.9019,SBT,4,Villa Fatima,5/7/2021,5,7,2021,Haplophaedia aureliae,1840,346543.0445,210279.1991,Survey,Modern
VIL02,30,VIL02SBT44323642,2,-76.3797,1.9019,SBT,4,Villa Fatima,5/7/2021,5,7,2021,Ortalis columbiana,1840,346543.0445,210279.1991,Survey,Modern
VIL02,30,VIL02DOR44323755,3,-76.3797,1.9019,DOR,2,Villa Fatima,5/7/2021,5,7,2021,Aulacorhynchus albivitta,1840,346543.0445,210279.1991,Survey,Modern
