ID_PUNTO,SITE_NO,REP_NO,VISIT_ID,LON,LAT,OBSERVADOR,OBS_ID,HABITAT,ALT_DOSEL,COB_DOSEL,LOCALIDAD,DURACION,FECHA,MES,DIA,ANO,HORA_INICIO,HORA_FIN,NUBES,VIENTO,CIGARRAS,ESPECIE,SP_CHECK,DETECTED,M30,M50,B_MIXTA,NOTAS,Time_1,ELEV,X,Y
DOR03,43,DOR03CESS43708710,3,-75.4716,4.5528,CESS,1,"BOSQUE, RASTROJO",7,40,"LA LEONA,  RIO TOCHECITO",10,8/31/2019,8,31,2019,710,720,30,0,0,METALLURA WILLIAMI,Metallura williami,1,1,0,0,RASTROJO,7:10,2954,447686.6234,503248.9061
DOR03,43,DOR03CESS43708710,3,-75.4716,4.5528,CESS,1,"BOSQUE, RASTROJO",7,40,"LA LEONA,  RIO TOCHECITO",10,8/31/2019,8,31,2019,710,720,30,0,0,HELIANGELUS EXORTIS,Heliangelus exortis,1,1,0,0,RASTROJO,7:10,2954,447686.6234,503248.9061
DOR03,43,DOR03CESS43708710,3,-75.4716,4.5528,CESS,1,"BOSQUE, RASTROJO",7,40,"LA LEONA,  RIO TOCHECITO",10,8/31/2019,8,31,2019,710,720,30,0,0,THLYPOPSIS SUPERCILIARIS,Thlypopsis superciliaris,1,1,0,1,RASTROJO,7:10,2954,447686.6234,503248.9061
DOR03,43,DOR03CESS43708710,3,-75.4716,4.5528,CESS,1,"BOSQUE, RASTROJO",7,40,"LA LEONA,  RIO TOCHECITO",10,8/31/2019,8,31,2019,710,720,30,0,0,THLYPOPSIS SUPERCILIARIS,Thlypopsis superciliaris,1,1,0,1,RASTROJO,7:10,2954,447686.6234,503248.9061
DOR03,43,DOR03CESS43708710,3,-75.4716,4.5528,CESS,1,"BOSQUE, RASTROJO",7,40,"LA LEONA,  RIO TOCHECITO",10,8/31/2019,8,31,2019,710,720,30,0,0,HENICORHINA LEUCOPHRYS,Henicorhina leucophrys,1,0,1,0,BOSQUE,7:10,2954,447686.6234,503248.9061
DOR03,43,DOR03CESS43708710,3,-75.4716,4.5528,CESS,1,"BOSQUE, RASTROJO",7,40,"LA LEONA,  RIO TOCHECITO",10,8/31/2019,8,31,2019,710,720,30,0,0,HENICORHINA LEUCOPHRYS,Henicorhina leucophrys,1,0,1,0,BOSQUE,7:10,2954,447686.6234,503248.9061
DOR03,43,DOR03CESS43708710,3,-75.4716,4.5528,CESS,1,"BOSQUE, RASTROJO",7,40,"LA LEONA,  RIO TOCHECITO",10,8/31/2019,8,31,2019,710,720,30,0,0,MECOCERCULUS STICTOPTERUS,Mecocerculus stictopterus,1,1,0,1,RASTROJO,7:10,2954,447686.6234,503248.9061
DOR03,43,DOR03CESS43708710,3,-75.4716,4.5528,CESS,1,"BOSQUE, RASTROJO",7,40,"LA LEONA,  RIO TOCHECITO",10,8/31/2019,8,31,2019,710,720,30,0,0,MECOCERCULUS STICTOPTERUS,Mecocerculus stictopterus,1,1,0,1,RASTROJO,7:10,2954,447686.6234,503248.9061
DOR03,43,DOR03CESS43708710,3,-75.4716,4.5528,CESS,1,"BOSQUE, RASTROJO",7,40,"LA LEONA,  RIO TOCHECITO",10,8/31/2019,8,31,2019,710,720,30,0,0,Lafresnaya lafresnayi,Lafresnaya lafresnayi,1,1,0,0,RASTROJO,7:10,2954,447686.6234,503248.9061
DOR03,43,DOR03CESS43708710,3,-75.4716,4.5528,CESS,1,"BOSQUE, RASTROJO",7,40,"LA LEONA,  RIO TOCHECITO",10,8/31/2019,8,31,2019,710,720,30,0,0,Haplospiza rustica,Haplospiza rustica,1,1,0,1,RASTROJO,7:10,2954,447686.6234,503248.9061
DOR03,43,DOR03CESS43708710,3,-75.4716,4.5528,CESS,1,"BOSQUE, RASTROJO",7,40,"LA LEONA,  RIO TOCHECITO",10,8/31/2019,8,31,2019,710,720,30,0,0,Haplospiza rustica,Haplospiza rustica,1,1,0,1,RASTROJO,7:10,2954,447686.6234,503248.9061
DOR03,43,DOR03CESS43708710,3,-75.4716,4.5528,CESS,1,"BOSQUE, RASTROJO",7,40,"LA LEONA,  RIO TOCHECITO",10,8/31/2019,8,31,2019,710,720,30,0,0,CONIROSTRUM ALBIFRONS,Conirostrum albifrons,1,1,0,1,RASTROJO,7:10,2954,447686.6234,503248.9061
DOR03,43,DOR03CESS43708710,3,-75.4716,4.5528,CESS,1,"BOSQUE, RASTROJO",7,40,"LA LEONA,  RIO TOCHECITO",10,8/31/2019,8,31,2019,710,720,30,0,0,CONIROSTRUM ALBIFRONS,Conirostrum albifrons,1,1,0,1,RASTROJO,7:10,2954,447686.6234,503248.9061
DOR04,44,DOR04CESS43708740,3,-75.4714,4.5544,CESS,1,"BOSQUE, RASTROJO",15,40,"LA LEONA,  RIO TOCHECITO",10,8/31/2019,8,31,2019,740,750,50,0,0,HELIANGELUS EXORTIS,Heliangelus exortis,1,1,0,0,BOSQUE,7:40,2954,447708.9249,503425.7568
DOR04,44,DOR04CESS43708740,3,-75.4714,4.5544,CESS,1,"BOSQUE, RASTROJO",15,40,"LA LEONA,  RIO TOCHECITO",10,8/31/2019,8,31,2019,740,750,50,0,0,HENICORHINA LEUCOPHRYS,Henicorhina leucophrys,1,0,1,0,BOSQUE,7:40,2954,447708.9249,503425.7568
DOR04,44,DOR04CESS43708740,3,-75.4714,4.5544,CESS,1,"BOSQUE, RASTROJO",15,40,"LA LEONA,  RIO TOCHECITO",10,8/31/2019,8,31,2019,740,750,50,0,0,HENICORHINA LEUCOPHRYS,Henicorhina leucophrys,1,0,1,0,BOSQUE,7:40,2954,447708.9249,503425.7568
DOR04,44,DOR04CESS43708740,3,-75.4714,4.5544,CESS,1,"BOSQUE, RASTROJO",15,40,"LA LEONA,  RIO TOCHECITO",10,8/31/2019,8,31,2019,740,750,50,0,0,GRALLARIA SQUAMIGERA,Grallaria squamigera,1,0,1,0,BOSQUE,7:40,2954,447708.9249,503425.7568
DOR04,44,DOR04CESS43708740,3,-75.4714,4.5544,CESS,1,"BOSQUE, RASTROJO",15,40,"LA LEONA,  RIO TOCHECITO",10,8/31/2019,8,31,2019,740,750,50,0,0,TURDUS FUSCATER,Turdus fuscater,1,1,0,0,BOSQUE,7:40,2954,447708.9249,503425.7568
DOR04,44,DOR04CESS43708740,3,-75.4714,4.5544,CESS,1,"BOSQUE, RASTROJO",15,40,"LA LEONA,  RIO TOCHECITO",10,8/31/2019,8,31,2019,740,750,50,0,0,ATLAPETES SCHISTACEUS,Atlapetes schistaceus,1,1,0,0,BOSQUE,7:40,2954,447708.9249,503425.7568
DOR05,45,DOR05CESS43708810,3,-75.4708,4.5559,CESS,1,BOSQUE,12,70,"LA LEONA,  RIO TOCHECITO",10,8/31/2019,8,31,2019,810,820,50,0,0,SCYTALOPUS SPILLMANNI,Scytalopus spillmanni,1,0,1,0,BOSQUE,8:10,2954,447775.5909,503591.5245
DOR05,45,DOR05CESS43708830,4,-75.4708,4.5559,CESS,1,BOSQUE,12,70,"LA LEONA,  RIO TOCHECITO",10,8/31/2019,8,31,2019,830,840,50,1,0,0,NA,0,0,0,0,0,8:30,2954,447775.5909,503591.5245
DOR04,44,DOR04CESS43708844,4,-75.4714,4.5544,CESS,1,"BOSQUE, RASTROJO",15,40,"LA LEONA,  RIO TOCHECITO",10,8/31/2019,8,31,2019,844,854,70,0,0,METALLURA TYRIANTHINA,Metallura tyrianthina,1,1,0,0,RASTROJO,8:44,2954,447708.9249,503425.7568
DOR03,43,DOR03CESS43708905,4,-75.4716,4.5528,CESS,1,"BOSQUE, RASTROJO",7,40,"LA LEONA,  RIO TOCHECITO",10,8/31/2019,8,31,2019,905,915,90,0,0,HENICORHINA LEUCOPHRYS,Henicorhina leucophrys,1,1,0,0,RASTROJO,9:05,2954,447686.6234,503248.9061
DOR03,43,DOR03CESS43708905,4,-75.4716,4.5528,CESS,1,"BOSQUE, RASTROJO",7,40,"LA LEONA,  RIO TOCHECITO",10,8/31/2019,8,31,2019,905,915,90,0,0,METALLURA WILLIAMI,Metallura williami,1,1,0,0,RASTROJO,9:05,2954,447686.6234,503248.9061
DOR03,43,DOR03CESS43708905,4,-75.4716,4.5528,CESS,1,"BOSQUE, RASTROJO",7,40,"LA LEONA,  RIO TOCHECITO",10,8/31/2019,8,31,2019,905,915,90,0,0,OCREATUS UNDERWOODII,Ocreatus underwoodii,1,1,0,0,RASTROJO,9:05,2954,447686.6234,503248.9061
DOR03,43,DOR03CESS43708905,4,-75.4716,4.5528,CESS,1,"BOSQUE, RASTROJO",7,40,"LA LEONA,  RIO TOCHECITO",10,8/31/2019,8,31,2019,905,915,90,0,0,TURDUS FUSCATER,Turdus fuscater,1,0,1,0,RASTROJO,9:05,2954,447686.6234,503248.9061
DOR03,43,DOR03CESS43708905,4,-75.4716,4.5528,CESS,1,"BOSQUE, RASTROJO",7,40,"LA LEONA,  RIO TOCHECITO",10,8/31/2019,8,31,2019,905,915,90,0,0,MYIOBORUS ORNATUS,Myioborus ornatus,1,1,0,0,RASTROJO,9:05,2954,447686.6234,503248.9061
DOR03,43,DOR03CESS43708905,4,-75.4716,4.5528,CESS,1,"BOSQUE, RASTROJO",7,40,"LA LEONA,  RIO TOCHECITO",10,8/31/2019,8,31,2019,905,915,90,0,0,MYIOBORUS ORNATUS,Myioborus ornatus,1,1,0,0,RASTROJO,9:05,2954,447686.6234,503248.9061
DOR03,43,DOR03CESS43708905,4,-75.4716,4.5528,CESS,1,"BOSQUE, RASTROJO",7,40,"LA LEONA,  RIO TOCHECITO",10,8/31/2019,8,31,2019,905,915,90,0,0,ATLAPETES SCHISTACEUS,Atlapetes schistaceus,1,1,0,0,RASTROJO,9:05,2954,447686.6234,503248.9061
DOR03,43,DOR03CESS43708905,4,-75.4716,4.5528,CESS,1,"BOSQUE, RASTROJO",7,40,"LA LEONA,  RIO TOCHECITO",10,8/31/2019,8,31,2019,905,915,90,0,0,MECOCERCULUS LEUCOPHRYS,Mecocerculus leucophrys,1,1,0,0,RASTROJO,9:05,2954,447686.6234,503248.9061
DOR02,42,DOR02CESS43708926,4,-75.4714,4.5508,CESS,1,"BOSQUE, POTRERO",10,60,"LA LEONA,  RIO TOCHECITO",10,8/31/2019,8,31,2019,926,936,80,0,0,COELIGENA TORQUATA,Coeligena torquata,1,1,0,0,RASTROJO,9:26,2954,447708.665,503027.8101
DOR02,42,DOR02CESS43708926,4,-75.4714,4.5508,CESS,1,"BOSQUE, POTRERO",10,60,"LA LEONA,  RIO TOCHECITO",10,8/31/2019,8,31,2019,926,936,80,0,0,HELIANGELUS EXORTIS,Heliangelus exortis,1,1,0,0,RASTROJO,9:26,2954,447708.665,503027.8101
DOR02,42,DOR02CESS43708926,4,-75.4714,4.5508,CESS,1,"BOSQUE, POTRERO",10,60,"LA LEONA,  RIO TOCHECITO",10,8/31/2019,8,31,2019,926,936,80,0,0,CHLORORNIS RIEFFERII,Chlorornis riefferii,1,1,0,0,RASTROJO,9:26,2954,447708.665,503027.8101
DOR02,42,DOR02CESS43708926,4,-75.4714,4.5508,CESS,1,"BOSQUE, POTRERO",10,60,"LA LEONA,  RIO TOCHECITO",10,8/31/2019,8,31,2019,926,936,80,0,0,MECOCERCULUS LEUCOPHRYS,Mecocerculus leucophrys,1,1,0,0,RASTROJO,9:26,2954,447708.665,503027.8101
DOR02,42,DOR02CESS43708926,4,-75.4714,4.5508,CESS,1,"BOSQUE, POTRERO",10,60,"LA LEONA,  RIO TOCHECITO",10,8/31/2019,8,31,2019,926,936,80,0,0,MYIOBORUS ORNATUS,Myioborus ornatus,1,1,0,0,RASTROJO,9:26,2954,447708.665,503027.8101
DOR02,42,DOR02CESS43708926,4,-75.4714,4.5508,CESS,1,"BOSQUE, POTRERO",10,60,"LA LEONA,  RIO TOCHECITO",10,8/31/2019,8,31,2019,926,936,80,0,0,MYIOBORUS ORNATUS,Myioborus ornatus,1,1,0,0,RASTROJO,9:26,2954,447708.665,503027.8101
DOR02,42,DOR02CESS43708926,4,-75.4714,4.5508,CESS,1,"BOSQUE, POTRERO",10,60,"LA LEONA,  RIO TOCHECITO",10,8/31/2019,8,31,2019,926,936,80,0,0,MYIOBORUS ORNATUS,Myioborus ornatus,1,1,0,0,RASTROJO,9:26,2954,447708.665,503027.8101
DOR02,42,DOR02CESS43708926,4,-75.4714,4.5508,CESS,1,"BOSQUE, POTRERO",10,60,"LA LEONA,  RIO TOCHECITO",10,8/31/2019,8,31,2019,926,936,80,0,0,MYIOBORUS ORNATUS,Myioborus ornatus,1,1,0,0,RASTROJO,9:26,2954,447708.665,503027.8101
DOR02,42,DOR02CESS43708926,4,-75.4714,4.5508,CESS,1,"BOSQUE, POTRERO",10,60,"LA LEONA,  RIO TOCHECITO",10,8/31/2019,8,31,2019,926,936,80,0,0,MYIOBORUS ORNATUS,Myioborus ornatus,1,1,0,0,RASTROJO,9:26,2954,447708.665,503027.8101
DOR02,42,DOR02CESS43708926,4,-75.4714,4.5508,CESS,1,"BOSQUE, POTRERO",10,60,"LA LEONA,  RIO TOCHECITO",10,8/31/2019,8,31,2019,926,936,80,0,0,TURDUS FUSCATER,Turdus fuscater,1,1,0,0,RASTROJO,9:26,2954,447708.665,503027.8101
DOR02,42,DOR02CESS43708926,4,-75.4714,4.5508,CESS,1,"BOSQUE, POTRERO",10,60,"LA LEONA,  RIO TOCHECITO",10,8/31/2019,8,31,2019,926,936,80,0,0,TURDUS FUSCATER,Turdus fuscater,1,1,0,0,RASTROJO,9:26,2954,447708.665,503027.8101
DOR02,42,DOR02CESS43708926,4,-75.4714,4.5508,CESS,1,"BOSQUE, POTRERO",10,60,"LA LEONA,  RIO TOCHECITO",10,8/31/2019,8,31,2019,926,936,80,0,0,ANISOGNATHUS LACRYMOSUS,Anisognathus lacrymosus,1,1,0,0,RASTROJO,9:26,2954,447708.665,503027.8101
DOR02,42,DOR02CESS43708926,4,-75.4714,4.5508,CESS,1,"BOSQUE, POTRERO",10,60,"LA LEONA,  RIO TOCHECITO",10,8/31/2019,8,31,2019,926,936,80,0,0,ANISOGNATHUS LACRYMOSUS,Anisognathus lacrymosus,1,1,0,0,RASTROJO,9:26,2954,447708.665,503027.8101
DOR02,42,DOR02CESS43708926,4,-75.4714,4.5508,CESS,1,"BOSQUE, POTRERO",10,60,"LA LEONA,  RIO TOCHECITO",10,8/31/2019,8,31,2019,926,936,80,0,0,THLYPOPSIS SUPERCILIARIS,Thlypopsis superciliaris,1,1,0,0,RASTROJO,9:26,2954,447708.665,503027.8101
DOR02,42,DOR02CESS43708926,4,-75.4714,4.5508,CESS,1,"BOSQUE, POTRERO",10,60,"LA LEONA,  RIO TOCHECITO",10,8/31/2019,8,31,2019,926,936,80,0,0,THLYPOPSIS SUPERCILIARIS,Thlypopsis superciliaris,1,1,0,0,RASTROJO,9:26,2954,447708.665,503027.8101
DOR01,41,DOR01CESS43708950,4,-75.4707,4.5483,CESS,1,"BOSQUE, POTRERO",12,70,"LA LEONA,  RIO TOCHECITO",10,8/31/2019,8,31,2019,950,1000,100,0,0,FALCO SPARVERIUS,Falco sparverius,1,1,0,0,POTRERO,9:50,2907,447786.136,502751.4076
JDVV001,51,JDVV001CESS43709602,5,-75.4622,4.5475,CESS,1,"POTRERO, ARBOLES DISPERSOS",15,40,"LA LEONA,  RIO TOCHECITO",10,9/1/2019,9,1,2019,602,612,90,0,0,ACROPTERNIS ORTHONYX,Acropternis orthonyx,1,0,1,0,RASTROJO,6:02,3043,448728.989,502662.3664
JDVV001,51,JDVV001CESS43709602,5,-75.4622,4.5475,CESS,1,"POTRERO, ARBOLES DISPERSOS",15,40,"LA LEONA,  RIO TOCHECITO",10,9/1/2019,9,1,2019,602,612,90,0,0,METALLURA TYRIANTHINA,Metallura tyrianthina,1,1,0,0,RASTROJO,6:02,3043,448728.989,502662.3664
JDVV001,51,JDVV001CESS43709602,5,-75.4622,4.5475,CESS,1,"POTRERO, ARBOLES DISPERSOS",15,40,"LA LEONA,  RIO TOCHECITO",10,9/1/2019,9,1,2019,602,612,90,0,0,OCHTHOECA RUFIPECTORALIS,Ochthoeca rufipectoralis,1,1,0,0,RASTROJO,6:02,3043,448728.989,502662.3664
JDVV001,51,JDVV001CESS43709602,5,-75.4622,4.5475,CESS,1,"POTRERO, ARBOLES DISPERSOS",15,40,"LA LEONA,  RIO TOCHECITO",10,9/1/2019,9,1,2019,602,612,90,0,0,MECOCERCULUS LEUCOPHRYS,Mecocerculus leucophrys,1,1,0,0,RASTROJO,6:02,3043,448728.989,502662.3664
JDVV001,51,JDVV001CESS43709602,5,-75.4622,4.5475,CESS,1,"POTRERO, ARBOLES DISPERSOS",15,40,"LA LEONA,  RIO TOCHECITO",10,9/1/2019,9,1,2019,602,612,90,0,0,MECOCERCULUS LEUCOPHRYS,Mecocerculus leucophrys,1,1,0,0,RASTROJO,6:02,3043,448728.989,502662.3664
JDVV001,51,JDVV001CESS43709602,5,-75.4622,4.5475,CESS,1,"POTRERO, ARBOLES DISPERSOS",15,40,"LA LEONA,  RIO TOCHECITO",10,9/1/2019,9,1,2019,602,612,90,0,0,TROGON PERSONATUS,Trogon personatus,1,0,1,0,RASTROJO,6:02,3043,448728.989,502662.3664
JDVV001,51,JDVV001CESS43709602,5,-75.4622,4.5475,CESS,1,"POTRERO, ARBOLES DISPERSOS",15,40,"LA LEONA,  RIO TOCHECITO",10,9/1/2019,9,1,2019,602,612,90,0,0,MYIOTHLYPIS NIGROCRISTATA,Myiothlypis nigrocristata,1,1,0,0,RASTROJO,6:02,3043,448728.989,502662.3664
JDVV001,51,JDVV001CESS43709602,5,-75.4622,4.5475,CESS,1,"POTRERO, ARBOLES DISPERSOS",15,40,"LA LEONA,  RIO TOCHECITO",10,9/1/2019,9,1,2019,602,612,90,0,0,PATAGIOENAS FASCIATA,Patagioenas fasciata,1,1,0,0,RASTROJO,6:02,3043,448728.989,502662.3664
JDVV001,51,JDVV001CESS43709602,5,-75.4622,4.5475,CESS,1,"POTRERO, ARBOLES DISPERSOS",15,40,"LA LEONA,  RIO TOCHECITO",10,9/1/2019,9,1,2019,602,612,90,0,0,PATAGIOENAS FASCIATA,Patagioenas fasciata,1,0,1,0,RASTROJO,6:02,3043,448728.989,502662.3664
JDVV002,52,JDVV002CESS43709635,5,-75.4611,4.5489,CESS,1,"BOSQUE, POTRERO",8,60,"LA LEONA,  RIO TOCHECITO",10,9/1/2019,9,1,2019,635,645,100,1,0,MECOCERCULUS LEUCOPHRYS,Mecocerculus leucophrys,1,1,0,0,RASTROJO,6:35,3043,448851.1114,502817.0452
JDVV002,52,JDVV002CESS43709635,5,-75.4611,4.5489,CESS,1,"BOSQUE, POTRERO",8,60,"LA LEONA,  RIO TOCHECITO",10,9/1/2019,9,1,2019,635,645,100,1,0,MECOCERCULUS LEUCOPHRYS,Mecocerculus leucophrys,1,1,0,0,RASTROJO,6:35,3043,448851.1114,502817.0452
JDVV002,52,JDVV002CESS43709635,5,-75.4611,4.5489,CESS,1,"BOSQUE, POTRERO",8,60,"LA LEONA,  RIO TOCHECITO",10,9/1/2019,9,1,2019,635,645,100,1,0,COLAPTES RIVOLII,Colaptes rivolii,1,0,1,0,RASTROJO,6:35,3043,448851.1114,502817.0452
JDVV002,52,JDVV002CESS43709635,5,-75.4611,4.5489,CESS,1,"BOSQUE, POTRERO",8,60,"LA LEONA,  RIO TOCHECITO",10,9/1/2019,9,1,2019,635,645,100,1,0,HENICORHINA LEUCOPHRYS,Henicorhina leucophrys,1,0,1,0,RASTROJO,6:35,3043,448851.1114,502817.0452
JDVV003,53,JDVV003CESS43709655,5,-75.4593,4.5492,CESS,1,"BOSQUE, POTRERO",15,50,"LA LEONA,  RIO TOCHECITO",10,9/1/2019,9,1,2019,655,705,100,0,0,ANISOGNATHUS LACRYMOSUS,Anisognathus lacrymosus,1,1,0,0,BOSQUE,6:55,3043,449050.8071,502850.0802
JDVV003,53,JDVV003CESS43709655,5,-75.4593,4.5492,CESS,1,"BOSQUE, POTRERO",15,50,"LA LEONA,  RIO TOCHECITO",10,9/1/2019,9,1,2019,655,705,100,0,0,ANISOGNATHUS LACRYMOSUS,Anisognathus lacrymosus,1,1,0,0,BOSQUE,6:55,3043,449050.8071,502850.0802
JDVV003,53,JDVV003CESS43709655,5,-75.4593,4.5492,CESS,1,"BOSQUE, POTRERO",15,50,"LA LEONA,  RIO TOCHECITO",10,9/1/2019,9,1,2019,655,705,100,0,0,Tangara vassorii,Tangara vassorii,1,1,0,0,BOSQUE,6:55,3043,449050.8071,502850.0802
JDVV003,53,JDVV003CESS43709655,5,-75.4593,4.5492,CESS,1,"BOSQUE, POTRERO",15,50,"LA LEONA,  RIO TOCHECITO",10,9/1/2019,9,1,2019,655,705,100,0,0,Tangara vassorii,Tangara vassorii,1,1,0,0,BOSQUE,6:55,3043,449050.8071,502850.0802
JDVV003,53,JDVV003CESS43709655,5,-75.4593,4.5492,CESS,1,"BOSQUE, POTRERO",15,50,"LA LEONA,  RIO TOCHECITO",10,9/1/2019,9,1,2019,655,705,100,0,0,Tangara vassorii,Tangara vassorii,1,1,0,0,BOSQUE,6:55,3043,449050.8071,502850.0802
JDVV003,53,JDVV003CESS43709655,5,-75.4593,4.5492,CESS,1,"BOSQUE, POTRERO",15,50,"LA LEONA,  RIO TOCHECITO",10,9/1/2019,9,1,2019,655,705,100,0,0,Tangara vassorii,Tangara vassorii,1,1,0,0,BOSQUE,6:55,3043,449050.8071,502850.0802
JDVV003,53,JDVV003CESS43709655,5,-75.4593,4.5492,CESS,1,"BOSQUE, POTRERO",15,50,"LA LEONA,  RIO TOCHECITO",10,9/1/2019,9,1,2019,655,705,100,0,0,Tangara vassorii,Tangara vassorii,1,1,0,0,BOSQUE,6:55,3043,449050.8071,502850.0802
JDVV003,53,JDVV003CESS43709655,5,-75.4593,4.5492,CESS,1,"BOSQUE, POTRERO",15,50,"LA LEONA,  RIO TOCHECITO",10,9/1/2019,9,1,2019,655,705,100,0,0,Tangara vassorii,Tangara vassorii,1,1,0,0,BOSQUE,6:55,3043,449050.8071,502850.0802
JDVV003,53,JDVV003CESS43709655,5,-75.4593,4.5492,CESS,1,"BOSQUE, POTRERO",15,50,"LA LEONA,  RIO TOCHECITO",10,9/1/2019,9,1,2019,655,705,100,0,0,Tangara vassorii,Tangara vassorii,1,1,0,0,BOSQUE,6:55,3043,449050.8071,502850.0802
JDVV003,53,JDVV003CESS43709655,5,-75.4593,4.5492,CESS,1,"BOSQUE, POTRERO",15,50,"LA LEONA,  RIO TOCHECITO",10,9/1/2019,9,1,2019,655,705,100,0,0,Tangara vassorii,Tangara vassorii,1,1,0,0,BOSQUE,6:55,3043,449050.8071,502850.0802
JDVV003,53,JDVV003CESS43709655,5,-75.4593,4.5492,CESS,1,"BOSQUE, POTRERO",15,50,"LA LEONA,  RIO TOCHECITO",10,9/1/2019,9,1,2019,655,705,100,0,0,MARGARORNIS SQUAMIGER,Margarornis squamiger,1,1,0,0,BOSQUE,6:55,3043,449050.8071,502850.0802
JDVV003,53,JDVV003CESS43709655,5,-75.4593,4.5492,CESS,1,"BOSQUE, POTRERO",15,50,"LA LEONA,  RIO TOCHECITO",10,9/1/2019,9,1,2019,655,705,100,0,0,MECOCERCULUS LEUCOPHRYS,Mecocerculus leucophrys,1,1,0,0,BOSQUE,6:55,3043,449050.8071,502850.0802
JDVV003,53,JDVV003CESS43709655,5,-75.4593,4.5492,CESS,1,"BOSQUE, POTRERO",15,50,"LA LEONA,  RIO TOCHECITO",10,9/1/2019,9,1,2019,655,705,100,0,0,MECOCERCULUS LEUCOPHRYS,Mecocerculus leucophrys,1,1,0,0,BOSQUE,6:55,3043,449050.8071,502850.0802
JDVV003,53,JDVV003CESS43709655,5,-75.4593,4.5492,CESS,1,"BOSQUE, POTRERO",15,50,"LA LEONA,  RIO TOCHECITO",10,9/1/2019,9,1,2019,655,705,100,0,0,SCYTALOPUS SPILLMANNI,Scytalopus spillmanni,1,0,1,0,BOSQUE,6:55,3043,449050.8071,502850.0802
JDVV003,53,JDVV003CESS43709655,5,-75.4593,4.5492,CESS,1,"BOSQUE, POTRERO",15,50,"LA LEONA,  RIO TOCHECITO",10,9/1/2019,9,1,2019,655,705,100,0,0,PATAGIOENAS FASCIATA,Patagioenas fasciata,1,1,0,0,BOSQUE,6:55,3043,449050.8071,502850.0802
JDVV003,53,JDVV003CESS43709655,5,-75.4593,4.5492,CESS,1,"BOSQUE, POTRERO",15,50,"LA LEONA,  RIO TOCHECITO",10,9/1/2019,9,1,2019,655,705,100,0,0,CHLORORNIS RIEFFERII,Chlorornis riefferii,1,1,0,0,BOSQUE,6:55,3043,449050.8071,502850.0802
JDVV003,53,JDVV003CESS43709655,5,-75.4593,4.5492,CESS,1,"BOSQUE, POTRERO",15,50,"LA LEONA,  RIO TOCHECITO",10,9/1/2019,9,1,2019,655,705,100,0,0,GRALLARIA NUCHALIS,Grallaria nuchalis,1,0,1,0,BOSQUE,6:55,3043,449050.8071,502850.0802
JDVV004,54,JDVV004CESS43709720,5,-75.4571,4.5491,CESS,1,"BOSQUE, RASTROJO",10,40,"LA LEONA,  RIO TOCHECITO",10,9/1/2019,9,1,2019,720,730,100,0,0,ZONOTRICHIA CAPENSIS,Zonotrichia capensis,1,0,1,0,POTRERO,7:20,3132,449294.8467,502838.8714
JDVV004,54,JDVV004CESS43709720,5,-75.4571,4.5491,CESS,1,"BOSQUE, RASTROJO",10,40,"LA LEONA,  RIO TOCHECITO",10,9/1/2019,9,1,2019,720,730,100,0,0,ZONOTRICHIA CAPENSIS,Zonotrichia capensis,1,0,1,0,RASTROJO,7:20,3132,449294.8467,502838.8714
JDVV004,54,JDVV004CESS43709720,5,-75.4571,4.5491,CESS,1,"BOSQUE, RASTROJO",10,40,"LA LEONA,  RIO TOCHECITO",10,9/1/2019,9,1,2019,720,730,100,0,0,SYNALLAXIS AZARAE,Synallaxis azarae,1,1,0,0,RASTROJO,7:20,3132,449294.8467,502838.8714
JDVV004,54,JDVV004CESS43709720,5,-75.4571,4.5491,CESS,1,"BOSQUE, RASTROJO",10,40,"LA LEONA,  RIO TOCHECITO",10,9/1/2019,9,1,2019,720,730,100,0,0,SYNALLAXIS AZARAE,Synallaxis azarae,1,1,0,0,RASTROJO,7:20,3132,449294.8467,502838.8714
JDVV005,55,JDVV005CESS43709740,5,-75.4563,4.5474,CESS,1,"BOSQUE, POTRERO",8,60,"LA LEONA,  RIO TOCHECITO",10,9/1/2019,9,1,2019,740,750,100,0,0,SYNALLAXIS AZARAE,Synallaxis azarae,1,1,0,0,BOSQUE,7:40,3132,449383.4722,502650.8964
JDVV005,55,JDVV005CESS43709740,5,-75.4563,4.5474,CESS,1,"BOSQUE, POTRERO",8,60,"LA LEONA,  RIO TOCHECITO",10,9/1/2019,9,1,2019,740,750,100,0,0,ANISOGNATHUS IGNIVENTRIS,Anisognathus igniventris,1,1,0,0,BOSQUE,7:40,3132,449383.4722,502650.8964
JDVV005,55,JDVV005CESS43709740,5,-75.4563,4.5474,CESS,1,"BOSQUE, POTRERO",8,60,"LA LEONA,  RIO TOCHECITO",10,9/1/2019,9,1,2019,740,750,100,0,0,ANISOGNATHUS IGNIVENTRIS,Anisognathus igniventris,1,1,0,0,BOSQUE,7:40,3132,449383.4722,502650.8964
JDVV005,55,JDVV005CESS43709740,5,-75.4563,4.5474,CESS,1,"BOSQUE, POTRERO",8,60,"LA LEONA,  RIO TOCHECITO",10,9/1/2019,9,1,2019,740,750,100,0,0,COELIGENA LUTETIAE,Coeligena lutetiae,1,1,0,0,BOSQUE,7:40,3132,449383.4722,502650.8964
