ID_PUNTO,SITE_NO,REP_NO,VISIT_ID,LON,LAT,OBSERVADOR,OBS_ID,HABITAT,ALT_DOSEL,COB_DOSEL,LOCALIDAD,LOCALIDAD_2,DURACION,FECHA,MES,DIA,ANO,HORA_INICIO,HORA_FIN,NUBES,VIENTO,CIGARRAS,ESPECIE,SP_CHECK,DETECTED,M30,M50,B_MIXTA,NOTAS,Time_1,ELEV,X,Y
ER00,1,ER00AMC44476600,5,-78.143,1.6671,AMC,1,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,600,610,90,0,0,Pygochelidon cyanoleuca,Pygochelidon cyanoleuca,1,1,0,,,6:00,31,150233.4894,184544.4675
ER00,1,ER00AMC44476600,5,-78.143,1.6671,AMC,1,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,600,610,90,0,0,Thraupis episcopus,Thraupis episcopus,1,1,0,,,6:00,31,150233.4894,184544.4675
ER00,1,ER00AMC44476600,5,-78.143,1.6671,AMC,1,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,600,610,90,0,0,Thraupis episcopus,Thraupis episcopus,1,1,0,,,6:00,31,150233.4894,184544.4675
ER00,1,ER00AMC44476600,5,-78.143,1.6671,AMC,1,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,600,610,90,0,0,Actitis macularius,Actitis macularius,1,0,1,,,6:00,31,150233.4894,184544.4675
ER01,2,ER01AMC44476621,6,-78.1449,1.6657,AMC,1,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,621,631,100,0,0,Tyrannulus elatus,Tyrannulus elatus,1,1,0,,,6:21,41,150021.588,184389.8278
ER01,2,ER01AMC44476621,6,-78.1449,1.6657,AMC,1,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,621,631,100,0,0,Tyrannulus elatus,Tyrannulus elatus,1,1,0,,,6:21,41,150021.588,184389.8278
ER01,2,ER01AMC44476621,6,-78.1449,1.6657,AMC,1,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,621,631,100,0,0,Myrmotherula pacifica,Myrmotherula pacifica,1,1,0,,,6:21,41,150021.588,184389.8278
ER01,2,ER01AMC44476621,6,-78.1449,1.6657,AMC,1,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,621,631,100,0,0,Ramphocelus flammigerus,Ramphocelus flammigerus,1,1,0,,,6:21,41,150021.588,184389.8278
ER01,2,ER01AMC44476621,6,-78.1449,1.6657,AMC,1,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,621,631,100,0,0,Ramphocelus flammigerus,Ramphocelus flammigerus,1,1,0,,,6:21,41,150021.588,184389.8278
ER01,2,ER01AMC44476621,6,-78.1449,1.6657,AMC,1,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,621,631,100,0,0,Ramphocelus flammigerus,Ramphocelus flammigerus,1,1,0,,,6:21,41,150021.588,184389.8278
ER01,2,ER01AMC44476621,6,-78.1449,1.6657,AMC,1,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,621,631,100,0,0,Ramphocelus flammigerus,Ramphocelus flammigerus,1,1,0,,,6:21,41,150021.588,184389.8278
ER01,2,ER01AMC44476621,6,-78.1449,1.6657,AMC,1,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,621,631,100,0,0,Pionus menstruus,Pionus menstruus,1,0,1,,>50,6:21,41,150021.588,184389.8278
ER01,2,ER01AMC44476621,6,-78.1449,1.6657,AMC,1,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,621,631,100,0,0,Pionus menstruus,Pionus menstruus,1,0,1,,>50,6:21,41,150021.588,184389.8278
ER01,2,ER01AMC44476621,6,-78.1449,1.6657,AMC,1,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,621,631,100,0,0,Pionus menstruus,Pionus menstruus,1,0,1,,>50,6:21,41,150021.588,184389.8278
ER01,2,ER01AMC44476621,6,-78.1449,1.6657,AMC,1,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,621,631,100,0,0,Rupornis magnirostris,Rupornis magnirostris,1,0,1,,>50,6:21,41,150021.588,184389.8278
ER01,2,ER01AMC44476621,6,-78.1449,1.6657,AMC,1,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,621,631,100,0,0,Coereba flaveola,Coereba flaveola,1,0,1,,,6:21,41,150021.588,184389.8278
ER01,2,ER01AMC44476621,6,-78.1449,1.6657,AMC,1,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,621,631,100,0,0,Coereba flaveola,Coereba flaveola,1,0,1,,,6:21,41,150021.588,184389.8278
ER01,2,ER01AMC44476621,6,-78.1449,1.6657,AMC,1,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,621,631,100,0,0,Amazilia tzacatl,Amazilia tzacatl,1,1,0,,,6:21,41,150021.588,184389.8278
ER01,2,ER01AMC44476621,6,-78.1449,1.6657,AMC,1,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,621,631,100,0,0,Tachyphonus delatrii,Tachyphonus delatrii,1,1,0,,,6:21,41,150021.588,184389.8278
ER01,2,ER01AMC44476621,6,-78.1449,1.6657,AMC,1,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,621,631,100,0,0,Tachyphonus delatrii,Tachyphonus delatrii,1,1,0,,,6:21,41,150021.588,184389.8278
ER01,2,ER01AMC44476621,6,-78.1449,1.6657,AMC,1,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,621,631,100,0,0,Tachyphonus delatrii,Tachyphonus delatrii,1,1,0,,,6:21,41,150021.588,184389.8278
ER01,2,ER01AMC44476621,6,-78.1449,1.6657,AMC,1,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,621,631,100,0,0,Cantorchilus nigricapillus,Cantorchilus nigricapillus,1,0,1,,,6:21,41,150021.588,184389.8278
ER01,2,ER01AMC44476621,6,-78.1449,1.6657,AMC,1,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,621,631,100,0,0,Pionus menstruus,Pionus menstruus,1,0,1,,>50,6:21,41,150021.588,184389.8278
ER01,2,ER01AMC44476621,6,-78.1449,1.6657,AMC,1,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,621,631,100,0,0,Pionus menstruus,Pionus menstruus,1,0,1,,>50,6:21,41,150021.588,184389.8278
ER01,2,ER01AMC44476621,6,-78.1449,1.6657,AMC,1,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,621,631,100,0,0,Pionus menstruus,Pionus menstruus,1,0,1,,>50,6:21,41,150021.588,184389.8278
ER01,2,ER01AMC44476621,6,-78.1449,1.6657,AMC,1,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,621,631,100,0,0,Ramphocelus flammigerus,Ramphocelus flammigerus,1,1,0,,,6:21,41,150021.588,184389.8278
ER01,2,ER01AMC44476621,6,-78.1449,1.6657,AMC,1,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,621,631,100,0,0,Ramphocelus flammigerus,Ramphocelus flammigerus,1,1,0,,,6:21,41,150021.588,184389.8278
ER01,2,ER01AMC44476621,6,-78.1449,1.6657,AMC,1,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,621,631,100,0,0,Tyrannus melancholicus,Tyrannus melancholicus,1,1,0,,,6:21,41,150021.588,184389.8278
ER01,2,ER01AMC44476621,6,-78.1449,1.6657,AMC,1,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,621,631,100,0,0,Elaenia flavogaster,Elaenia flavogaster,1,1,0,,,6:21,41,150021.588,184389.8278
ER01,2,ER01AMC44476621,6,-78.1449,1.6657,AMC,1,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,621,631,100,0,0,Elaenia flavogaster,Elaenia flavogaster,1,1,0,,,6:21,41,150021.588,184389.8278
ER01,2,ER01AMC44476621,6,-78.1449,1.6657,AMC,1,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,621,631,100,0,0,Elaenia flavogaster,Elaenia flavogaster,1,1,0,,,6:21,41,150021.588,184389.8278
ER01,2,ER01AMC44476621,6,-78.1449,1.6657,AMC,1,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,621,631,100,0,0,Poliocrania exsul,Poliocrania exsul,1,0,1,,>50,6:21,41,150021.588,184389.8278
ER01,2,ER01AMC44476621,6,-78.1449,1.6657,AMC,1,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,621,631,100,0,0,Poliocrania exsul,Poliocrania exsul,1,0,1,,>50,6:21,41,150021.588,184389.8278
ER01,2,ER01AMC44476621,6,-78.1449,1.6657,AMC,1,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,621,631,100,0,0,Cercomacroides tyrannina,Cercomacroides tyrannina,1,0,1,,>50,6:21,41,150021.588,184389.8278
ER01,2,ER01AMC44476621,6,-78.1449,1.6657,AMC,1,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,621,631,100,0,0,Taraba major,Taraba major,1,0,1,,>50,6:21,41,150021.588,184389.8278
ER02,3,ER02AMC44476640,5,-78.1458,1.6642,AMC,1,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,640,650,100,0,0,Manacus manacus,Manacus manacus,1,1,0,,,6:40,41,149921.0657,184223.94
ER02,3,ER02AMC44476640,5,-78.1458,1.6642,AMC,1,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,640,650,100,0,0,Manacus manacus,Manacus manacus,1,1,0,,,6:40,41,149921.0657,184223.94
ER02,3,ER02AMC44476640,5,-78.1458,1.6642,AMC,1,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,640,650,100,0,0,Manacus manacus,Manacus manacus,1,1,0,,,6:40,41,149921.0657,184223.94
ER02,3,ER02AMC44476640,5,-78.1458,1.6642,AMC,1,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,640,650,100,0,0,Pachysylvia decurtata,Pachysylvia decurtata,1,1,0,,,6:40,41,149921.0657,184223.94
ER02,3,ER02AMC44476640,5,-78.1458,1.6642,AMC,1,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,640,650,100,0,0,Henicorhina leucosticta,Henicorhina leucosticta,1,0,1,,,6:40,41,149921.0657,184223.94
ER02,3,ER02AMC44476640,5,-78.1458,1.6642,AMC,1,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,640,650,100,0,0,Manacus manacus,Manacus manacus,1,0,1,,,6:40,41,149921.0657,184223.94
ER02,3,ER02AMC44476640,5,-78.1458,1.6642,AMC,1,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,640,650,100,0,0,Manacus manacus,Manacus manacus,1,0,1,,,6:40,41,149921.0657,184223.94
ER02,3,ER02AMC44476640,5,-78.1458,1.6642,AMC,1,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,640,650,100,0,0,Tyrannus melancholicus,Tyrannus melancholicus,1,0,1,,,6:40,41,149921.0657,184223.94
ER02,3,ER02AMC44476640,5,-78.1458,1.6642,AMC,1,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,640,650,100,0,0,Tyrannus melancholicus,Tyrannus melancholicus,1,1,0,,,6:40,41,149921.0657,184223.94
ER02,3,ER02AMC44476640,5,-78.1458,1.6642,AMC,1,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,640,650,100,0,0,Manacus manacus,Manacus manacus,1,1,0,,,6:40,41,149921.0657,184223.94
ER02,3,ER02AMC44476640,5,-78.1458,1.6642,AMC,1,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,640,650,100,0,0,Crypturellus soui,Crypturellus soui,1,0,1,,>50,6:40,41,149921.0657,184223.94
ER03,4,ER03AMC44476710,5,-78.1465,1.6626,AMC,1,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,710,720,100,0,0,Manacus manacus,Manacus manacus,1,0,1,,,7:10,41,149842.8051,184046.9465
ER03,4,ER03AMC44476710,5,-78.1465,1.6626,AMC,1,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,710,720,100,0,0,Ramphastos ambiguus,Ramphastos ambiguus,1,0,1,,>50,7:10,41,149842.8051,184046.9465
ER03,4,ER03AMC44476710,5,-78.1465,1.6626,AMC,1,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,710,720,100,0,0,Ramphastos ambiguus,Ramphastos ambiguus,1,0,1,,>50,7:10,41,149842.8051,184046.9465
ER03,4,ER03AMC44476710,5,-78.1465,1.6626,AMC,1,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,710,720,100,0,0,Manacus manacus,Manacus manacus,1,1,0,,,7:10,41,149842.8051,184046.9465
ER03,4,ER03AMC44476710,5,-78.1465,1.6626,AMC,1,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,710,720,100,0,0,Manacus manacus,Manacus manacus,1,1,0,,,7:10,41,149842.8051,184046.9465
ER03,4,ER03AMC44476710,5,-78.1465,1.6626,AMC,1,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,710,720,100,0,0,Manacus manacus,Manacus manacus,1,1,0,,,7:10,41,149842.8051,184046.9465
ER03,4,ER03AMC44476710,5,-78.1465,1.6626,AMC,1,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,710,720,100,0,0,Cantorchilus leucopogon,Cantorchilus leucopogon,1,0,1,,,7:10,41,149842.8051,184046.9465
ER03,4,ER03AMC44476710,5,-78.1465,1.6626,AMC,1,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,710,720,100,0,0,Pionus menstruus,Pionus menstruus,1,0,1,,>50,7:10,41,149842.8051,184046.9465
ER03,4,ER03AMC44476710,5,-78.1465,1.6626,AMC,1,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,710,720,100,0,0,Pionus menstruus,Pionus menstruus,1,0,1,,>50,7:10,41,149842.8051,184046.9465
ER04,5,ER04AMC44476729,5,-78.146,1.6607,AMC,1,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,729,739,100,0,0,Cyanoloxia cyanoides,Cyanoloxia cyanoides,1,1,0,,,7:29,41,149898.1684,183836.5303
ER04,5,ER04AMC44476729,5,-78.146,1.6607,AMC,1,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,729,739,100,0,0,Cyanoloxia cyanoides,Cyanoloxia cyanoides,1,1,0,,,7:29,41,149898.1684,183836.5303
ER04,5,ER04AMC44476729,5,-78.146,1.6607,AMC,1,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,729,739,100,0,0,Querula purpurata,Querula purpurata,1,0,1,,,7:29,41,149898.1684,183836.5303
ER04,5,ER04AMC44476729,5,-78.146,1.6607,AMC,1,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,729,739,100,0,0,Querula purpurata,Querula purpurata,1,0,1,,,7:29,41,149898.1684,183836.5303
ER04,5,ER04AMC44476729,5,-78.146,1.6607,AMC,1,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,729,739,100,0,0,Capito quinticolor,Capito quinticolor,1,0,1,,>50,7:29,41,149898.1684,183836.5303
ER04,5,ER04AMC44476729,5,-78.146,1.6607,AMC,1,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,729,739,100,0,0,Hylophylax naevioides,Hylophylax naevioides,1,0,1,,,7:29,41,149898.1684,183836.5303
ER04,5,ER04AMC44476729,5,-78.146,1.6607,AMC,1,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,729,739,100,0,0,Loriotus luctuosus,Loriotus luctuosus,1,0,1,,,7:29,41,149898.1684,183836.5303
ER04,5,ER04AMC44476729,5,-78.146,1.6607,AMC,1,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,729,739,100,0,0,Loriotus luctuosus,Loriotus luctuosus,1,0,1,,,7:29,41,149898.1684,183836.5303
ER04,5,ER04AMC44476729,5,-78.146,1.6607,AMC,1,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,729,739,100,0,0,Ceratopipra mentalis,Ceratopipra mentalis,1,1,0,,,7:29,41,149898.1684,183836.5303
ER04,5,ER04AMC44476729,5,-78.146,1.6607,AMC,1,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,729,739,100,0,0,Ceratopipra mentalis,Ceratopipra mentalis,1,1,0,,,7:29,41,149898.1684,183836.5303
ER04,5,ER04AMC44476729,5,-78.146,1.6607,AMC,1,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,729,739,100,0,0,Poliocrania exsul,Poliocrania exsul,1,1,0,,,7:29,41,149898.1684,183836.5303
ER04,5,ER04AMC44476729,5,-78.146,1.6607,AMC,1,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,729,739,100,0,0,Poliocrania exsul,Poliocrania exsul,1,1,0,,,7:29,41,149898.1684,183836.5303
ER04,5,ER04AMC44476729,5,-78.146,1.6607,AMC,1,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,729,739,100,0,0,Cantorchilus leucopogon,Cantorchilus leucopogon,1,0,1,,>50,7:29,41,149898.1684,183836.5303
ER04,5,ER04AMC44476729,5,-78.146,1.6607,AMC,1,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,729,739,100,0,0,Celeus loricatus,Celeus loricatus,1,0,1,,>50,7:29,41,149898.1684,183836.5303
ER04,5,ER04AMC44476729,5,-78.146,1.6607,AMC,1,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,729,739,100,0,0,Crypturellus soui,Crypturellus soui,1,0,1,,>50,7:29,41,149898.1684,183836.5303
ER04,5,ER04AMC44476729,5,-78.146,1.6607,AMC,1,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,729,739,100,0,0,Ceratopipra mentalis,Ceratopipra mentalis,1,1,0,,,7:29,41,149898.1684,183836.5303
ER04,5,ER04AMC44476729,5,-78.146,1.6607,AMC,1,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,729,739,100,0,0,Microcerculus marginatus,Microcerculus marginatus,1,0,1,,>50,7:29,41,149898.1684,183836.5303
ER05,6,ER05AMC44476757,5,-78.1446,1.6598,AMC,1,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,757,807,100,0,0,Lepidothrix coronata,Lepidothrix coronata,1,1,0,,,7:57,41,150053.9659,183736.6532
ER05,6,ER05AMC44476757,5,-78.1446,1.6598,AMC,1,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,757,807,100,0,0,Lepidothrix coronata,Lepidothrix coronata,1,1,0,,,7:57,41,150053.9659,183736.6532
ER05,6,ER05AMC44476757,5,-78.1446,1.6598,AMC,1,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,757,807,100,0,0,Lepidothrix coronata,Lepidothrix coronata,1,1,0,,,7:57,41,150053.9659,183736.6532
ER05,6,ER05AMC44476757,5,-78.1446,1.6598,AMC,1,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,757,807,100,0,0,Gymnopithys bicolor,Gymnopithys bicolor,1,0,1,,>50,7:57,41,150053.9659,183736.6532
ER05,6,ER05AMC44476757,5,-78.1446,1.6598,AMC,1,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,757,807,100,0,0,Tachyphonus delatrii,Tachyphonus delatrii,1,1,0,,,7:57,41,150053.9659,183736.6532
ER05,6,ER05AMC44476757,5,-78.1446,1.6598,AMC,1,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,757,807,100,0,0,Manacus manacus,Manacus manacus,1,0,1,,,7:57,41,150053.9659,183736.6532
ER05,6,ER05AMC44476757,5,-78.1446,1.6598,AMC,1,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,757,807,100,0,0,Trogon chionurus,Trogon chionurus,1,1,0,,,7:57,41,150053.9659,183736.6532
ER05,6,ER05AMC44476757,5,-78.1446,1.6598,AMC,1,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,757,807,100,0,0,Dacnis venusta,Dacnis venusta,1,1,0,,,7:57,41,150053.9659,183736.6532
ER05,6,ER05AMC44476757,5,-78.1446,1.6598,AMC,1,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,757,807,100,0,0,Tachyphonus delatrii,Tachyphonus delatrii,1,1,0,,,7:57,41,150053.9659,183736.6532
ER05,6,ER05AMC44476757,5,-78.1446,1.6598,AMC,1,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,757,807,100,0,0,Tachyphonus delatrii,Tachyphonus delatrii,1,1,0,,,7:57,41,150053.9659,183736.6532
ER05,6,ER05AMC44476757,5,-78.1446,1.6598,AMC,1,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,757,807,100,0,0,Tachyphonus delatrii,Tachyphonus delatrii,1,1,0,,,7:57,41,150053.9659,183736.6532
ER05,6,ER05AMC44476757,5,-78.1446,1.6598,AMC,1,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,757,807,100,0,0,Tachyphonus delatrii,Tachyphonus delatrii,1,1,0,,,7:57,41,150053.9659,183736.6532
ER05,6,ER05AMC44476757,5,-78.1446,1.6598,AMC,1,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,757,807,100,0,0,Ceratopipra mentalis,Ceratopipra mentalis,1,1,0,,,7:57,41,150053.9659,183736.6532
ER05,6,ER05AMC44476757,5,-78.1446,1.6598,AMC,1,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,757,807,100,0,0,Pionus menstruus,Pionus menstruus,1,0,1,,>50,7:57,41,150053.9659,183736.6532
ER05,6,ER05AMC44476757,5,-78.1446,1.6598,AMC,1,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,757,807,100,0,0,Pionus menstruus,Pionus menstruus,1,0,1,,>50,7:57,41,150053.9659,183736.6532
ER05,6,ER05AMC44476757,5,-78.1446,1.6598,AMC,1,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,757,807,100,0,0,Pionus menstruus,Pionus menstruus,1,0,1,,>50,7:57,41,150053.9659,183736.6532
ER05,6,ER05AMC44476757,5,-78.1446,1.6598,AMC,1,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,757,807,100,0,0,Pionus menstruus,Pionus menstruus,1,0,1,,>50,7:57,41,150053.9659,183736.6532
ER05,6,ER05AMC44476757,5,-78.1446,1.6598,AMC,1,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,757,807,100,0,0,Myrmotherula axillaris,Myrmotherula axillaris,1,1,0,,,7:57,41,150053.9659,183736.6532
ER05,6,ER05AMC44476757,5,-78.1446,1.6598,AMC,1,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,757,807,100,0,0,Myrmotherula axillaris,Myrmotherula axillaris,1,1,0,,,7:57,41,150053.9659,183736.6532
ER05,6,ER05AMC44476757,5,-78.1446,1.6598,AMC,1,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,757,807,100,0,0,Gymnopithys bicolor,Gymnopithys bicolor,1,0,1,,,7:57,41,150053.9659,183736.6532
ER05,6,ER05AMC44476757,5,-78.1446,1.6598,AMC,1,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,757,807,100,0,0,Myrmotherula axillaris,Myrmotherula axillaris,1,1,0,,,7:57,41,150053.9659,183736.6532
ER06,7,ER06AMC44476847,6,-78.1473,1.6593,AMC,1,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,847,857,100,0,0,Trogon chionurus,Trogon chionurus,1,1,0,,,8:47,41,149753.105,183681.7827
ER06,7,ER06AMC44476847,6,-78.1473,1.6593,AMC,1,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,847,857,100,0,0,Trogon chionurus,Trogon chionurus,1,1,0,,,8:47,41,149753.105,183681.7827
ER06,7,ER06AMC44476847,6,-78.1473,1.6593,AMC,1,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,847,857,100,0,0,Baryphthengus martii,Baryphthengus martii,1,1,0,,,8:47,41,149753.105,183681.7827
ER06,7,ER06AMC44476847,6,-78.1473,1.6593,AMC,1,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/7/2021,10,7,2021,847,857,100,0,0,Poliocrania exsul,Poliocrania exsul,1,0,1,,,8:47,41,149753.105,183681.7827
