ID_PUNTO,SITE_NO,REP_NO,VISIT_ID,LON,LAT,OBSERVADOR,OBS_ID,LOCALIDAD_2,FECHA,MES,DIA,ANO,SP_CHECK,ELEV,X,Y,METHOD,PERIOD
HON_H3,27,53790,3,-74.7351,5.2034,CHAP,5,"Honda, Rio Magdalena",2/4/1912,2,4,1911,Arremonops conirostris,207,529356.1764,575154.0483,Specimen,Historical
HON_H2,26,121312,1,-74.5980556,5.0694444,CHAP,5,"Guaduas, area",1/18/1913,1,18,1913,Pionus tumultuosus,207,529211.1775,575528.6089,Specimen,Historical
HON_H2,26,121312,1,-74.6,5.0666666,CHAP,5,Guaduas,1/18/1913,1,18,1913,Pionus tumultuosus,207,529211.1775,575528.6089,Specimen,Historical
HON_H1,25,122919,2,-74.736407,5.206789,CHAP,5,El Consuelo,2/2/1913,2,2,1913,Euphonia laniirostris,207,529211.1775,575528.6089,Specimen,Historical
HON_H4,28,121362,1,-74.736407,5.206789,CHAP,5,Honda,2/2/1913,2,2,1913,Colinus cristatus,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,121363,1,-74.736407,5.206789,CHAP,5,Honda,2/2/1913,2,2,1913,Colinus cristatus,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,121429,1,-74.736407,5.206789,CHAP,5,Honda,2/2/1913,2,2,1913,Butorides striata,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,121450,1,-74.736407,5.206789,CHAP,5,Honda,2/2/1913,2,2,1913,Falco sparverius,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,121501,1,-74.736407,5.206789,CHAP,5,Honda,2/2/1913,2,2,1913,Momotus subrufescens,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,121570,1,-74.736407,5.206789,CHAP,5,Honda,2/2/1913,2,2,1913,Chrysuronia goudoti,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,121731,1,-74.736407,5.206789,CHAP,5,Honda,2/2/1913,2,2,1913,Galbula ruficauda,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,121791,1,-74.736407,5.206789,CHAP,5,Honda,2/2/1913,2,2,1913,Melanerpes rubricapillus,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,121941,1,-74.736407,5.206789,CHAP,5,Honda,2/2/1913,2,2,1913,Myrmeciza longipes,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,122177,1,-74.736407,5.206789,CHAP,5,Honda,2/2/1913,2,2,1913,Todirostrum cinereum,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,122186,1,-74.736407,5.206789,CHAP,5,Honda,2/2/1913,2,2,1913,Poecilotriccus sylvia,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,122198,1,-74.736407,5.206789,CHAP,5,Honda,2/2/1913,2,2,1913,Atalotriccus pilaris,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,122255,1,-74.736407,5.206789,CHAP,5,Honda,2/2/1913,2,2,1913,Elaenia flavogaster,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,122348,1,-74.736407,5.206789,CHAP,5,Honda,2/2/1913,2,2,1913,Tyrannus melancholicus,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,122570,1,-74.736407,5.206789,CHAP,5,Honda,2/2/1913,2,2,1913,Turdus leucomelas,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,122572,1,-74.736407,5.206789,CHAP,5,Honda,2/2/1913,2,2,1913,Turdus leucomelas,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,122715,1,-74.736407,5.206789,CHAP,5,Honda,2/2/1913,2,2,1913,Melanospiza bicolor,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,122721,1,-74.736407,5.206789,CHAP,5,Honda,2/2/1913,2,2,1913,Volatinia jacarina,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,122740,1,-74.736407,5.206789,CHAP,5,Honda,2/2/1913,2,2,1913,Saltator striatipectus,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,122741,1,-74.736407,5.206789,CHAP,5,Honda,2/2/1913,2,2,1913,Saltator striatipectus,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,122742,1,-74.736407,5.206789,CHAP,5,Honda,2/2/1913,2,2,1913,Saltator striatipectus,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,122743,1,-74.736407,5.206789,CHAP,5,Honda,2/2/1913,2,2,1913,Saltator striatipectus,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,122744,1,-74.736407,5.206789,CHAP,5,Honda,2/2/1913,2,2,1913,Saltator striatipectus,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,122916,1,-74.736407,5.206789,CHAP,5,Honda,2/2/1913,2,2,1913,Euphonia laniirostris,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,122948,1,-74.736407,5.206789,CHAP,5,Honda,2/2/1913,2,2,1913,Stilpnia vitriolina,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,122949,1,-74.736407,5.206789,CHAP,5,Honda,2/2/1913,2,2,1913,Stilpnia vitriolina,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,122950,1,-74.736407,5.206789,CHAP,5,Honda,2/2/1913,2,2,1913,Stilpnia vitriolina,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,122951,1,-74.736407,5.206789,CHAP,5,Honda,2/2/1913,2,2,1913,Stilpnia vitriolina,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,123150,1,-74.736407,5.206789,CHAP,5,Honda,2/2/1913,2,2,1913,Icterus auricapillus,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,3676,1,-74.736407,5.206789,CHAP,5,"Honda, elevation 600 feet",2/2/1913,2,2,1913,Streptoprocne zonaris,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,5710,1,-74.736407,5.206789,CHAP,5,Honda,2/2/1913,2,2,1913,Baryphthengus martii,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,5711,1,-74.736407,5.206789,CHAP,5,Honda,2/2/1913,2,2,1913,Baryphthengus martii,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,22866,1,-74.736407,5.206789,CHAP,5,Honda,2/2/1913,2,2,1913,Stilpnia nigrocincta,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,5017,1,-74.736407,5.206789,CHAP,5,"Honda, area",2/2/1913,2,2,1913,Colinus cristatus,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,3098,1,-74.7351,5.2034,CHAP,5,"Honda, Magdalena River",2/2/1913,2,2,1913,Columbina passerina,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,6842,1,-74.7351,5.2034,CHAP,5,"Honda, Magdalena Valley",2/2/1913,2,2,1913,Xiphorhynchus guttatus,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,50931,1,-74.7351,5.2034,CHAP,5,"Honda, Rio Magdalena",2/2/1913,2,2,1913,Momotus momota,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,50946,1,-74.7351,5.2034,CHAP,5,"Honda, Rio Magdalena",2/2/1913,2,2,1913,Colinus cristatus,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,81774,1,-74.7351,5.2034,CHAP,5,"Honda, Magdalena River",2/2/1913,2,2,1913,Poecilotriccus sylvia,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,255808,1,-74.7351,5.2034,CHAP,5,"Honda, Magdalena River",2/2/1913,2,2,1913,Colinus cristatus,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,121451,2,-74.736407,5.206789,CHAP,5,Honda,2/3/1913,2,3,1913,Falco sparverius,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,121453,2,-74.736407,5.206789,CHAP,5,Honda,2/3/1913,2,3,1913,Falco sparverius,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,121727,2,-74.736407,5.206789,CHAP,5,Honda,2/3/1913,2,3,1913,Galbula ruficauda,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,121730,2,-74.736407,5.206789,CHAP,5,Honda,2/3/1913,2,3,1913,Galbula ruficauda,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,121843,2,-74.736407,5.206789,CHAP,5,Honda,2/3/1913,2,3,1913,Thamnophilus doliatus,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,121844,2,-74.736407,5.206789,CHAP,5,Honda,2/3/1913,2,3,1913,Thamnophilus doliatus,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,121901,2,-74.736407,5.206789,CHAP,5,Honda,2/3/1913,2,3,1913,Formicivora grisea,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,122188,2,-74.736407,5.206789,CHAP,5,Honda,2/3/1913,2,3,1913,Hemitriccus margaritaceiventer,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,122189,2,-74.736407,5.206789,CHAP,5,Honda,2/3/1913,2,3,1913,Hemitriccus margaritaceiventer,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,122225,2,-74.736407,5.206789,CHAP,5,Honda,2/3/1913,2,3,1913,Phaeomyias murina,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,122266,2,-74.736407,5.206789,CHAP,5,Honda,2/3/1913,2,3,1913,Myiozetetes cayanensis,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,122372,2,-74.736407,5.206789,CHAP,5,Honda,2/3/1913,2,3,1913,Manacus manacus,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,122428,2,-74.736407,5.206789,CHAP,5,Honda,2/3/1913,2,3,1913,Polioptila plumbea,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,122603,2,-74.736407,5.206789,CHAP,5,Honda,2/3/1913,2,3,1913,Setophaga petechia,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,122623,2,-74.736407,5.206789,CHAP,5,Honda,2/3/1913,2,3,1913,Parkesia noveboracensis,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,122706,2,-74.736407,5.206789,CHAP,5,Honda,2/3/1913,2,3,1913,Sporophila minuta,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,122830,2,-74.736407,5.206789,CHAP,5,Honda,2/3/1913,2,3,1913,Coereba flaveola,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,122914,2,-74.736407,5.206789,CHAP,5,Honda,2/3/1913,2,3,1913,Euphonia concinna,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,123029,2,-74.736407,5.206789,CHAP,5,Honda,2/3/1913,2,3,1913,Thraupis episcopus,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,123163,2,-74.736407,5.206789,CHAP,5,Honda,2/3/1913,2,3,1913,Icterus chrysater,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,121470,3,-74.736407,5.206789,CHAP,5,Honda,2/4/1913,2,4,1913,Forpus conspicillatus,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,121728,3,-74.736407,5.206789,CHAP,5,Honda,2/4/1913,2,4,1913,Galbula ruficauda,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,121845,3,-74.736407,5.206789,CHAP,5,Honda,2/4/1913,2,4,1913,Thamnophilus doliatus,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,121900,3,-74.736407,5.206789,CHAP,5,Honda,2/4/1913,2,4,1913,Formicivora grisea,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,121904,3,-74.736407,5.206789,CHAP,5,Honda,2/4/1913,2,4,1913,Formicivora grisea,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,122178,3,-74.736407,5.206789,CHAP,5,Honda,2/4/1913,2,4,1913,Todirostrum cinereum,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,122223,3,-74.736407,5.206789,CHAP,5,Honda,2/4/1913,2,4,1913,Phaeomyias murina,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,122224,3,-74.736407,5.206789,CHAP,5,Honda,2/4/1913,2,4,1913,Phaeomyias murina,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,122265,3,-74.736407,5.206789,CHAP,5,Honda,2/4/1913,2,4,1913,Myiozetetes cayanensis,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,122332,3,-74.736407,5.206789,CHAP,5,Honda,2/4/1913,2,4,1913,Myiarchus apicalis,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,122334,3,-74.736407,5.206789,CHAP,5,Honda,2/4/1913,2,4,1913,Myiarchus apicalis,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,122335,3,-74.736407,5.206789,CHAP,5,Honda,2/4/1913,2,4,1913,Myiarchus apicalis,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,122371,3,-74.736407,5.206789,CHAP,5,Honda,2/4/1913,2,4,1913,Manacus manacus,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,122612,3,-74.736407,5.206789,CHAP,5,Honda,2/4/1913,2,4,1913,Setophaga castanea,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,122714,3,-74.736407,5.206789,CHAP,5,Honda,2/4/1913,2,4,1913,Melanospiza bicolor,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,122787,3,-74.736407,5.206789,CHAP,5,Honda,2/4/1913,2,4,1913,Arremonops conirostris,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,122790,3,-74.736407,5.206789,CHAP,5,Honda,2/4/1913,2,4,1913,Arremonops conirostris,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,122837,3,-74.736407,5.206789,CHAP,5,Honda,2/4/1913,2,4,1913,Coereba flaveola,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,122917,3,-74.736407,5.206789,CHAP,5,Honda,2/4/1913,2,4,1913,Euphonia laniirostris,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,122918,3,-74.736407,5.206789,CHAP,5,Honda,2/4/1913,2,4,1913,Euphonia laniirostris,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,123028,3,-74.736407,5.206789,CHAP,5,Honda,2/4/1913,2,4,1913,Thraupis episcopus,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,123064,3,-74.736407,5.206789,CHAP,5,Honda,2/4/1913,2,4,1913,Piranga rubra,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,123162,3,-74.736407,5.206789,CHAP,5,Honda,2/4/1913,2,4,1913,Icterus chrysater,207,529356.1764,575154.0483,Specimen,Historical
HON_H1,25,121582,3,-74.736407,5.206789,CHAP,5,El Consuelo,2/5/1913,2,5,1913,Chalybura buffonii,207,529211.1775,575528.6089,Specimen,Historical
HON_H1,25,121943,3,-74.736407,5.206789,CHAP,5,El Consuelo,2/5/1913,2,5,1913,Myrmeciza longipes,207,529211.1775,575528.6089,Specimen,Historical
HON_H1,25,122251,3,-74.736407,5.206789,CHAP,5,El Consuelo,2/5/1913,2,5,1913,Elaenia flavogaster,207,529211.1775,575528.6089,Specimen,Historical
HON_H1,25,122441,3,-74.736407,5.206789,CHAP,5,El Consuelo,2/5/1913,2,5,1913,Campylorhynchus zonatus,207,529211.1775,575528.6089,Specimen,Historical
HON_H1,25,122556,3,-74.736407,5.206789,CHAP,5,El Consuelo,2/5/1913,2,5,1913,Turdus ignobilis,207,529211.1775,575528.6089,Specimen,Historical
HON_H1,25,122713,3,-74.736407,5.206789,CHAP,5,El Consuelo,2/5/1913,2,5,1913,Tiaris olivaceus,207,529211.1775,575528.6089,Specimen,Historical
HON_H1,25,256126,3,-74.736407,5.206789,CHAP,5,"El Consuelo, Above Honda, W Slope of E Andes",2/5/1913,2,5,1913,Myrmeciza longipes,207,529211.1775,575528.6089,Specimen,Historical
HON_H4,28,121819,4,-74.736407,5.206789,CHAP,5,Honda,2/5/1913,2,5,1913,Picumnus olivaceus,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,122168,4,-74.736407,5.206789,CHAP,5,Honda,2/5/1913,2,5,1913,Colonia colonus,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,122745,4,-74.736407,5.206789,CHAP,5,Honda,2/5/1913,2,5,1913,Saltator striatipectus,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,122760,4,-74.736407,5.206789,CHAP,5,Honda,2/5/1913,2,5,1913,Spinus psaltria,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,122829,4,-74.736407,5.206789,CHAP,5,Honda,2/5/1913,2,5,1913,Coereba flaveola,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,7146,4,-74.736407,5.206789,CHAP,5,"Honda, elevation 3200 ft.",2/5/1913,2,5,1913,Hafferia immaculata,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,7147,4,-74.736407,5.206789,CHAP,5,"Honda, elevation 3200 ft.",2/5/1913,2,5,1913,Hafferia immaculata,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,15916,4,-74.736407,5.206789,CHAP,5,Honda,2/5/1913,2,5,1913,Chlorophanes spiza,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,17634,4,-74.736407,5.206789,CHAP,5,Honda,2/5/1913,2,5,1913,Icterus auricapillus,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,23008,4,-74.736407,5.206789,CHAP,5,Honda,2/5/1913,2,5,1913,Eucometis penicillata,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,255981,4,-74.7351,5.2034,CHAP,5,"Honda, Magdalena River",2/5/1913,2,5,1913,Colonia colonus,207,529356.1764,575154.0483,Specimen,Historical
HON_H1,25,121573,4,-74.736407,5.206789,CHAP,5,El Consuelo,2/6/1913,2,6,1913,Thalurania colombica,207,529211.1775,575528.6089,Specimen,Historical
HON_H1,25,122330,4,-74.736407,5.206789,CHAP,5,El Consuela,2/6/1913,2,6,1913,Contopus cinereus,207,529211.1775,575528.6089,Specimen,Historical
HON_H1,25,122442,4,-74.736407,5.206789,CHAP,5,El Consuelo,2/6/1913,2,6,1913,Campylorhynchus zonatus,207,529211.1775,575528.6089,Specimen,Historical
HON_H1,25,122520,4,-74.736407,5.206789,CHAP,5,El Consuelo,2/6/1913,2,6,1913,Henicorhina leucosticta,207,529211.1775,575528.6089,Specimen,Historical
HON_H1,25,122961,4,-74.736407,5.206789,CHAP,5,El Consuelo,2/6/1913,2,6,1913,Tangara gyrola,207,529211.1775,575528.6089,Specimen,Historical
HON_H1,25,123074,4,-74.736407,5.206789,CHAP,5,El Consuelo,2/6/1913,2,6,1913,Habia cristata,207,529211.1775,575528.6089,Specimen,Historical
HON_H1,25,123075,4,-74.736407,5.206789,CHAP,5,El Consuelo,2/6/1913,2,6,1913,Habia cristata,207,529211.1775,575528.6089,Specimen,Historical
HON_H1,25,7148,4,-74.736407,5.206789,CHAP,5,"El Consuelo, above Honda, elevation 3000 ft.",2/6/1913,2,6,1913,Hafferia immaculata,207,529211.1775,575528.6089,Specimen,Historical
HON_H1,25,7487,4,-74.736407,5.206789,CHAP,5,"El Consuelo, above Honda, elevation 3000 ft.",2/6/1913,2,6,1913,Schiffornis turdina,207,529211.1775,575528.6089,Specimen,Historical
HON_H1,25,14233,4,-74.736407,5.206789,CHAP,5,"El Consuelo, Honda, elevation 3000 feet",2/6/1913,2,6,1913,Catharus minimus,207,529211.1775,575528.6089,Specimen,Historical
HON_H4,28,121355,5,-74.736407,5.206789,CHAP,5,Honda,2/6/1913,2,6,1913,Colinus cristatus,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,121356,5,-74.736407,5.206789,CHAP,5,Honda,2/6/1913,2,6,1913,Colinus cristatus,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,121357,5,-74.736407,5.206789,CHAP,5,Honda,2/6/1913,2,6,1913,Colinus cristatus,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,121358,5,-74.736407,5.206789,CHAP,5,Honda,2/6/1913,2,6,1913,Colinus cristatus,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,121359,5,-74.736407,5.206789,CHAP,5,Honda,2/6/1913,2,6,1913,Colinus cristatus,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,121360,5,-74.736407,5.206789,CHAP,5,Honda,2/6/1913,2,6,1913,Colinus cristatus,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,121361,5,-74.736407,5.206789,CHAP,5,Honda,2/6/1913,2,6,1913,Colinus cristatus,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,121469,5,-74.736407,5.206789,CHAP,5,Honda,2/6/1913,2,6,1913,Forpus conspicillatus,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,121484,5,-74.736407,5.206789,CHAP,5,Honda,2/6/1913,2,6,1913,Amazona ochrocephala,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,121498,5,-74.736407,5.206789,CHAP,5,Honda,2/6/1913,2,6,1913,Momotus subrufescens,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,121577,5,-74.736407,5.206789,CHAP,5,Honda,2/6/1913,2,6,1913,Anthracothorax nigricollis,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,121793,5,-74.736407,5.206789,CHAP,5,Honda,2/6/1913,2,6,1913,Melanerpes rubricapillus,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,121866,5,-74.736407,5.206789,CHAP,5,Honda,2/6/1913,2,6,1913,Thamnophilus punctatus,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,121867,5,-74.736407,5.206789,CHAP,5,Honda,2/6/1913,2,6,1913,Thamnophilus punctatus,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,121881,5,-74.736407,5.206789,CHAP,5,Honda,2/6/1913,2,6,1913,Dysithamnus mentalis,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,121882,5,-74.736407,5.206789,CHAP,5,Honda,2/6/1913,2,6,1913,Dysithamnus mentalis,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,121903,5,-74.736407,5.206789,CHAP,5,Honda,2/6/1913,2,6,1913,Formicivora grisea,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,121927,5,-74.736407,5.206789,CHAP,5,Honda,2/6/1913,2,6,1913,Cercomacra nigricans,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,121939,5,-74.736407,5.206789,CHAP,5,Honda,2/6/1913,2,6,1913,Hafferia immaculata,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,121940,5,-74.736407,5.206789,CHAP,5,Honda,2/6/1913,2,6,1913,Hafferia immaculata,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,122038,5,-74.736407,5.206789,CHAP,5,Honda,2/6/1913,2,6,1913,Automolus ochrolaemus,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,122087,5,-74.736407,5.206789,CHAP,5,Honda,2/6/1913,2,6,1913,Xiphorhynchus susurrans,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,122092,5,-74.736407,5.206789,CHAP,5,Honda,2/6/1913,2,6,1913,Dendroplex picus,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,122207,5,-74.736407,5.206789,CHAP,5,Honda,2/6/1913,2,6,1913,Mionectes oleagineus,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,122316,5,-74.736407,5.206789,CHAP,5,Honda,2/6/1913,2,6,1913,Empidonax traillii,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,122370,5,-74.736407,5.206789,CHAP,5,Honda,2/6/1913,2,6,1913,Corapipo leucorrhoa,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,122462,5,-74.736407,5.206789,CHAP,5,Honda,2/6/1913,2,6,1913,Cantorchilus leucotis,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,122463,5,-74.736407,5.206789,CHAP,5,Honda,2/6/1913,2,6,1913,Cantorchilus leucotis,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,122540,5,-74.736407,5.206789,CHAP,5,Honda,2/6/1913,2,6,1913,Mimus gilvus,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,122555,5,-74.736407,5.206789,CHAP,5,Honda,2/6/1913,2,6,1913,Turdus ignobilis,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,122602,5,-74.736407,5.206789,CHAP,5,Honda,2/6/1913,2,6,1913,Setophaga petechia,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,122619,5,-74.736407,5.206789,CHAP,5,Honda,2/6/1913,2,6,1913,Geothlypis philadelphia,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,122761,5,-74.736407,5.206789,CHAP,5,Honda,2/6/1913,2,6,1913,Spinus psaltria,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,122788,5,-74.736407,5.206789,CHAP,5,Honda,2/6/1913,2,6,1913,Arremonops conirostris,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,122791,5,-74.736407,5.206789,CHAP,5,Honda,2/6/1913,2,6,1913,Arremonops conirostris,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,122901,5,-74.736407,5.206789,CHAP,5,Honda,2/6/1913,2,6,1913,Chlorophanes spiza,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,123027,5,-74.736407,5.206789,CHAP,5,Honda,2/6/1913,2,6,1913,Thraupis episcopus,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,123048,5,-74.736407,5.206789,CHAP,5,Honda,2/6/1913,2,6,1913,Ramphocelus dimidiatus,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,20721,5,-74.736407,5.206789,CHAP,5,Honda,2/6/1913,2,6,1913,Piranga rubra,207,529356.1764,575154.0483,Specimen,Historical
HON_H4,28,50929,5,-74.736407,5.206789,CHAP,5,Honda,2/6/1913,2,6,1913,Forpus conspicillatus,207,529356.1764,575154.0483,Specimen,Historical
