ID_PUNTO,SITE_NO,REP_NO,VISIT_ID,LON,LAT,OBSERVADOR,OBS_ID,LOCALIDAD,FECHA,MES,DIA,ANO,SP_CHECK,ELEV,X,Y,METHOD,PERIOD
DNB05,33,DNB05MCR44414726,2,-75.741,1.5121,MCR,2,Reserva El Danubio,8/6/2021,8,6,2021,Ramphocelus carbo,332,417571.463,167146.9383,Survey,Modern
DNB05,33,DNB05MCR44414726,2,-75.741,1.5121,MCR,2,Reserva El Danubio,8/6/2021,8,6,2021,Lepidothrix coronata,332,417571.463,167146.9383,Survey,Modern
DNB05,33,DNB05XCE444141045,6,-75.741,1.5121,XCE,3,Reserva El Danubio,8/6/2021,8,6,2021,Myiarchus tuberculifer,332,417571.463,167146.9383,Survey,Modern
DNB05,33,DNB05XCE444141045,6,-75.741,1.5121,XCE,3,Reserva El Danubio,8/6/2021,8,6,2021,Lepidothrix coronata,332,417571.463,167146.9383,Survey,Modern
DNB05,33,DNB05XCE444141045,6,-75.741,1.5121,XCE,3,Reserva El Danubio,8/6/2021,8,6,2021,Thalurania furcata,332,417571.463,167146.9383,Survey,Modern
DNB05,33,DNB05XCE444141045,6,-75.741,1.5121,XCE,3,Reserva El Danubio,8/6/2021,8,6,2021,Piaya cayana,332,417571.463,167146.9383,Survey,Modern
DNB05,33,DNB05XCE44414748,3,-75.741,1.5121,XCE,3,Reserva El Danubio,8/6/2021,8,6,2021,Saltator maximus,332,417571.463,167146.9383,Survey,Modern
DNB05,33,DNB05XCE44414748,3,-75.741,1.5121,XCE,3,Reserva El Danubio,8/6/2021,8,6,2021,Cyanerpes caeruleus,332,417571.463,167146.9383,Survey,Modern
DNB05,33,DNB05XCE44414748,3,-75.741,1.5121,XCE,3,Reserva El Danubio,8/6/2021,8,6,2021,Lepidothrix coronata,332,417571.463,167146.9383,Survey,Modern
DNB05,33,DNB05XCE44414748,3,-75.741,1.5121,XCE,3,Reserva El Danubio,8/6/2021,8,6,2021,Machaeropterus striolatus,332,417571.463,167146.9383,Survey,Modern
DNB06,34,DNB06DCA444141000,4,-75.73944,1.51134,DCA,1,Reserva El Danubio,8/6/2021,8,6,2021,Volatinia jacarina,332,417744.9779,167062.8686,Survey,Modern
DNB06,34,DNB06DCA444141000,4,-75.73944,1.51134,DCA,1,Reserva El Danubio,8/6/2021,8,6,2021,Myiarchus ferox,332,417744.9779,167062.8686,Survey,Modern
DNB06,34,DNB06DCA444141000,4,-75.73944,1.51134,DCA,1,Reserva El Danubio,8/6/2021,8,6,2021,Ramphocelus carbo,332,417744.9779,167062.8686,Survey,Modern
DNB06,34,DNB06DCA444141000,4,-75.73944,1.51134,DCA,1,Reserva El Danubio,8/6/2021,8,6,2021,Ramphocelus carbo,332,417744.9779,167062.8686,Survey,Modern
DNB06,34,DNB06DCA444141000,4,-75.73944,1.51134,DCA,1,Reserva El Danubio,8/6/2021,8,6,2021,Saltator maximus,332,417744.9779,167062.8686,Survey,Modern
DNB06,34,DNB06DCA44414724,1,-75.73944,1.51134,DCA,1,Reserva El Danubio,8/6/2021,8,6,2021,Ramphocelus carbo,332,417744.9779,167062.8686,Survey,Modern
DNB06,34,DNB06DCA44414724,1,-75.73944,1.51134,DCA,1,Reserva El Danubio,8/6/2021,8,6,2021,Ramphocelus carbo,332,417744.9779,167062.8686,Survey,Modern
DNB06,34,DNB06DCA44414724,1,-75.73944,1.51134,DCA,1,Reserva El Danubio,8/6/2021,8,6,2021,Arremonops conirostris,332,417744.9779,167062.8686,Survey,Modern
DNB06,34,DNB06DCA44414724,1,-75.73944,1.51134,DCA,1,Reserva El Danubio,8/6/2021,8,6,2021,Arremonops conirostris,332,417744.9779,167062.8686,Survey,Modern
DNB06,34,DNB06DCA44414724,1,-75.73944,1.51134,DCA,1,Reserva El Danubio,8/6/2021,8,6,2021,Volatinia jacarina,332,417744.9779,167062.8686,Survey,Modern
DNB06,34,DNB06DCA44414724,1,-75.73944,1.51134,DCA,1,Reserva El Danubio,8/6/2021,8,6,2021,Florisuga mellivora,332,417744.9779,167062.8686,Survey,Modern
DNB06,34,DNB06DCA44414724,1,-75.73944,1.51134,DCA,1,Reserva El Danubio,8/6/2021,8,6,2021,Hemitriccus striaticollis,332,417744.9779,167062.8686,Survey,Modern
DNB06,34,DNB06DCA44414724,1,-75.73944,1.51134,DCA,1,Reserva El Danubio,8/6/2021,8,6,2021,Zimmerius gracilipes,332,417744.9779,167062.8686,Survey,Modern
DNB06,34,DNB06DCA44414724,1,-75.73944,1.51134,DCA,1,Reserva El Danubio,8/6/2021,8,6,2021,Chrysuronia oenone,332,417744.9779,167062.8686,Survey,Modern
DNB06,34,DNB06DCA44414724,1,-75.73944,1.51134,DCA,1,Reserva El Danubio,8/6/2021,8,6,2021,Saltator maximus,332,417744.9779,167062.8686,Survey,Modern
DNB06,34,DNB06DCA44414724,1,-75.73944,1.51134,DCA,1,Reserva El Danubio,8/6/2021,8,6,2021,Camptostoma obsoletum,332,417744.9779,167062.8686,Survey,Modern
DNB06,34,DNB06DCA44414724,1,-75.73944,1.51134,DCA,1,Reserva El Danubio,8/6/2021,8,6,2021,Cyanerpes caeruleus,332,417744.9779,167062.8686,Survey,Modern
DNB06,34,DNB06DCA44414724,1,-75.73944,1.51134,DCA,1,Reserva El Danubio,8/6/2021,8,6,2021,Ramphocelus carbo,332,417744.9779,167062.8686,Survey,Modern
DNB06,34,DNB06DCA44414724,1,-75.73944,1.51134,DCA,1,Reserva El Danubio,8/6/2021,8,6,2021,Ramphocelus carbo,332,417744.9779,167062.8686,Survey,Modern
DNB06,34,DNB06DCA44414724,1,-75.73944,1.51134,DCA,1,Reserva El Danubio,8/6/2021,8,6,2021,Mionectes oleagineus,332,417744.9779,167062.8686,Survey,Modern
DNB06,34,DNB06MCR444141028,5,-75.73944,1.51134,MCR,2,Reserva El Danubio,8/6/2021,8,6,2021,Ramphocelus carbo,332,417744.9779,167062.8686,Survey,Modern
DNB06,34,DNB06MCR444141028,5,-75.73944,1.51134,MCR,2,Reserva El Danubio,8/6/2021,8,6,2021,Ramphocelus carbo,332,417744.9779,167062.8686,Survey,Modern
DNB06,34,DNB06MCR444141028,5,-75.73944,1.51134,MCR,2,Reserva El Danubio,8/6/2021,8,6,2021,Ramphocelus carbo,332,417744.9779,167062.8686,Survey,Modern
DNB06,34,DNB06MCR444141028,5,-75.73944,1.51134,MCR,2,Reserva El Danubio,8/6/2021,8,6,2021,Ramphocelus carbo,332,417744.9779,167062.8686,Survey,Modern
DNB06,34,DNB06MCR444141028,5,-75.73944,1.51134,MCR,2,Reserva El Danubio,8/6/2021,8,6,2021,Ramphocelus carbo,332,417744.9779,167062.8686,Survey,Modern
DNB06,34,DNB06MCR444141028,5,-75.73944,1.51134,MCR,2,Reserva El Danubio,8/6/2021,8,6,2021,Volatinia jacarina,332,417744.9779,167062.8686,Survey,Modern
DNB06,34,DNB06MCR444141028,5,-75.73944,1.51134,MCR,2,Reserva El Danubio,8/6/2021,8,6,2021,Mionectes oleagineus,332,417744.9779,167062.8686,Survey,Modern
DNB06,34,DNB06MCR444141028,5,-75.73944,1.51134,MCR,2,Reserva El Danubio,8/6/2021,8,6,2021,Cyanerpes caeruleus,332,417744.9779,167062.8686,Survey,Modern
DNB06,34,DNB06MCR444141028,5,-75.73944,1.51134,MCR,2,Reserva El Danubio,8/6/2021,8,6,2021,Cyanerpes caeruleus,332,417744.9779,167062.8686,Survey,Modern
DNB06,34,DNB06MCR444141028,5,-75.73944,1.51134,MCR,2,Reserva El Danubio,8/6/2021,8,6,2021,Cyanerpes caeruleus,332,417744.9779,167062.8686,Survey,Modern
DNB06,34,DNB06MCR444141028,5,-75.73944,1.51134,MCR,2,Reserva El Danubio,8/6/2021,8,6,2021,Cyanerpes caeruleus,332,417744.9779,167062.8686,Survey,Modern
DNB06,34,DNB06MCR444141028,5,-75.73944,1.51134,MCR,2,Reserva El Danubio,8/6/2021,8,6,2021,Cyanerpes caeruleus,332,417744.9779,167062.8686,Survey,Modern
DNB06,34,DNB06MCR444141028,5,-75.73944,1.51134,MCR,2,Reserva El Danubio,8/6/2021,8,6,2021,Hemitriccus striaticollis,332,417744.9779,167062.8686,Survey,Modern
DNB06,34,DNB06MCR444141028,5,-75.73944,1.51134,MCR,2,Reserva El Danubio,8/6/2021,8,6,2021,Cyanocorax violaceus,332,417744.9779,167062.8686,Survey,Modern
DNB06,34,DNB06MCR444141028,5,-75.73944,1.51134,MCR,2,Reserva El Danubio,8/6/2021,8,6,2021,Cyanocorax violaceus,332,417744.9779,167062.8686,Survey,Modern
DNB06,34,DNB06MCR44414747,2,-75.73944,1.51134,MCR,2,Reserva El Danubio,8/6/2021,8,6,2021,Hemitriccus striaticollis,332,417744.9779,167062.8686,Survey,Modern
DNB06,34,DNB06MCR44414747,2,-75.73944,1.51134,MCR,2,Reserva El Danubio,8/6/2021,8,6,2021,Saltator maximus,332,417744.9779,167062.8686,Survey,Modern
DNB06,34,DNB06MCR44414747,2,-75.73944,1.51134,MCR,2,Reserva El Danubio,8/6/2021,8,6,2021,Myiarchus ferox,332,417744.9779,167062.8686,Survey,Modern
DNB06,34,DNB06MCR44414747,2,-75.73944,1.51134,MCR,2,Reserva El Danubio,8/6/2021,8,6,2021,Volatinia jacarina,332,417744.9779,167062.8686,Survey,Modern
DNB06,34,DNB06MCR44414747,2,-75.73944,1.51134,MCR,2,Reserva El Danubio,8/6/2021,8,6,2021,Cyanerpes caeruleus,332,417744.9779,167062.8686,Survey,Modern
DNB06,34,DNB06MCR44414747,2,-75.73944,1.51134,MCR,2,Reserva El Danubio,8/6/2021,8,6,2021,Cyanerpes caeruleus,332,417744.9779,167062.8686,Survey,Modern
DNB06,34,DNB06MCR44414747,2,-75.73944,1.51134,MCR,2,Reserva El Danubio,8/6/2021,8,6,2021,Cyanerpes caeruleus,332,417744.9779,167062.8686,Survey,Modern
DNB06,34,DNB06MCR44414747,2,-75.73944,1.51134,MCR,2,Reserva El Danubio,8/6/2021,8,6,2021,Tachyphonus rufus,332,417744.9779,167062.8686,Survey,Modern
DNB06,34,DNB06MCR44414747,2,-75.73944,1.51134,MCR,2,Reserva El Danubio,8/6/2021,8,6,2021,Stelgidopteryx ruficollis,332,417744.9779,167062.8686,Survey,Modern
DNB06,34,DNB06MCR44414747,2,-75.73944,1.51134,MCR,2,Reserva El Danubio,8/6/2021,8,6,2021,Ramphocelus carbo,332,417744.9779,167062.8686,Survey,Modern
DNB06,34,DNB06MCR44414747,2,-75.73944,1.51134,MCR,2,Reserva El Danubio,8/6/2021,8,6,2021,Ramphocelus carbo,332,417744.9779,167062.8686,Survey,Modern
DNB06,34,DNB06MCR44414747,2,-75.73944,1.51134,MCR,2,Reserva El Danubio,8/6/2021,8,6,2021,Ramphocelus carbo,332,417744.9779,167062.8686,Survey,Modern
DNB06,34,DNB06MCR44414747,2,-75.73944,1.51134,MCR,2,Reserva El Danubio,8/6/2021,8,6,2021,Tyrannulus elatus,332,417744.9779,167062.8686,Survey,Modern
DNB06,34,DNB06MCR44414747,2,-75.73944,1.51134,MCR,2,Reserva El Danubio,8/6/2021,8,6,2021,Todirostrum chrysocrotaphum,332,417744.9779,167062.8686,Survey,Modern
DNB06,34,DNB06XCE444141100,6,-75.73944,1.51134,XCE,3,Reserva El Danubio,8/6/2021,8,6,2021,Hemitriccus striaticollis,332,417744.9779,167062.8686,Survey,Modern
DNB06,34,DNB06XCE444141100,6,-75.73944,1.51134,XCE,3,Reserva El Danubio,8/6/2021,8,6,2021,Volatinia jacarina,332,417744.9779,167062.8686,Survey,Modern
DNB06,34,DNB06XCE444141100,6,-75.73944,1.51134,XCE,3,Reserva El Danubio,8/6/2021,8,6,2021,Trogon viridis,332,417744.9779,167062.8686,Survey,Modern
DNB06,34,DNB06XCE444141100,6,-75.73944,1.51134,XCE,3,Reserva El Danubio,8/6/2021,8,6,2021,Syrigma sibilatrix,332,417744.9779,167062.8686,Survey,Modern
DNB06,34,DNB06XCE444141100,6,-75.73944,1.51134,XCE,3,Reserva El Danubio,8/6/2021,8,6,2021,Ramphocelus carbo,332,417744.9779,167062.8686,Survey,Modern
DNB06,34,DNB06XCE444141100,6,-75.73944,1.51134,XCE,3,Reserva El Danubio,8/6/2021,8,6,2021,Sporophila angolensis,332,417744.9779,167062.8686,Survey,Modern
DNB06,34,DNB06XCE444141100,6,-75.73944,1.51134,XCE,3,Reserva El Danubio,8/6/2021,8,6,2021,Cyanocorax violaceus,332,417744.9779,167062.8686,Survey,Modern
DNB06,34,DNB06XCE444141100,6,-75.73944,1.51134,XCE,3,Reserva El Danubio,8/6/2021,8,6,2021,Coragyps atratus,332,417744.9779,167062.8686,Survey,Modern
DNB06,34,DNB06XCE444141100,6,-75.73944,1.51134,XCE,3,Reserva El Danubio,8/6/2021,8,6,2021,Coragyps atratus,332,417744.9779,167062.8686,Survey,Modern
DNB06,34,DNB06XCE444141100,6,-75.73944,1.51134,XCE,3,Reserva El Danubio,8/6/2021,8,6,2021,Coragyps atratus,332,417744.9779,167062.8686,Survey,Modern
DNB06,34,DNB06XCE444141100,6,-75.73944,1.51134,XCE,3,Reserva El Danubio,8/6/2021,8,6,2021,Cyanerpes caeruleus,332,417744.9779,167062.8686,Survey,Modern
DNB06,34,DNB06XCE444141100,6,-75.73944,1.51134,XCE,3,Reserva El Danubio,8/6/2021,8,6,2021,Cyanerpes caeruleus,332,417744.9779,167062.8686,Survey,Modern
DNB06,34,DNB06XCE444141100,6,-75.73944,1.51134,XCE,3,Reserva El Danubio,8/6/2021,8,6,2021,Manacus manacus,332,417744.9779,167062.8686,Survey,Modern
DNB06,34,DNB06XCE44414804,3,-75.73944,1.51134,XCE,3,Reserva El Danubio,8/6/2021,8,6,2021,Saltator maximus,332,417744.9779,167062.8686,Survey,Modern
DNB06,34,DNB06XCE44414804,3,-75.73944,1.51134,XCE,3,Reserva El Danubio,8/6/2021,8,6,2021,Myiarchus ferox,332,417744.9779,167062.8686,Survey,Modern
DNB06,34,DNB06XCE44414804,3,-75.73944,1.51134,XCE,3,Reserva El Danubio,8/6/2021,8,6,2021,Attila spadiceus,332,417744.9779,167062.8686,Survey,Modern
DNB06,34,DNB06XCE44414804,3,-75.73944,1.51134,XCE,3,Reserva El Danubio,8/6/2021,8,6,2021,Thraupis palmarum,332,417744.9779,167062.8686,Survey,Modern
DNB06,34,DNB06XCE44414804,3,-75.73944,1.51134,XCE,3,Reserva El Danubio,8/6/2021,8,6,2021,Tolmomyias poliocephalus,332,417744.9779,167062.8686,Survey,Modern
DNB06,34,DNB06XCE44414804,3,-75.73944,1.51134,XCE,3,Reserva El Danubio,8/6/2021,8,6,2021,Leptotila rufaxilla,332,417744.9779,167062.8686,Survey,Modern
DNB06,34,DNB06XCE44414804,3,-75.73944,1.51134,XCE,3,Reserva El Danubio,8/6/2021,8,6,2021,Ammodramus aurifrons,332,417744.9779,167062.8686,Survey,Modern
DNB06,34,DNB06XCE44414804,3,-75.73944,1.51134,XCE,3,Reserva El Danubio,8/6/2021,8,6,2021,Myiarchus tuberculifer,332,417744.9779,167062.8686,Survey,Modern
DNB06,34,DNB06XCE44414804,3,-75.73944,1.51134,XCE,3,Reserva El Danubio,8/6/2021,8,6,2021,Sporophila angolensis,332,417744.9779,167062.8686,Survey,Modern
DNB06,34,DNB06XCE44414804,3,-75.73944,1.51134,XCE,3,Reserva El Danubio,8/6/2021,8,6,2021,Rupornis magnirostris,332,417744.9779,167062.8686,Survey,Modern
DNB06,34,DNB06XCE44414804,3,-75.73944,1.51134,XCE,3,Reserva El Danubio,8/6/2021,8,6,2021,Ramphocelus carbo,332,417744.9779,167062.8686,Survey,Modern
DNB06,34,DNB06XCE44414804,3,-75.73944,1.51134,XCE,3,Reserva El Danubio,8/6/2021,8,6,2021,Cyanerpes caeruleus,332,417744.9779,167062.8686,Survey,Modern
DNB06,34,DNB06XCE44414804,3,-75.73944,1.51134,XCE,3,Reserva El Danubio,8/6/2021,8,6,2021,Cyanerpes caeruleus,332,417744.9779,167062.8686,Survey,Modern
DNB06,34,DNB06XCE44414804,3,-75.73944,1.51134,XCE,3,Reserva El Danubio,8/6/2021,8,6,2021,Cyanerpes caeruleus,332,417744.9779,167062.8686,Survey,Modern
DNB06,34,DNB06XCE44414804,3,-75.73944,1.51134,XCE,3,Reserva El Danubio,8/6/2021,8,6,2021,Cyanerpes caeruleus,332,417744.9779,167062.8686,Survey,Modern
DNB06,34,DNB06XCE44414804,3,-75.73944,1.51134,XCE,3,Reserva El Danubio,8/6/2021,8,6,2021,Cyanerpes caeruleus,332,417744.9779,167062.8686,Survey,Modern
DNB06,34,DNB06XCE44414804,3,-75.73944,1.51134,XCE,3,Reserva El Danubio,8/6/2021,8,6,2021,Cyanerpes caeruleus,332,417744.9779,167062.8686,Survey,Modern
DNB06,34,DNB06XCE44414804,3,-75.73944,1.51134,XCE,3,Reserva El Danubio,8/6/2021,8,6,2021,Cyanerpes caeruleus,332,417744.9779,167062.8686,Survey,Modern
DNB06,34,DNB06XCE44414804,3,-75.73944,1.51134,XCE,3,Reserva El Danubio,8/6/2021,8,6,2021,Cyanerpes caeruleus,332,417744.9779,167062.8686,Survey,Modern
DNB06,34,DNB06XCE44414804,3,-75.73944,1.51134,XCE,3,Reserva El Danubio,8/6/2021,8,6,2021,Chlorophanes spiza,332,417744.9779,167062.8686,Survey,Modern
DNB07,35,DNB07DCA444141017,4,-75.7379,1.50979,DCA,1,Reserva El Danubio,8/6/2021,8,6,2021,Manacus manacus,332,417916.2382,166891.4733,Survey,Modern
DNB07,35,DNB07DCA444141017,4,-75.7379,1.50979,DCA,1,Reserva El Danubio,8/6/2021,8,6,2021,Manacus manacus,332,417916.2382,166891.4733,Survey,Modern
DNB07,35,DNB07DCA444141017,4,-75.7379,1.50979,DCA,1,Reserva El Danubio,8/6/2021,8,6,2021,Tyrannulus elatus,332,417916.2382,166891.4733,Survey,Modern
DNB07,35,DNB07DCA444141017,4,-75.7379,1.50979,DCA,1,Reserva El Danubio,8/6/2021,8,6,2021,Manacus manacus,332,417916.2382,166891.4733,Survey,Modern
DNB07,35,DNB07DCA44414750,1,-75.7379,1.50979,DCA,1,Reserva El Danubio,8/6/2021,8,6,2021,Tachyphonus rufus,332,417916.2382,166891.4733,Survey,Modern
DNB07,35,DNB07DCA44414750,1,-75.7379,1.50979,DCA,1,Reserva El Danubio,8/6/2021,8,6,2021,Crypturellus cinereus,332,417916.2382,166891.4733,Survey,Modern
DNB07,35,DNB07DCA44414750,1,-75.7379,1.50979,DCA,1,Reserva El Danubio,8/6/2021,8,6,2021,Tyrannulus elatus,332,417916.2382,166891.4733,Survey,Modern
DNB07,35,DNB07DCA44414750,1,-75.7379,1.50979,DCA,1,Reserva El Danubio,8/6/2021,8,6,2021,Arremonops conirostris,332,417916.2382,166891.4733,Survey,Modern
DNB07,35,DNB07DCA44414750,1,-75.7379,1.50979,DCA,1,Reserva El Danubio,8/6/2021,8,6,2021,Arremonops conirostris,332,417916.2382,166891.4733,Survey,Modern
DNB07,35,DNB07DCA44414750,1,-75.7379,1.50979,DCA,1,Reserva El Danubio,8/6/2021,8,6,2021,Zimmerius gracilipes,332,417916.2382,166891.4733,Survey,Modern
DNB07,35,DNB07DCA44414750,1,-75.7379,1.50979,DCA,1,Reserva El Danubio,8/6/2021,8,6,2021,Lepidothrix coronata,332,417916.2382,166891.4733,Survey,Modern
DNB07,35,DNB07DCA44414750,1,-75.7379,1.50979,DCA,1,Reserva El Danubio,8/6/2021,8,6,2021,Manacus manacus,332,417916.2382,166891.4733,Survey,Modern
DNB07,35,DNB07DCA44414750,1,-75.7379,1.50979,DCA,1,Reserva El Danubio,8/6/2021,8,6,2021,Cyanocorax violaceus,332,417916.2382,166891.4733,Survey,Modern
DNB07,35,DNB07MCR444141048,5,-75.7379,1.50979,MCR,2,Reserva El Danubio,8/6/2021,8,6,2021,Manacus manacus,332,417916.2382,166891.4733,Survey,Modern
DNB07,35,DNB07MCR444141048,5,-75.7379,1.50979,MCR,2,Reserva El Danubio,8/6/2021,8,6,2021,Manacus manacus,332,417916.2382,166891.4733,Survey,Modern
DNB07,35,DNB07MCR444141048,5,-75.7379,1.50979,MCR,2,Reserva El Danubio,8/6/2021,8,6,2021,Cyanocorax violaceus,332,417916.2382,166891.4733,Survey,Modern
DNB07,35,DNB07MCR444141048,5,-75.7379,1.50979,MCR,2,Reserva El Danubio,8/6/2021,8,6,2021,Ramphocelus carbo,332,417916.2382,166891.4733,Survey,Modern
DNB07,35,DNB07MCR444141048,5,-75.7379,1.50979,MCR,2,Reserva El Danubio,8/6/2021,8,6,2021,Ramphocelus carbo,332,417916.2382,166891.4733,Survey,Modern
DNB07,35,DNB07MCR444141048,5,-75.7379,1.50979,MCR,2,Reserva El Danubio,8/6/2021,8,6,2021,Ramphocelus carbo,332,417916.2382,166891.4733,Survey,Modern
DNB07,35,DNB07MCR444141048,5,-75.7379,1.50979,MCR,2,Reserva El Danubio,8/6/2021,8,6,2021,Thalurania furcata,332,417916.2382,166891.4733,Survey,Modern
DNB07,35,DNB07MCR44414804,2,-75.7379,1.50979,MCR,2,Reserva El Danubio,8/6/2021,8,6,2021,Pheugopedius coraya,332,417916.2382,166891.4733,Survey,Modern
DNB07,35,DNB07MCR44414804,2,-75.7379,1.50979,MCR,2,Reserva El Danubio,8/6/2021,8,6,2021,Manacus manacus,332,417916.2382,166891.4733,Survey,Modern
DNB07,35,DNB07MCR44414804,2,-75.7379,1.50979,MCR,2,Reserva El Danubio,8/6/2021,8,6,2021,Microcerculus marginatus,332,417916.2382,166891.4733,Survey,Modern
DNB07,35,DNB07MCR44414804,2,-75.7379,1.50979,MCR,2,Reserva El Danubio,8/6/2021,8,6,2021,Rupornis magnirostris,332,417916.2382,166891.4733,Survey,Modern
DNB07,35,DNB07MCR44414804,2,-75.7379,1.50979,MCR,2,Reserva El Danubio,8/6/2021,8,6,2021,Manacus manacus,332,417916.2382,166891.4733,Survey,Modern
DNB07,35,DNB07XCE444141115,6,-75.7379,1.50979,XCE,3,Reserva El Danubio,8/6/2021,8,6,2021,Manacus manacus,332,417916.2382,166891.4733,Survey,Modern
DNB07,35,DNB07XCE444141115,6,-75.7379,1.50979,XCE,3,Reserva El Danubio,8/6/2021,8,6,2021,Cyanerpes caeruleus,332,417916.2382,166891.4733,Survey,Modern
DNB07,35,DNB07XCE444141115,6,-75.7379,1.50979,XCE,3,Reserva El Danubio,8/6/2021,8,6,2021,Melanerpes cruentatus,332,417916.2382,166891.4733,Survey,Modern
DNB07,35,DNB07XCE444141115,6,-75.7379,1.50979,XCE,3,Reserva El Danubio,8/6/2021,8,6,2021,Myiarchus tuberculifer,332,417916.2382,166891.4733,Survey,Modern
DNB07,35,DNB07XCE444141115,6,-75.7379,1.50979,XCE,3,Reserva El Danubio,8/6/2021,8,6,2021,Ramphocelus carbo,332,417916.2382,166891.4733,Survey,Modern
DNB07,35,DNB07XCE444141115,6,-75.7379,1.50979,XCE,3,Reserva El Danubio,8/6/2021,8,6,2021,Lepidothrix coronata,332,417916.2382,166891.4733,Survey,Modern
DNB07,35,DNB07XCE44414832,3,-75.7379,1.50979,XCE,3,Reserva El Danubio,8/6/2021,8,6,2021,Cyanocorax violaceus,332,417916.2382,166891.4733,Survey,Modern
DNB07,35,DNB07XCE44414832,3,-75.7379,1.50979,XCE,3,Reserva El Danubio,8/6/2021,8,6,2021,Psarocolius angustifrons,332,417916.2382,166891.4733,Survey,Modern
DNB07,35,DNB07XCE44414832,3,-75.7379,1.50979,XCE,3,Reserva El Danubio,8/6/2021,8,6,2021,Manacus manacus,332,417916.2382,166891.4733,Survey,Modern
DNB07,35,DNB07XCE44414832,3,-75.7379,1.50979,XCE,3,Reserva El Danubio,8/6/2021,8,6,2021,Manacus manacus,332,417916.2382,166891.4733,Survey,Modern
DNB07,35,DNB07XCE44414832,3,-75.7379,1.50979,XCE,3,Reserva El Danubio,8/6/2021,8,6,2021,Manacus manacus,332,417916.2382,166891.4733,Survey,Modern
DNB07,35,DNB07XCE44414832,3,-75.7379,1.50979,XCE,3,Reserva El Danubio,8/6/2021,8,6,2021,Manacus manacus,332,417916.2382,166891.4733,Survey,Modern
DNB07,35,DNB07XCE44414832,3,-75.7379,1.50979,XCE,3,Reserva El Danubio,8/6/2021,8,6,2021,Cantorchilus leucotis,332,417916.2382,166891.4733,Survey,Modern
DNB07,35,DNB07XCE44414832,3,-75.7379,1.50979,XCE,3,Reserva El Danubio,8/6/2021,8,6,2021,Melanerpes cruentatus,332,417916.2382,166891.4733,Survey,Modern
DNB07,35,DNB07XCE44414832,3,-75.7379,1.50979,XCE,3,Reserva El Danubio,8/6/2021,8,6,2021,Thraupis episcopus,332,417916.2382,166891.4733,Survey,Modern
DNB07,35,DNB07XCE44414832,3,-75.7379,1.50979,XCE,3,Reserva El Danubio,8/6/2021,8,6,2021,Cyanocorax violaceus,332,417916.2382,166891.4733,Survey,Modern
DNB07,35,DNB07XCE44414832,3,-75.7379,1.50979,XCE,3,Reserva El Danubio,8/6/2021,8,6,2021,Tyrannus melancholicus,332,417916.2382,166891.4733,Survey,Modern
DNB07,35,DNB07XCE44414832,3,-75.7379,1.50979,XCE,3,Reserva El Danubio,8/6/2021,8,6,2021,Todirostrum cinereum,332,417916.2382,166891.4733,Survey,Modern
DNB07,35,DNB07XCE44414832,3,-75.7379,1.50979,XCE,3,Reserva El Danubio,8/6/2021,8,6,2021,Legatus leucophaius,332,417916.2382,166891.4733,Survey,Modern
DNB07,35,DNB07XCE44414832,3,-75.7379,1.50979,XCE,3,Reserva El Danubio,8/6/2021,8,6,2021,Paroaria gularis,332,417916.2382,166891.4733,Survey,Modern
DNB07,35,DNB07XCE44414832,3,-75.7379,1.50979,XCE,3,Reserva El Danubio,8/6/2021,8,6,2021,Paroaria gularis,332,417916.2382,166891.4733,Survey,Modern
TOMI,38,ICN-42612,1,-75.51412,1.34678,TEAM,4,vda. Tominejo bajo,8/7/2021,8,7,2021,Machaeropterus striolatus,230,442689.4306,148864.8813,Specimen,Modern
TOMI,38,ICN-42613,1,-75.51517,1.34677,TEAM,4,vda. Tominejo bajo,8/7/2021,8,7,2021,Manacus manacus,230,442689.4306,148864.8813,Specimen,Modern
TOMI,38,ICN-42614,1,-75.51483,1.34491,TEAM,4,vda. Tominejo bajo,8/7/2021,8,7,2021,Glyphorynchus spirurus,230,442689.4306,148864.8813,Specimen,Modern
TOMI,38,ICN-42615,1,-75.51485,1.34499,TEAM,4,vda. Tominejo bajo,8/7/2021,8,7,2021,Tolmomyias poliocephalus,230,442689.4306,148864.8813,Specimen,Modern
TOMI,38,ICN-42616,1,-75.51412,1.34678,TEAM,4,vda. Tominejo bajo,8/7/2021,8,7,2021,Manacus manacus,230,442689.4306,148864.8813,Specimen,Modern
TOMI,38,ICN-42617,1,-75.51431,1.34616,TEAM,4,vda. Tominejo bajo,8/7/2021,8,7,2021,Machaeropterus striolatus,230,442689.4306,148864.8813,Specimen,Modern
TOMI,38,ICN-42618,1,-75.51404,1.34436,TEAM,4,vda. Tominejo bajo,8/7/2021,8,7,2021,Leptopogon amaurocephalus,230,442689.4306,148864.8813,Specimen,Modern
TOMI,38,ICN-42619,1,-75.51412,1.34678,TEAM,4,vda. Tominejo bajo,8/7/2021,8,7,2021,Machaeropterus striolatus,230,442689.4306,148864.8813,Specimen,Modern
TOMI,38,ICN-42620,1,-75.51448,1.3447,TEAM,4,vda. Tominejo bajo,8/7/2021,8,7,2021,Manacus manacus,230,442689.4306,148864.8813,Specimen,Modern
TOMI,38,ICN-42621,1,-75.51483,1.34491,TEAM,4,vda. Tominejo bajo,8/7/2021,8,7,2021,Leptopogon amaurocephalus,230,442689.4306,148864.8813,Specimen,Modern
