ID_PUNTO,SITE_NO,REP_NO,VISIT_ID,LON,LAT,OBSERVADOR,OBS_ID,HABITAT,ALT_DOSEL,COB_DOSEL,LOCALIDAD,LOCALIDAD_2,DURACION,FECHA,MES,DIA,ANO,HORA_INICIO,HORA_FIN,NUBES,VIENTO,CIGARRAS,ESPECIE,SP_CHECK,DETECTED,M30,M50,B_MIXTA,NOTAS,Time_1,ELEV,X,Y
ASR05,5,ASR05DOR44099616,1,-74.333139,4.36172,DOR,2,BOSQUE RIPARIO CON LÍMITE A POTRERO,,40.00,"PARQUE VERDE Y AGUA, VEREDA PIAMONTE, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,10.00,9/25/2020,9,25,2020,616,626,70,1,0,MYIODYNASTES CHRYSOCEPHALUS,Myiodynastes chrysocephalus,1,1,0,,,6:16,2375,573993.1147,482143.2033
ASR05,5,ASR05DOR44099616,1,-74.333139,4.36172,DOR,2,BOSQUE RIPARIO CON LÍMITE A POTRERO,,40.00,"PARQUE VERDE Y AGUA, VEREDA PIAMONTE, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,10.00,9/25/2020,9,25,2020,616,626,70,1,0,HENICORHINA LEUCOPHRYS,Henicorhina leucophrys,1,0,1,,,6:16,2375,573993.1147,482143.2033
ASR05,5,ASR05DOR44099616,1,-74.333139,4.36172,DOR,2,BOSQUE RIPARIO CON LÍMITE A POTRERO,,40.00,"PARQUE VERDE Y AGUA, VEREDA PIAMONTE, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,10.00,9/25/2020,9,25,2020,616,626,70,1,0,BUBULCUS IBIS,Bubulcus ibis,1,0,1,,,6:16,2375,573993.1147,482143.2033
ASR05,5,ASR05DOR44099616,1,-74.333139,4.36172,DOR,2,BOSQUE RIPARIO CON LÍMITE A POTRERO,,40.00,"PARQUE VERDE Y AGUA, VEREDA PIAMONTE, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,10.00,9/25/2020,9,25,2020,616,626,70,1,0,CYANOCORAX YNCAS,Cyanocorax yncas,1,1,1,,,6:16,2375,573993.1147,482143.2033
ASR04,4,ASR04DOR44099631,1,-74.331521,4.36173,DOR,2,BOSQUE RIPARIO CON LÍMITE A POTRERO,,40.00,"BORDE QUEBRADA EL JORDÁN, PARQUE VERDE Y AGUA, VEREDA PIAMONTE, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,10.00,9/25/2020,9,25,2020,631,641,90,1,0,HENICORHINA LEUCOPHRYS,Henicorhina leucophrys,1,0,1,,,6:31,2375,574172.6508,482144.4679
ASR04,4,ASR04DOR44099631,1,-74.331521,4.36173,DOR,2,BOSQUE RIPARIO CON LÍMITE A POTRERO,,40.00,"BORDE QUEBRADA EL JORDÁN, PARQUE VERDE Y AGUA, VEREDA PIAMONTE, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,10.00,9/25/2020,9,25,2020,631,641,90,1,0,COLIBRI CYANOTUS,Colibri cyanotus,1,0,1,,,6:31,2375,574172.6508,482144.4679
ASR04,4,ASR04DOR44099631,1,-74.331521,4.36173,DOR,2,BOSQUE RIPARIO CON LÍMITE A POTRERO,,40.00,"BORDE QUEBRADA EL JORDÁN, PARQUE VERDE Y AGUA, VEREDA PIAMONTE, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,10.00,9/25/2020,9,25,2020,631,641,90,1,0,SCYTALOPUS SPILLMANNI,Scytalopus spillmanni,1,1,0,,,6:31,2375,574172.6508,482144.4679
ASR03,3,ASR03DOR44099646,1,-74.32991,4.36175,DOR,2,BOSQUE,,70.00,"SENDERO EL CACIQUE, PARQUE VERDE Y AGUA, VEREDA PIAMONTE, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,10.00,9/25/2020,9,25,2020,646,656,100,1,0,PIPREOLA RIEFFERII,Pipreola riefferii,1,1,0,,,6:46,2375,574351.4092,482146.8376
ASR03,3,ASR03DOR44099646,1,-74.32991,4.36175,DOR,2,BOSQUE,,70.00,"SENDERO EL CACIQUE, PARQUE VERDE Y AGUA, VEREDA PIAMONTE, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,10.00,9/25/2020,9,25,2020,646,656,100,1,0,OCREATUS UNDERWOODII,Ocreatus underwoodii,1,0,1,,,6:46,2375,574351.4092,482146.8376
ASR02,2,ASR02DOR44099701,1,-74.328714,4.362076,DOR,2,BOSQUE,,70.00,"SENDERO EL CACIQUE, PARQUE VERDE Y AGUA, VEREDA PIAMONTE, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,10.00,9/25/2020,9,25,2020,701,711,80,1,0,MYADESTES RALLOIDES,Myadestes ralloides,1,0,1,,,7:01,2375,574484.0881,482182.9931
ASR02,2,ASR02DOR44099701,1,-74.328714,4.362076,DOR,2,BOSQUE,,70.00,"SENDERO EL CACIQUE, PARQUE VERDE Y AGUA, VEREDA PIAMONTE, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,10.00,9/25/2020,9,25,2020,701,711,80,1,0,HENICORHINA LEUCOPHRYS,Henicorhina leucophrys,1,1,0,,,7:01,2375,574484.0881,482182.9931
ASR01,1,ASR01DOR44099714,1,-74.32771,4.361825,DOR,2,BOSQUE,,80.00,"CASCADA EL CACIQUE, PARQUE VERDE Y AGUA, VEREDA ALTO DEL MOLINO, MUNICIPIO PASCA, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,10.00,9/25/2020,9,25,2020,714,724,100,1,0,DORYFERA LUDOVICAE,Doryfera ludovicae,1,1,0,,,7:14,2375,574595.5191,482155.3459
ASR01,1,ASR01DOR44099714,1,-74.32771,4.361825,DOR,2,BOSQUE,,80.00,"CASCADA EL CACIQUE, PARQUE VERDE Y AGUA, VEREDA ALTO DEL MOLINO, MUNICIPIO PASCA, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,10.00,9/25/2020,9,25,2020,714,724,100,1,0,DORYFERA LUDOVICAE,Doryfera ludovicae,1,1,0,,,7:14,2375,574595.5191,482155.3459
ASR01,1,ASR01DOR44099714,1,-74.32771,4.361825,DOR,2,BOSQUE,,80.00,"CASCADA EL CACIQUE, PARQUE VERDE Y AGUA, VEREDA ALTO DEL MOLINO, MUNICIPIO PASCA, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,10.00,9/25/2020,9,25,2020,714,724,100,1,0,DORYFERA LUDOVICAE,Doryfera ludovicae,1,1,0,,,7:14,2375,574595.5191,482155.3459
ASR06,6,ASR06DOR44099746,4,-74.334821,4.360587,DOR,2,VEGETACIÓN SECUNDARIA ALTA CON POTRERO,,30.00,"PARQUE VERDE Y AGUA, VEREDA PIAMONTE, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,10.00,9/25/2020,9,25,2020,746,756,80,1,0,VANELLUS CHILENSIS,Vanellus chilensis,1,0,1,,,7:46,1997,573806.5867,482017.7921
ASR06,6,ASR06DOR44099746,4,-74.334821,4.360587,DOR,2,VEGETACIÓN SECUNDARIA ALTA CON POTRERO,,30.00,"PARQUE VERDE Y AGUA, VEREDA PIAMONTE, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,10.00,9/25/2020,9,25,2020,746,756,80,1,0,COLIBRI CYANOTUS,Colibri cyanotus,1,0,1,,,7:46,1997,573806.5867,482017.7921
ASR06,6,ASR06DOR44099746,4,-74.334821,4.360587,DOR,2,VEGETACIÓN SECUNDARIA ALTA CON POTRERO,,30.00,"PARQUE VERDE Y AGUA, VEREDA PIAMONTE, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,10.00,9/25/2020,9,25,2020,746,756,80,1,0,COLIBRI CYANOTUS,Colibri cyanotus,1,0,1,,,7:46,1997,573806.5867,482017.7921
ASR06,6,ASR06DOR44099746,4,-74.334821,4.360587,DOR,2,VEGETACIÓN SECUNDARIA ALTA CON POTRERO,,30.00,"PARQUE VERDE Y AGUA, VEREDA PIAMONTE, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,10.00,9/25/2020,9,25,2020,746,756,80,1,0,COLIBRI CYANOTUS,Colibri cyanotus,1,1,1,,,7:46,1997,573806.5867,482017.7921
ASR06,6,ASR06DOR44099746,4,-74.334821,4.360587,DOR,2,VEGETACIÓN SECUNDARIA ALTA CON POTRERO,,30.00,"PARQUE VERDE Y AGUA, VEREDA PIAMONTE, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,10.00,9/25/2020,9,25,2020,746,756,80,1,0,ELAENIA FLAVOGASTER,Elaenia flavogaster,1,0,1,,,7:46,1997,573806.5867,482017.7921
ASR06,6,ASR06DOR44099746,4,-74.334821,4.360587,DOR,2,VEGETACIÓN SECUNDARIA ALTA CON POTRERO,,30.00,"PARQUE VERDE Y AGUA, VEREDA PIAMONTE, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,10.00,9/25/2020,9,25,2020,746,756,80,1,0,TROGLODYTES AEDON,Troglodytes aedon,1,0,1,,,7:46,1997,573806.5867,482017.7921
ASR06,6,ASR06DOR44099746,4,-74.334821,4.360587,DOR,2,VEGETACIÓN SECUNDARIA ALTA CON POTRERO,,30.00,"PARQUE VERDE Y AGUA, VEREDA PIAMONTE, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,10.00,9/25/2020,9,25,2020,746,756,80,1,0,ZONOTRICHIA CAPENSIS,Zonotrichia capensis,1,1,0,,,7:46,1997,573806.5867,482017.7921
ASR06,6,ASR06DOR44099746,4,-74.334821,4.360587,DOR,2,VEGETACIÓN SECUNDARIA ALTA CON POTRERO,,30.00,"PARQUE VERDE Y AGUA, VEREDA PIAMONTE, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,10.00,9/25/2020,9,25,2020,746,756,80,1,0,ZONOTRICHIA CAPENSIS,Zonotrichia capensis,1,1,0,,,7:46,1997,573806.5867,482017.7921
ASR06,6,ASR06DOR44099746,4,-74.334821,4.360587,DOR,2,VEGETACIÓN SECUNDARIA ALTA CON POTRERO,,30.00,"PARQUE VERDE Y AGUA, VEREDA PIAMONTE, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,10.00,9/25/2020,9,25,2020,746,756,80,1,0,ZONOTRICHIA CAPENSIS,Zonotrichia capensis,1,1,0,,,7:46,1997,573806.5867,482017.7921
ASR06,6,ASR06DOR44099746,4,-74.334821,4.360587,DOR,2,VEGETACIÓN SECUNDARIA ALTA CON POTRERO,,30.00,"PARQUE VERDE Y AGUA, VEREDA PIAMONTE, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,10.00,9/25/2020,9,25,2020,746,756,80,1,0,PYGOCHELIDON CYANOLEUCA,Pygochelidon cyanoleuca,1,1,0,,,7:46,1997,573806.5867,482017.7921
ASR06,6,ASR06DOR44099746,4,-74.334821,4.360587,DOR,2,VEGETACIÓN SECUNDARIA ALTA CON POTRERO,,30.00,"PARQUE VERDE Y AGUA, VEREDA PIAMONTE, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,10.00,9/25/2020,9,25,2020,746,756,80,1,0,PYGOCHELIDON CYANOLEUCA,Pygochelidon cyanoleuca,1,1,0,,,7:46,1997,573806.5867,482017.7921
ASR06,6,ASR06DOR44099746,4,-74.334821,4.360587,DOR,2,VEGETACIÓN SECUNDARIA ALTA CON POTRERO,,30.00,"PARQUE VERDE Y AGUA, VEREDA PIAMONTE, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,10.00,9/25/2020,9,25,2020,746,756,80,1,0,PYGOCHELIDON CYANOLEUCA,Pygochelidon cyanoleuca,1,1,0,,,7:46,1997,573806.5867,482017.7921
ASR06,6,ASR06DOR44099746,4,-74.334821,4.360587,DOR,2,VEGETACIÓN SECUNDARIA ALTA CON POTRERO,,30.00,"PARQUE VERDE Y AGUA, VEREDA PIAMONTE, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,10.00,9/25/2020,9,25,2020,746,756,80,1,0,PYGOCHELIDON CYANOLEUCA,Pygochelidon cyanoleuca,1,1,0,,,7:46,1997,573806.5867,482017.7921
ASR06,6,ASR06DOR44099746,4,-74.334821,4.360587,DOR,2,VEGETACIÓN SECUNDARIA ALTA CON POTRERO,,30.00,"PARQUE VERDE Y AGUA, VEREDA PIAMONTE, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,10.00,9/25/2020,9,25,2020,746,756,80,1,0,PYGOCHELIDON CYANOLEUCA,Pygochelidon cyanoleuca,1,1,0,,,7:46,1997,573806.5867,482017.7921
ASR06,6,ASR06DOR44099746,4,-74.334821,4.360587,DOR,2,VEGETACIÓN SECUNDARIA ALTA CON POTRERO,,30.00,"PARQUE VERDE Y AGUA, VEREDA PIAMONTE, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,10.00,9/25/2020,9,25,2020,746,756,80,1,0,PYGOCHELIDON CYANOLEUCA,Pygochelidon cyanoleuca,1,1,0,,,7:46,1997,573806.5867,482017.7921
ASR06,6,ASR06DOR44099746,4,-74.334821,4.360587,DOR,2,VEGETACIÓN SECUNDARIA ALTA CON POTRERO,,30.00,"PARQUE VERDE Y AGUA, VEREDA PIAMONTE, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,10.00,9/25/2020,9,25,2020,746,756,80,1,0,PYGOCHELIDON CYANOLEUCA,Pygochelidon cyanoleuca,1,1,0,,,7:46,1997,573806.5867,482017.7921
ASR06,6,ASR06DOR44099746,4,-74.334821,4.360587,DOR,2,VEGETACIÓN SECUNDARIA ALTA CON POTRERO,,30.00,"PARQUE VERDE Y AGUA, VEREDA PIAMONTE, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,10.00,9/25/2020,9,25,2020,746,756,80,1,0,PYGOCHELIDON CYANOLEUCA,Pygochelidon cyanoleuca,1,1,0,,,7:46,1997,573806.5867,482017.7921
ASR06,6,ASR06DOR44099746,4,-74.334821,4.360587,DOR,2,VEGETACIÓN SECUNDARIA ALTA CON POTRERO,,30.00,"PARQUE VERDE Y AGUA, VEREDA PIAMONTE, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,10.00,9/25/2020,9,25,2020,746,756,80,1,0,PYGOCHELIDON CYANOLEUCA,Pygochelidon cyanoleuca,1,1,0,,,7:46,1997,573806.5867,482017.7921
ASR06,6,ASR06DOR44099746,4,-74.334821,4.360587,DOR,2,VEGETACIÓN SECUNDARIA ALTA CON POTRERO,,30.00,"PARQUE VERDE Y AGUA, VEREDA PIAMONTE, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,10.00,9/25/2020,9,25,2020,746,756,80,1,0,PYGOCHELIDON CYANOLEUCA,Pygochelidon cyanoleuca,1,1,0,,,7:46,1997,573806.5867,482017.7921
ASR06,6,ASR06DOR44099746,4,-74.334821,4.360587,DOR,2,VEGETACIÓN SECUNDARIA ALTA CON POTRERO,,30.00,"PARQUE VERDE Y AGUA, VEREDA PIAMONTE, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,10.00,9/25/2020,9,25,2020,746,756,80,1,0,PYGOCHELIDON CYANOLEUCA,Pygochelidon cyanoleuca,1,1,0,,,7:46,1997,573806.5867,482017.7921
ASR06,6,ASR06DOR44099746,4,-74.334821,4.360587,DOR,2,VEGETACIÓN SECUNDARIA ALTA CON POTRERO,,30.00,"PARQUE VERDE Y AGUA, VEREDA PIAMONTE, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,10.00,9/25/2020,9,25,2020,746,756,80,1,0,PYGOCHELIDON CYANOLEUCA,Pygochelidon cyanoleuca,1,1,0,,,7:46,1997,573806.5867,482017.7921
ASR06,6,ASR06DOR44099746,4,-74.334821,4.360587,DOR,2,VEGETACIÓN SECUNDARIA ALTA CON POTRERO,,30.00,"PARQUE VERDE Y AGUA, VEREDA PIAMONTE, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,10.00,9/25/2020,9,25,2020,746,756,80,1,0,PYGOCHELIDON CYANOLEUCA,Pygochelidon cyanoleuca,1,1,0,,,7:46,1997,573806.5867,482017.7921
ASR06,6,ASR06DOR44099746,4,-74.334821,4.360587,DOR,2,VEGETACIÓN SECUNDARIA ALTA CON POTRERO,,30.00,"PARQUE VERDE Y AGUA, VEREDA PIAMONTE, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,10.00,9/25/2020,9,25,2020,746,756,80,1,0,PYGOCHELIDON CYANOLEUCA,Pygochelidon cyanoleuca,1,1,0,,,7:46,1997,573806.5867,482017.7921
ASR06,6,ASR06DOR44099746,4,-74.334821,4.360587,DOR,2,VEGETACIÓN SECUNDARIA ALTA CON POTRERO,,30.00,"PARQUE VERDE Y AGUA, VEREDA PIAMONTE, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,10.00,9/25/2020,9,25,2020,746,756,80,1,0,PYGOCHELIDON CYANOLEUCA,Pygochelidon cyanoleuca,1,1,0,,,7:46,1997,573806.5867,482017.7921
ASR06,6,ASR06DOR44099746,4,-74.334821,4.360587,DOR,2,VEGETACIÓN SECUNDARIA ALTA CON POTRERO,,30.00,"PARQUE VERDE Y AGUA, VEREDA PIAMONTE, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,10.00,9/25/2020,9,25,2020,746,756,80,1,0,Chlorophonia cyanocephala,Chlorophonia cyanocephala,1,1,0,,,7:46,1997,573806.5867,482017.7921
ASR06,6,ASR06DOR44099746,4,-74.334821,4.360587,DOR,2,VEGETACIÓN SECUNDARIA ALTA CON POTRERO,,30.00,"PARQUE VERDE Y AGUA, VEREDA PIAMONTE, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,10.00,9/25/2020,9,25,2020,746,756,80,1,0,ICTERUS CHRYSATER,Icterus chrysater,1,0,1,,,7:46,1997,573806.5867,482017.7921
ASR06,6,ASR06DOR44099746,4,-74.334821,4.360587,DOR,2,VEGETACIÓN SECUNDARIA ALTA CON POTRERO,,30.00,"PARQUE VERDE Y AGUA, VEREDA PIAMONTE, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,10.00,9/25/2020,9,25,2020,746,756,80,1,0,TANGARA NIGROVIRIDIS,Tangara nigroviridis,1,1,0,,,7:46,1997,573806.5867,482017.7921
ASR06,6,ASR06DOR44099746,4,-74.334821,4.360587,DOR,2,VEGETACIÓN SECUNDARIA ALTA CON POTRERO,,30.00,"PARQUE VERDE Y AGUA, VEREDA PIAMONTE, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,10.00,9/25/2020,9,25,2020,746,756,80,1,0,TANGARA NIGROVIRIDIS,Tangara nigroviridis,1,1,0,,,7:46,1997,573806.5867,482017.7921
ASR06,6,ASR06DOR44099746,4,-74.334821,4.360587,DOR,2,VEGETACIÓN SECUNDARIA ALTA CON POTRERO,,30.00,"PARQUE VERDE Y AGUA, VEREDA PIAMONTE, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,10.00,9/25/2020,9,25,2020,746,756,80,1,0,MYIODYNASTES CHRYSOCEPHALUS,Myiodynastes chrysocephalus,1,1,0,,,7:46,1997,573806.5867,482017.7921
ASR06,6,ASR06DOR44099746,4,-74.334821,4.360587,DOR,2,VEGETACIÓN SECUNDARIA ALTA CON POTRERO,,30.00,"PARQUE VERDE Y AGUA, VEREDA PIAMONTE, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,10.00,9/25/2020,9,25,2020,746,756,80,1,0,TANGARA PARZUDAKII,Tangara parzudakii,1,1,0,,,7:46,1997,573806.5867,482017.7921
ASR06,6,ASR06DOR44099746,4,-74.334821,4.360587,DOR,2,VEGETACIÓN SECUNDARIA ALTA CON POTRERO,,30.00,"PARQUE VERDE Y AGUA, VEREDA PIAMONTE, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,10.00,9/25/2020,9,25,2020,746,756,80,1,0,TANGARA PARZUDAKII,Tangara parzudakii,1,1,0,,,7:46,1997,573806.5867,482017.7921
ASR06,6,ASR06DOR44099746,4,-74.334821,4.360587,DOR,2,VEGETACIÓN SECUNDARIA ALTA CON POTRERO,,30.00,"PARQUE VERDE Y AGUA, VEREDA PIAMONTE, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,10.00,9/25/2020,9,25,2020,746,756,80,1,0,TANGARA PARZUDAKII,Tangara parzudakii,1,1,0,,,7:46,1997,573806.5867,482017.7921
ASR06,6,ASR06DOR44099746,4,-74.334821,4.360587,DOR,2,VEGETACIÓN SECUNDARIA ALTA CON POTRERO,,30.00,"PARQUE VERDE Y AGUA, VEREDA PIAMONTE, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,10.00,9/25/2020,9,25,2020,746,756,80,1,0,TANGARA PARZUDAKII,Tangara parzudakii,1,1,0,,,7:46,1997,573806.5867,482017.7921
ASR05,5,ASR05DOR44099803,4,-74.333139,4.36172,DOR,2,BOSQUE RIPARIO CON LÍMITE A POTRERO,,40.00,"PARQUE VERDE Y AGUA, VEREDA PIAMONTE, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,10.00,9/25/2020,9,25,2020,803,813,80,1,0,LEGATUS LEUCOPHAIUS,Legatus leucophaius,1,0,1,,,8:03,2375,573993.1147,482143.2033
ASR05,5,ASR05DOR44099803,4,-74.333139,4.36172,DOR,2,BOSQUE RIPARIO CON LÍMITE A POTRERO,,40.00,"PARQUE VERDE Y AGUA, VEREDA PIAMONTE, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,10.00,9/25/2020,9,25,2020,803,813,80,1,0,HENICORHINA LEUCOPHRYS,Henicorhina leucophrys,1,0,1,,,8:03,2375,573993.1147,482143.2033
