ID_PUNTO,SITE_NO,REP_NO,VISIT_ID,LON,LAT,OBSERVADOR,OBS_ID,LOCALIDAD,FECHA,MES,DIA,ANO,SP_CHECK,ELEV,X,Y,METHOD,PERIOD
CESS020,20,CESS020CESS43704814,2,-75.4548,4.5372,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/27/2019,8,27,2019,Andigena nigrirostris,2937,449549.1591,501523.2787,Survey,Modern
CESS020,20,CESS020CESS43704814,2,-75.4548,4.5372,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/27/2019,8,27,2019,Scytalopus spillmanni,2937,449549.1591,501523.2787,Survey,Modern
CESS020,20,CESS020CESS43704814,2,-75.4548,4.5372,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/27/2019,8,27,2019,Myioborus ornatus,2937,449549.1591,501523.2787,Survey,Modern
CESS020,20,CESS020CESS43704814,2,-75.4548,4.5372,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/27/2019,8,27,2019,Leptosittaca branickii,2937,449549.1591,501523.2787,Survey,Modern
CESS021,21,CESS021CESS43704834,2,-75.4567,4.5368,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/27/2019,8,27,2019,Falco sparverius,2937,449338.3603,501479.1951,Survey,Modern
CESS021,21,CESS021CESS43704834,2,-75.4567,4.5368,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/27/2019,8,27,2019,Pyrrhomyias cinnamomeus,2937,449338.3603,501479.1951,Survey,Modern
CESS022,22,CESS022CESS43704850,2,-75.4578,4.5383,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/27/2019,8,27,2019,Andigena nigrirostris,2937,449216.4398,501645.0829,Survey,Modern
CESS022,22,CESS022CESS43704850,2,-75.4578,4.5383,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/27/2019,8,27,2019,Anisognathus lacrymosus,2937,449216.4398,501645.0829,Survey,Modern
CESS022,22,CESS022CESS43704850,2,-75.4578,4.5383,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/27/2019,8,27,2019,Myioborus ornatus,2937,449216.4398,501645.0829,Survey,Modern
CESS022,22,CESS022CESS43704850,2,-75.4578,4.5383,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/27/2019,8,27,2019,Pyrrhomyias cinnamomeus,2937,449216.4398,501645.0829,Survey,Modern
CESS022,22,CESS022CESS43704850,2,-75.4578,4.5383,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/27/2019,8,27,2019,Colibri cyanotus,2937,449216.4398,501645.0829,Survey,Modern
CESS022,22,CESS022CESS43704850,2,-75.4578,4.5383,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/27/2019,8,27,2019,Cacicus chrysonotus,2937,449216.4398,501645.0829,Survey,Modern
CESS022,22,CESS022CESS43704850,2,-75.4578,4.5383,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/27/2019,8,27,2019,Turdus fuscater,2937,449216.4398,501645.0829,Survey,Modern
CESS023,23,CESS023CESS43704913,2,-75.4582,4.5358,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/27/2019,8,27,2019,Scytalopus spillmanni,2937,449171.8922,501368.7597,Survey,Modern
CESS023,23,CESS023CESS43704913,2,-75.4582,4.5358,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/27/2019,8,27,2019,Zonotrichia capensis,2937,449171.8922,501368.7597,Survey,Modern
CESS023,23,CESS023CESS43704913,2,-75.4582,4.5358,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/27/2019,8,27,2019,Zonotrichia capensis,2937,449171.8922,501368.7597,Survey,Modern
CESS024,24,CESS024CESS43704932,2,-75.4589,4.534,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/27/2019,8,27,2019,Myioborus ornatus,2856,449094.1136,501169.836,Survey,Modern
CESS024,24,CESS024CESS43704932,2,-75.4589,4.534,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/27/2019,8,27,2019,Leptosittaca branickii,2856,449094.1136,501169.836,Survey,Modern
CESS024,24,CESS024CESS43704932,2,-75.4589,4.534,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/27/2019,8,27,2019,Troglodytes solstitialis,2856,449094.1136,501169.836,Survey,Modern
CESS024,24,CESS024CESS43704932,2,-75.4589,4.534,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/27/2019,8,27,2019,Synallaxis azarae,2856,449094.1136,501169.836,Survey,Modern
CESS024,24,CESS024CESS43704932,2,-75.4589,4.534,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/27/2019,8,27,2019,Colibri cyanotus,2856,449094.1136,501169.836,Survey,Modern
CESS024,24,CESS024CESS43704932,2,-75.4589,4.534,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/27/2019,8,27,2019,Spizaetus isidori,2856,449094.1136,501169.836,Survey,Modern
CESS025,25,CESS025CESS43705600,3,-75.4583,4.5316,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/28/2019,8,28,2019,Synallaxis azarae,2659,449160.5054,500904.4967,Survey,Modern
CESS025,25,CESS025CESS43705600,3,-75.4583,4.5316,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/28/2019,8,28,2019,Myioborus ornatus,2659,449160.5054,500904.4967,Survey,Modern
CESS025,25,CESS025CESS43705600,3,-75.4583,4.5316,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/28/2019,8,28,2019,Myioborus ornatus,2659,449160.5054,500904.4967,Survey,Modern
CESS025,25,CESS025CESS43705600,3,-75.4583,4.5316,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/28/2019,8,28,2019,Ochthoeca cinnamomeiventris,2659,449160.5054,500904.4967,Survey,Modern
CESS025,25,CESS025CESS43705600,3,-75.4583,4.5316,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/28/2019,8,28,2019,Pyrrhomyias cinnamomeus,2659,449160.5054,500904.4967,Survey,Modern
CESS025,25,CESS025CESS43705600,3,-75.4583,4.5316,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/28/2019,8,28,2019,Scytalopus spillmanni,2659,449160.5054,500904.4967,Survey,Modern
CESS025,25,CESS025CESS43705600,3,-75.4583,4.5316,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/28/2019,8,28,2019,Turdus fuscater,2659,449160.5054,500904.4967,Survey,Modern
CESS025,25,CESS025CESS43705600,3,-75.4583,4.5316,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/28/2019,8,28,2019,Turdus fuscater,2659,449160.5054,500904.4967,Survey,Modern
CESS025,25,CESS025CESS43705600,3,-75.4583,4.5316,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/28/2019,8,28,2019,Ocreatus underwoodii,2659,449160.5054,500904.4967,Survey,Modern
CESS026,26,CESS026CESS43705623,3,-75.4608,4.5339,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/28/2019,8,28,2019,Turdus fuscater,2856,448883.3346,501158.9156,Survey,Modern
CESS026,26,CESS026CESS43705623,3,-75.4608,4.5339,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/28/2019,8,28,2019,Colibri cyanotus,2856,448883.3346,501158.9156,Survey,Modern
CESS026,26,CESS026CESS43705623,3,-75.4608,4.5339,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/28/2019,8,28,2019,Myioborus ornatus,2856,448883.3346,501158.9156,Survey,Modern
CESS026,26,CESS026CESS43705623,3,-75.4608,4.5339,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/28/2019,8,28,2019,Ocreatus underwoodii,2856,448883.3346,501158.9156,Survey,Modern
CESS027,27,CESS027CESS43705638,3,-75.4623,4.5325,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/28/2019,8,28,2019,Turdus fuscater,2539,448716.8369,501004.2648,Survey,Modern
CESS027,27,CESS027CESS43705638,3,-75.4623,4.5325,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/28/2019,8,28,2019,Colibri cyanotus,2539,448716.8369,501004.2648,Survey,Modern
CESS027,27,CESS027CESS43705638,3,-75.4623,4.5325,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/28/2019,8,28,2019,Caracara plancus,2539,448716.8369,501004.2648,Survey,Modern
CESS027,27,CESS027CESS43705638,3,-75.4623,4.5325,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/28/2019,8,28,2019,Falco sparverius,2539,448716.8369,501004.2648,Survey,Modern
CESS028,28,CESS028CESS43705700,3,-75.4642,4.5307,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/28/2019,8,28,2019,NA,2539,448505.937,500805.4264,Survey,Modern
CESS029,29,CESS029CESS43705715,3,-75.4657,4.5321,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/28/2019,8,28,2019,Colibri cyanotus,2539,448339.6366,500960.29,Survey,Modern
CESS029,29,CESS029CESS43705715,3,-75.4657,4.5321,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/28/2019,8,28,2019,Cyanocorax yncas,2539,448339.6366,500960.29,Survey,Modern
CESS029,29,CESS029CESS43705715,3,-75.4657,4.5321,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/28/2019,8,28,2019,Cyanocorax yncas,2539,448339.6366,500960.29,Survey,Modern
CESS029,29,CESS029CESS43705715,3,-75.4657,4.5321,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/28/2019,8,28,2019,Cyanocorax yncas,2539,448339.6366,500960.29,Survey,Modern
CESS030,30,CESS030CESS43705730,3,-75.4675,4.5331,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/28/2019,8,28,2019,Turdus fuscater,2593,448140.0285,501070.9591,Survey,Modern
CESS030,30,CESS030CESS43705800,4,-75.4675,4.5331,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/28/2019,8,28,2019,Zonotrichia capensis,2593,448140.0285,501070.9591,Survey,Modern
CESS029,29,CESS029CESS43705825,4,-75.4657,4.5321,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/28/2019,8,28,2019,Colibri cyanotus,2539,448339.6366,500960.29,Survey,Modern
CESS029,29,CESS029CESS43705825,4,-75.4657,4.5321,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/28/2019,8,28,2019,Leptosittaca branickii,2539,448339.6366,500960.29,Survey,Modern
CESS028,28,CESS028CESS43705840,4,-75.4642,4.5307,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/28/2019,8,28,2019,Colibri cyanotus,2539,448505.937,500805.4264,Survey,Modern
CESS027,27,CESS027CESS43705855,4,-75.4623,4.5325,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/28/2019,8,28,2019,Colibri cyanotus,2539,448716.8369,501004.2648,Survey,Modern
CESS026,26,CESS026CESS43705910,4,-75.4608,4.5339,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/28/2019,8,28,2019,Colibri cyanotus,2856,448883.3346,501158.9156,Survey,Modern
CESS026,26,CESS026CESS43705910,4,-75.4608,4.5339,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/28/2019,8,28,2019,Synallaxis azarae,2856,448883.3346,501158.9156,Survey,Modern
CESS026,26,CESS026CESS43705910,4,-75.4608,4.5339,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/28/2019,8,28,2019,Turdus fuscater,2856,448883.3346,501158.9156,Survey,Modern
CESS026,26,CESS026CESS43705910,4,-75.4608,4.5339,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/28/2019,8,28,2019,Ocreatus underwoodii,2856,448883.3346,501158.9156,Survey,Modern
CESS025,25,CESS025CESS43705930,4,-75.4583,4.5316,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/28/2019,8,28,2019,Colibri cyanotus,2659,449160.5054,500904.4967,Survey,Modern
CESS025,25,CESS025CESS43705930,4,-75.4583,4.5316,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/28/2019,8,28,2019,Bubulcus ibis,2659,449160.5054,500904.4967,Survey,Modern
CESS025,25,CESS025CESS43705930,4,-75.4583,4.5316,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/28/2019,8,28,2019,Ochthoeca cinnamomeiventris,2659,449160.5054,500904.4967,Survey,Modern
CESS025,25,CESS025CESS43705930,4,-75.4583,4.5316,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/28/2019,8,28,2019,Ochthoeca cinnamomeiventris,2659,449160.5054,500904.4967,Survey,Modern
CESS025,25,CESS025CESS43705930,4,-75.4583,4.5316,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/28/2019,8,28,2019,Scytalopus spillmanni,2659,449160.5054,500904.4967,Survey,Modern
CESS024,24,CESS024CESS43706600,5,-75.4589,4.534,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Myioborus ornatus,2856,449094.1136,501169.836,Survey,Modern
CESS024,24,CESS024CESS43706600,5,-75.4589,4.534,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Colibri cyanotus,2856,449094.1136,501169.836,Survey,Modern
CESS024,24,CESS024CESS43706600,5,-75.4589,4.534,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Synallaxis azarae,2856,449094.1136,501169.836,Survey,Modern
CESS024,24,CESS024CESS43706600,5,-75.4589,4.534,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Synallaxis azarae,2856,449094.1136,501169.836,Survey,Modern
CESS024,24,CESS024CESS43706600,5,-75.4589,4.534,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Leptosittaca branickii,2856,449094.1136,501169.836,Survey,Modern
CESS024,24,CESS024CESS43706600,5,-75.4589,4.534,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Leptosittaca branickii,2856,449094.1136,501169.836,Survey,Modern
CESS024,24,CESS024CESS43706600,5,-75.4589,4.534,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Leptosittaca branickii,2856,449094.1136,501169.836,Survey,Modern
CESS024,24,CESS024CESS43706600,5,-75.4589,4.534,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Leptosittaca branickii,2856,449094.1136,501169.836,Survey,Modern
CESS024,24,CESS024CESS43706600,5,-75.4589,4.534,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Leptosittaca branickii,2856,449094.1136,501169.836,Survey,Modern
CESS024,24,CESS024CESS43706600,5,-75.4589,4.534,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Leptosittaca branickii,2856,449094.1136,501169.836,Survey,Modern
CESS024,24,CESS024CESS43706600,5,-75.4589,4.534,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Leptosittaca branickii,2856,449094.1136,501169.836,Survey,Modern
CESS024,24,CESS024CESS43706600,5,-75.4589,4.534,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Leptosittaca branickii,2856,449094.1136,501169.836,Survey,Modern
CESS024,24,CESS024CESS43706600,5,-75.4589,4.534,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Leptosittaca branickii,2856,449094.1136,501169.836,Survey,Modern
CESS024,24,CESS024CESS43706600,5,-75.4589,4.534,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Leptosittaca branickii,2856,449094.1136,501169.836,Survey,Modern
CESS024,24,CESS024CESS43706600,5,-75.4589,4.534,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Leptosittaca branickii,2856,449094.1136,501169.836,Survey,Modern
CESS024,24,CESS024CESS43706600,5,-75.4589,4.534,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Leptosittaca branickii,2856,449094.1136,501169.836,Survey,Modern
CESS024,24,CESS024CESS43706600,5,-75.4589,4.534,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Leptosittaca branickii,2856,449094.1136,501169.836,Survey,Modern
CESS024,24,CESS024CESS43706600,5,-75.4589,4.534,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Leptosittaca branickii,2856,449094.1136,501169.836,Survey,Modern
CESS024,24,CESS024CESS43706600,5,-75.4589,4.534,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Leptosittaca branickii,2856,449094.1136,501169.836,Survey,Modern
CESS024,24,CESS024CESS43706600,5,-75.4589,4.534,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Colibri cyanotus,2856,449094.1136,501169.836,Survey,Modern
CESS023,23,CESS023CESS43706628,5,-75.4582,4.5358,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Henicorhina leucophrys,2937,449171.8922,501368.7597,Survey,Modern
CESS023,23,CESS023CESS43706628,5,-75.4582,4.5358,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Stilpnia heinei,2937,449171.8922,501368.7597,Survey,Modern
CESS023,23,CESS023CESS43706628,5,-75.4582,4.5358,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Stilpnia heinei,2937,449171.8922,501368.7597,Survey,Modern
CESS023,23,CESS023CESS43706628,5,-75.4582,4.5358,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Scytalopus spillmanni,2937,449171.8922,501368.7597,Survey,Modern
CESS023,23,CESS023CESS43706628,5,-75.4582,4.5358,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Ochthoeca cinnamomeiventris,2937,449171.8922,501368.7597,Survey,Modern
CESS023,23,CESS023CESS43706628,5,-75.4582,4.5358,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Pyrrhomyias cinnamomeus,2937,449171.8922,501368.7597,Survey,Modern
CESS023,23,CESS023CESS43706628,5,-75.4582,4.5358,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Aglaiocercus kingii,2937,449171.8922,501368.7597,Survey,Modern
CESS023,23,CESS023CESS43706628,5,-75.4582,4.5358,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Aglaiocercus kingii,2937,449171.8922,501368.7597,Survey,Modern
CESS022,22,CESS022CESS43706652,6,-75.4578,4.5383,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Andigena nigrirostris,2937,449216.4398,501645.0829,Survey,Modern
CESS022,22,CESS022CESS43706652,6,-75.4578,4.5383,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Andigena nigrirostris,2937,449216.4398,501645.0829,Survey,Modern
CESS022,22,CESS022CESS43706652,6,-75.4578,4.5383,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Andigena hypoglauca,2937,449216.4398,501645.0829,Survey,Modern
CESS022,22,CESS022CESS43706652,6,-75.4578,4.5383,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Turdus fuscater,2937,449216.4398,501645.0829,Survey,Modern
CESS022,22,CESS022CESS43706652,6,-75.4578,4.5383,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Patagioenas fasciata,2937,449216.4398,501645.0829,Survey,Modern
CESS022,22,CESS022CESS43706652,6,-75.4578,4.5383,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Patagioenas fasciata,2937,449216.4398,501645.0829,Survey,Modern
CESS022,22,CESS022CESS43706652,6,-75.4578,4.5383,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Patagioenas fasciata,2937,449216.4398,501645.0829,Survey,Modern
CESS022,22,CESS022CESS43706652,6,-75.4578,4.5383,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Patagioenas fasciata,2937,449216.4398,501645.0829,Survey,Modern
CESS022,22,CESS022CESS43706652,6,-75.4578,4.5383,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Scytalopus spillmanni,2937,449216.4398,501645.0829,Survey,Modern
CESS022,22,CESS022CESS43706652,6,-75.4578,4.5383,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Pyrrhomyias cinnamomeus,2937,449216.4398,501645.0829,Survey,Modern
CESS022,22,CESS022CESS43706652,6,-75.4578,4.5383,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Pyrrhomyias cinnamomeus,2937,449216.4398,501645.0829,Survey,Modern
CESS022,22,CESS022CESS43706652,6,-75.4578,4.5383,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Myioborus ornatus,2937,449216.4398,501645.0829,Survey,Modern
CESS021,21,CESS021CESS43706712,5,-75.4567,4.5368,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Caracara plancus,2937,449338.3603,501479.1951,Survey,Modern
CESS020,20,CESS020CESS43706747,5,-75.4548,4.5372,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Colaptes rivolii,2937,449549.1591,501523.2787,Survey,Modern
CESS020,20,CESS020CESS43706747,5,-75.4548,4.5372,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Myioborus ornatus,2937,449549.1591,501523.2787,Survey,Modern
CESS020,20,CESS020CESS43706747,5,-75.4548,4.5372,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Myioborus ornatus,2937,449549.1591,501523.2787,Survey,Modern
CESS020,20,CESS020CESS43706747,5,-75.4548,4.5372,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Turdus fuscater,2937,449549.1591,501523.2787,Survey,Modern
CESS020,20,CESS020CESS43706747,5,-75.4548,4.5372,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Turdus fuscater,2937,449549.1591,501523.2787,Survey,Modern
CESS020,20,CESS020CESS43706747,5,-75.4548,4.5372,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Aulacorhynchus albivitta,2937,449549.1591,501523.2787,Survey,Modern
CESS020,20,CESS020CESS43706747,5,-75.4548,4.5372,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Heliangelus exortis,2937,449549.1591,501523.2787,Survey,Modern
CESS020,20,CESS020CESS43706747,5,-75.4548,4.5372,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Scytalopus spillmanni,2937,449549.1591,501523.2787,Survey,Modern
CESS019,19,CESS019CESS43706815,6,-75.4533,4.5363,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Falco sparverius,2937,449715.4949,501423.688,Survey,Modern
CESS019,19,CESS019CESS43706815,6,-75.4533,4.5363,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Cyanocorax yncas,2937,449715.4949,501423.688,Survey,Modern
CESS019,19,CESS019CESS43706815,6,-75.4533,4.5363,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Cyanocorax yncas,2937,449715.4949,501423.688,Survey,Modern
CESS019,19,CESS019CESS43706815,6,-75.4533,4.5363,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Cyanocorax yncas,2937,449715.4949,501423.688,Survey,Modern
CESS019,19,CESS019CESS43706815,6,-75.4533,4.5363,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Cyanocorax yncas,2937,449715.4949,501423.688,Survey,Modern
CESS019,19,CESS019CESS43706815,6,-75.4533,4.5363,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Cyanocorax yncas,2937,449715.4949,501423.688,Survey,Modern
CESS019,19,CESS019CESS43706815,6,-75.4533,4.5363,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Cyanocorax yncas,2937,449715.4949,501423.688,Survey,Modern
CESS019,19,CESS019CESS43706815,6,-75.4533,4.5363,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Cistothorus platensis,2937,449715.4949,501423.688,Survey,Modern
CESS019,19,CESS019CESS43706815,6,-75.4533,4.5363,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Cistothorus platensis,2937,449715.4949,501423.688,Survey,Modern
CESS018,18,CESS018CESS43706838,6,-75.4552,4.5345,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Cyanocorax yncas,2937,449504.5988,501224.8474,Survey,Modern
CESS018,18,CESS018CESS43706838,6,-75.4552,4.5345,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Cyanocorax yncas,2937,449504.5988,501224.8474,Survey,Modern
CESS018,18,CESS018CESS43706838,6,-75.4552,4.5345,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Cyanocorax yncas,2937,449504.5988,501224.8474,Survey,Modern
CESS018,18,CESS018CESS43706838,6,-75.4552,4.5345,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Cyanocorax yncas,2937,449504.5988,501224.8474,Survey,Modern
CESS018,18,CESS018CESS43706838,6,-75.4552,4.5345,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Cyanocorax yncas,2937,449504.5988,501224.8474,Survey,Modern
CESS018,18,CESS018CESS43706838,6,-75.4552,4.5345,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Cyanocorax yncas,2937,449504.5988,501224.8474,Survey,Modern
CESS018,18,CESS018CESS43706838,6,-75.4552,4.5345,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Aulacorhynchus albivitta,2937,449504.5988,501224.8474,Survey,Modern
CESS018,18,CESS018CESS43706838,6,-75.4552,4.5345,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Turdus fuscater,2937,449504.5988,501224.8474,Survey,Modern
CESS017,17,CESS017CESS43706855,6,-75.4557,4.5327,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,NA,2659,449449.0075,501025.9094,Survey,Modern
CESS016,16,CESS016CESS43706915,6,-75.4552,4.5309,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Leptosittaca branickii,2659,449504.3489,500826.9017,Survey,Modern
CESS016,16,CESS016CESS43706915,6,-75.4552,4.5309,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Leptosittaca branickii,2659,449504.3489,500826.9017,Survey,Modern
CESS016,16,CESS016CESS43706915,6,-75.4552,4.5309,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Leptosittaca branickii,2659,449504.3489,500826.9017,Survey,Modern
CESS016,16,CESS016CESS43706915,6,-75.4552,4.5309,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Leptosittaca branickii,2659,449504.3489,500826.9017,Survey,Modern
CESS016,16,CESS016CESS43706915,6,-75.4552,4.5309,CESS,1,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Leptosittaca branickii,2659,449504.3489,500826.9017,Survey,Modern
